 1.63109176e-03  9.15898283e-01  1.63109176e-03  8.99999435e-01  1.63109176e-03  9.00000000e-01  1.63109176e-03  8.26635276e-01 
 1.64109176e-03  9.15898088e-01  1.64109176e-03  8.99999465e-01  1.64109176e-03  9.00000000e-01  1.64109176e-03  8.22513237e-01 
 1.65109176e-03  9.15897878e-01  1.65109176e-03  8.99999497e-01  1.65109176e-03  9.00000000e-01  1.65109176e-03  8.18697003e-01 
 1.66109176e-03  9.15897662e-01  1.66109176e-03  8.99999533e-01  1.66109176e-03  9.00000000e-01  1.66109176e-03  8.15201635e-01 
 1.67109176e-03  9.15897447e-01  1.67109176e-03  8.99999568e-01  1.67109176e-03  9.00000000e-01  1.67109176e-03  8.12040927e-01 
 1.68109176e-03  9.15897237e-01  1.68109176e-03  8.99999607e-01  1.68109176e-03  9.00000000e-01  1.68109176e-03  8.09227353e-01 
 1.69109176e-03  9.15897038e-01  1.69109176e-03  8.99999644e-01  1.69109176e-03  9.00000000e-01  1.69109176e-03  8.06772018e-01 
 1.70109176e-03  9.15896852e-01  1.70109176e-03  8.99999684e-01  1.70109176e-03  9.00000000e-01  1.70109176e-03  8.04684611e-01 
 1.71109176e-03  9.15896682e-01  1.71109176e-03  8.99999723e-01  1.71109176e-03  9.00000000e-01  1.71109176e-03  8.02973370e-01 
 1.72109176e-03  9.15896530e-01  1.72109176e-03  8.99999765e-01  1.72109176e-03  9.00000000e-01  1.72109176e-03  8.01645049e-01 
 1.73109176e-03  9.15896398e-01  1.73109176e-03  8.99999806e-01  1.73109176e-03  9.00000000e-01  1.73109176e-03  8.00704890e-01 
 1.74109176e-03  9.15896288e-01  1.74109176e-03  8.99999849e-01  1.74109176e-03  9.00000000e-01  1.74109176e-03  8.00156603e-01 
 1.75109176e-03  9.15896201e-01  1.75109176e-03  8.99999890e-01  1.75109176e-03  9.00000000e-01  1.75109176e-03  8.00002353e-01 
 1.76109176e-03  9.15896137e-01  1.76109176e-03  8.99999933e-01  1.76109176e-03  9.00000000e-01  1.76109176e-03  8.00242747e-01 
 1.77109176e-03  9.15896097e-01  1.77109176e-03  8.99999975e-01  1.77109176e-03  9.00000000e-01  1.77109176e-03  8.00876839e-01 
 1.78109176e-03  9.15896083e-01  1.78109176e-03  9.00000018e-01  1.78109176e-03  9.00000000e-01  1.78109176e-03  8.01902123e-01 
 1.79109176e-03  9.15896093e-01  1.79109176e-03  9.00000059e-01  1.79109176e-03  9.00000000e-01  1.79109176e-03  8.03314556e-01 
 1.80109176e-03  9.15896128e-01  1.80109176e-03  9.00000102e-01  1.80109176e-03  9.00000000e-01  1.80109176e-03  8.05108561e-01 
