 6.50095647e-05  1.14462737e+00  6.50095647e-05  1.80000008e+00  6.50095647e-05  2.46799704e-06  6.50095647e-05  2.46758969e-06  6.50095647e-05  1.79998238e+00  6.50095647e-05  6.56010749e-05  6.50095647e-05  2.46831308e-06  6.50095647e-05  2.46964832e-06  6.50095647e-05  2.46999223e-06  6.50095647e-05  0.00000000e+00  6.50095647e-05  0.00000000e+00 
 6.50095731e-05  1.14462739e+00  6.50095731e-05  1.80000010e+00  6.50095731e-05  2.46213228e-06  6.50095731e-05  2.46173465e-06  6.50095731e-05  1.80000450e+00  6.50095731e-05  1.51056620e-04  6.50095731e-05  2.46267677e-06  6.50095731e-05  2.46392400e-06  6.50095731e-05  2.46415292e-06  6.50095731e-05  0.00000000e+00  6.50095731e-05  0.00000000e+00 
 6.50095837e-05  1.14462809e+00  6.50095837e-05  1.80000052e+00  6.50095837e-05  2.54074120e-06  6.50095837e-05  2.54030353e-06  6.50095837e-05  1.80000809e+00  6.50095837e-05  6.76996453e-04  6.50095837e-05  2.54084607e-06  6.50095837e-05  2.54154707e-06  6.50095837e-05  2.54108346e-06  6.50095837e-05  0.00000000e+00  6.50095837e-05  0.00000000e+00 
 6.50095917e-05  1.14462955e+00  6.50095917e-05  1.80000149e+00  6.50095917e-05  2.68438740e-06  6.50095917e-05  2.68392164e-06  6.50095917e-05  1.80000776e+00  6.50095917e-05  1.80374190e-03  6.50095917e-05  2.68419119e-06  6.50095917e-05  2.68435918e-06  6.50095917e-05  2.68296971e-06  6.50095917e-05  0.00000000e+00  6.50095917e-05  0.00000000e+00 
 6.50096002e-05  1.14463046e+00  6.50096002e-05  1.80000319e+00  6.50096002e-05  2.87468172e-06  6.50096002e-05  2.87418290e-06  6.50096002e-05  1.80000783e+00  6.50096002e-05  3.08311278e-03  6.50096002e-05  2.87373130e-06  6.50096002e-05  2.87427526e-06  6.50096002e-05  2.87078204e-06  6.50096002e-05  0.00000000e+00  6.50096002e-05  0.00000000e+00 
 6.50096092e-05  1.14460871e+00  6.50096092e-05  1.80001076e+00  6.50096092e-05  3.29751930e-06  6.50096092e-05  3.29735241e-06  6.50096092e-05  1.80001344e+00  6.50096092e-05 -8.01519148e-03  6.50096092e-05  3.31409756e-06  6.50096092e-05  3.32386805e-06  6.50096092e-05  3.33953554e-06  6.50096092e-05  0.00000000e+00  6.50096092e-05  0.00000000e+00 
 6.50096165e-05  1.14454419e+00  6.50096165e-05  1.79999044e+00  6.50096165e-05 -1.51134479e-06  6.50096165e-05 -1.50873053e-06  6.50096165e-05  1.79999208e+00  6.50096165e-05 -4.73066634e-02  6.50096165e-05 -1.48913799e-06  6.50096165e-05 -1.45099847e-06  6.50096165e-05 -1.37691213e-06  6.50096165e-05  0.00000000e+00  6.50096165e-05  0.00000000e+00 
 6.50096234e-05  1.14454537e+00  6.50096234e-05  1.79997239e+00  6.50096234e-05 -3.90732239e-07  6.50096234e-05 -3.88203507e-07  6.50096234e-05  1.79997310e+00  6.50096234e-05 -6.74333036e-02  6.50096234e-05 -3.49982533e-07  6.50096234e-05 -3.06448770e-07  6.50096234e-05 -2.27476919e-07  6.50096234e-05  0.00000000e+00  6.50096234e-05  0.00000000e+00 
 6.50096295e-05  1.14492700e+00  6.50096295e-05  1.79999519e+00  6.50096295e-05  1.64917605e-05  6.50096295e-05  1.64839868e-05  6.50096295e-05  1.79999558e+00  6.50096295e-05  1.05973293e-01  6.50096295e-05  1.63572186e-05  6.50096295e-05  1.62300954e-05  6.50096295e-05  1.59763790e-05  6.50096295e-05  0.00000000e+00  6.50096295e-05  0.00000000e+00 
 6.50096361e-05  1.14568639e+00  6.50096361e-05  1.80004537e+00  6.50096361e-05  3.15005391e-05  6.50096361e-05  3.14664281e-05  6.50096361e-05  1.80004515e+00  6.50096361e-05  5.15231994e-01  6.50096361e-05  3.10273877e-05  6.50096361e-05  3.05167540e-05  6.50096361e-05  2.95249603e-05  6.50096361e-05  0.00000000e+00  6.50096361e-05  0.00000000e+00 
 6.50096428e-05  1.14735236e+00  6.50096428e-05  1.80016134e+00  6.50096428e-05  7.17180397e-05  6.50096428e-05  7.16328914e-05  6.50096428e-05  1.80016071e+00  6.50096428e-05  9.32537692e-01  6.50096428e-05  7.04681045e-05  6.50096428e-05  6.91760453e-05  6.50096428e-05  6.67144133e-05  6.50096428e-05  0.00000000e+00  6.50096428e-05  0.00000000e+00 
 6.50096500e-05  1.15091230e+00  6.50096500e-05  1.80028980e+00  6.50096500e-05  1.36487389e-04  6.50096500e-05  1.36290890e-04  6.50096500e-05  1.80028884e+00  6.50096500e-05  1.27248512e+00  6.50096500e-05  1.33599920e-04  6.50096500e-05  1.30637053e-04  6.50096500e-05  1.25050834e-04  6.50096500e-05  0.00000000e+00  6.50096500e-05  0.00000000e+00 
 6.50096566e-05  1.15543741e+00  6.50096566e-05  1.80037126e+00  6.50096566e-05  1.71656822e-04  6.50096566e-05  1.71315633e-04  6.50096566e-05  1.80037023e+00  6.50096566e-05  1.49728033e+00  6.50096566e-05  1.66649708e-04  6.50096566e-05  1.61555476e-04  6.50096566e-05  1.52064604e-04  6.50096566e-05  0.00000000e+00  6.50096566e-05  0.00000000e+00 
 6.50096641e-05  1.16126235e+00  6.50096641e-05  1.80042429e+00  6.50096641e-05  1.88011974e-04  6.50096641e-05  1.87487526e-04  6.50096641e-05  1.80042263e+00  6.50096641e-05  1.63569281e+00  6.50096641e-05  1.80356048e-04  6.50096641e-05  1.72648116e-04  6.50096641e-05  1.58525112e-04  6.50096641e-05  0.00000000e+00  6.50096641e-05  0.00000000e+00 
 6.50096709e-05  1.16877809e+00  6.50096709e-05  1.80054342e+00  6.50096709e-05  2.73988485e-04  6.50096709e-05  2.73238648e-04  6.50096709e-05  1.80054186e+00  6.50096709e-05  1.69969082e+00  6.50096709e-05  2.63071738e-04  6.50096709e-05  2.52164560e-04  6.50096709e-05  2.32399138e-04  6.50096709e-05  0.00000000e+00  6.50096709e-05  0.00000000e+00 
 6.50096782e-05  1.17807237e+00  6.50096782e-05  1.80061737e+00  6.50096782e-05  3.08415198e-04  6.50096782e-05  3.07383648e-04  6.50096782e-05  1.80061526e+00  6.50096782e-05  1.75216807e+00  6.50096782e-05  2.93453235e-04  6.50096782e-05  2.78617863e-04  6.50096782e-05  2.52046808e-04  6.50096782e-05  0.00000000e+00  6.50096782e-05  0.00000000e+00 
 6.50096858e-05  1.18652156e+00  6.50096858e-05  1.80054193e+00  6.50096858e-05  2.38627868e-04  6.50096858e-05  2.37344244e-04  6.50096858e-05  1.80053984e+00  6.50096858e-05  1.78182297e+00  6.50096858e-05  2.20110163e-04  6.50096858e-05  2.01988068e-04  6.50096858e-05  1.70174538e-04  6.50096858e-05  0.00000000e+00  6.50096858e-05  0.00000000e+00 
 6.50096943e-05  1.19380844e+00  6.50096943e-05  1.80042476e+00  6.50096943e-05  1.72020201e-04  6.50096943e-05  1.70534057e-04  6.50096943e-05  1.80042215e+00  6.50096943e-05  1.79412838e+00  6.50096943e-05  1.50763271e-04  6.50096943e-05  1.30352480e-04  6.50096943e-05  9.55892798e-05  6.50096943e-05  0.00000000e+00  6.50096943e-05  0.00000000e+00 
 6.50097093e-05  1.20293726e+00  6.50097093e-05  1.80026313e+00  6.50097093e-05  1.07603205e-04  6.50097093e-05  1.05877709e-04  6.50097093e-05  1.80026046e+00  6.50097093e-05  1.80055270e+00  6.50097093e-05  8.33351025e-05  6.50097093e-05  6.09432088e-05  6.50097093e-05  2.51796955e-05  6.50097093e-05  0.00000000e+00  6.50097093e-05  0.00000000e+00 
 6.50097394e-05  1.21299010e+00  6.50097394e-05  1.80010296e+00  6.50097394e-05  4.59370111e-05  6.50097394e-05  4.39623507e-05  6.50097394e-05  1.80009959e+00  6.50097394e-05  1.80084714e+00  6.50097394e-05  1.92157767e-05  6.50097394e-05 -3.28917989e-06  6.50097394e-05 -3.42378990e-05  6.50097394e-05  0.00000000e+00  6.50097394e-05  0.00000000e+00 
 6.50097791e-05  1.21917990e+00  6.50097791e-05  1.80005097e+00  6.50097791e-05  2.57838616e-05  6.50097791e-05  2.36729494e-05  6.50097791e-05  1.80004727e+00  6.50097791e-05  1.80051349e+00  6.50097791e-05 -1.23881111e-06  6.50097791e-05 -2.09840674e-05  6.50097791e-05 -4.06874220e-05  6.50097791e-05  0.00000000e+00  6.50097791e-05  0.00000000e+00 
 6.50098216e-05  1.22335354e+00  6.50098216e-05  1.80003832e+00  6.50098216e-05  1.93800523e-05  6.50098216e-05  1.71894324e-05  6.50098216e-05  1.80003558e+00  6.50098216e-05  1.80050623e+00  6.50098216e-05 -7.01701809e-06  6.50098216e-05 -2.29221416e-05  6.50098216e-05 -3.29839082e-05  6.50098216e-05  0.00000000e+00  6.50098216e-05  0.00000000e+00 
 6.50098731e-05  1.22736136e+00  6.50098731e-05  1.80003091e+00  6.50098731e-05  1.62584562e-05  6.50098731e-05  1.40004660e-05  6.50098731e-05  1.80002535e+00  6.50098731e-05  1.80048817e+00  6.50098731e-05 -8.91929059e-06  6.50098731e-05 -2.08052839e-05  6.50098731e-05 -2.28939182e-05  6.50098731e-05  0.00000000e+00  6.50098731e-05  0.00000000e+00 
 6.50099314e-05  1.23102426e+00  6.50099314e-05  1.80002461e+00  6.50099314e-05  1.25253679e-05  6.50099314e-05  1.02166287e-05  6.50099314e-05  1.80002262e+00  6.50099314e-05  1.80042972e+00  6.50099314e-05 -1.11551547e-05  6.50099314e-05 -1.91649426e-05  6.50099314e-05 -1.56529381e-05  6.50099314e-05  0.00000000e+00  6.50099314e-05  0.00000000e+00 
 6.50100000e-05  1.23443670e+00  6.50100000e-05  1.80001885e+00  6.50100000e-05  1.00496482e-05  6.50100000e-05  7.70688743e-06  6.50100000e-05  1.80001251e+00  6.50100000e-05  1.80043828e+00  6.50100000e-05 -1.16229417e-05  6.50100000e-05 -1.57505512e-05  6.50100000e-05 -9.26453948e-06  6.50100000e-05  0.00000000e+00  6.50100000e-05  0.00000000e+00 
 6.50100116e-05  1.23492135e+00  6.50100116e-05  1.80001807e+00  6.50100116e-05  9.44695455e-06  6.50100116e-05  7.10115092e-06  6.50100116e-05  1.80001380e+00  6.50100116e-05  1.80041480e+00  6.50100116e-05 -1.18875300e-05  6.50100116e-05 -1.55169009e-05  6.50100116e-05 -8.70189108e-06  6.50100116e-05  0.00000000e+00  6.50100116e-05  0.00000000e+00 
 6.50100349e-05  1.23585013e+00  6.50100349e-05  1.80001649e+00  6.50100349e-05  8.58491274e-06  6.50100349e-05  6.23415639e-06  6.50100349e-05  1.80001253e+00  6.50100349e-05  1.80040447e+00  6.50100349e-05 -1.20561774e-05  6.50100349e-05 -1.46508939e-05  6.50100349e-05 -7.39708839e-06  6.50100349e-05  0.00000000e+00  6.50100349e-05  0.00000000e+00 
 6.50100815e-05  1.23748632e+00  6.50100815e-05  1.80001374e+00  6.50100815e-05  7.21835340e-06  6.50100815e-05  4.86352630e-06  6.50100815e-05  1.80000920e+00  6.50100815e-05  1.80039250e+00  6.50100815e-05 -1.20177621e-05  6.50100815e-05 -1.27726292e-05  6.50100815e-05 -5.17369668e-06  6.50100815e-05  0.00000000e+00  6.50100815e-05  0.00000000e+00 
 6.50101747e-05  1.24002091e+00  6.50101747e-05  1.80000935e+00  6.50101747e-05  4.92240121e-06  6.50101747e-05  2.57991822e-06  6.50101747e-05  1.80000526e+00  6.50101747e-05  1.80036219e+00  6.50101747e-05 -1.15555990e-05  6.50101747e-05 -9.59705694e-06  6.50101747e-05 -2.32250176e-06  6.50101747e-05  0.00000000e+00  6.50101747e-05  0.00000000e+00 
 6.50103611e-05  1.24295758e+00  6.50103611e-05  1.80000347e+00  6.50103611e-05  1.94682309e-06  6.50103611e-05 -3.17115027e-07  6.50103611e-05  1.79999885e+00  6.50103611e-05  1.80032165e+00  6.50103611e-05 -9.46588324e-06  6.50103611e-05 -4.72709208e-06  6.50103611e-05  3.88753624e-07  6.50103611e-05  0.00000000e+00  6.50103611e-05  0.00000000e+00 
 6.50107339e-05  1.24388290e+00  6.50107339e-05  1.79999753e+00  6.50107339e-05 -1.05472613e-06  6.50107339e-05 -3.03634508e-06  6.50107339e-05  1.79999358e+00  6.50107339e-05  1.80025601e+00  6.50107339e-05 -4.85739550e-06  6.50107339e-05  8.07386579e-08  6.50107339e-05  1.81853525e-06  6.50107339e-05  0.00000000e+00  6.50107339e-05  0.00000000e+00 
 6.50112252e-05  1.24036598e+00  6.50112252e-05  1.79999493e+00  6.50112252e-05 -2.11752093e-06  6.50112252e-05 -3.64237459e-06  6.50112252e-05  1.79999093e+00  6.50112252e-05  1.80020369e+00  6.50112252e-05 -5.42495128e-07  6.50112252e-05  1.91735794e-06  6.50112252e-05  2.26972045e-06  6.50112252e-05  0.00000000e+00  6.50112252e-05  0.00000000e+00 
 6.50117669e-05  1.23458521e+00  6.50117669e-05  1.79999445e+00  6.50117669e-05 -2.11494620e-06  6.50117669e-05 -3.15420528e-06  6.50117669e-05  1.79999147e+00  6.50117669e-05  1.80015852e+00  6.50117669e-05  1.47472105e-06  6.50117669e-05  2.37835674e-06  6.50117669e-05  2.44461020e-06  6.50117669e-05  0.00000000e+00  6.50117669e-05  0.00000000e+00 
 6.50123601e-05  1.22846214e+00  6.50123601e-05  1.79999527e+00  6.50123601e-05 -1.35446101e-06  6.50123601e-05 -1.94113944e-06  6.50123601e-05  1.79999231e+00  6.50123601e-05  1.80012904e+00  6.50123601e-05  2.55880355e-06  6.50123601e-05  2.64649753e-06  6.50123601e-05  2.57293971e-06  6.50123601e-05  0.00000000e+00  6.50123601e-05  0.00000000e+00 
 6.50130007e-05  1.22296339e+00  6.50130007e-05  1.79999604e+00  6.50130007e-05 -7.39249216e-07  6.50130007e-05 -9.57157356e-07  6.50130007e-05  1.79999399e+00  6.50130007e-05  1.80009995e+00  6.50130007e-05  2.63620308e-06  6.50130007e-05  2.56129389e-06  6.50130007e-05  2.48376938e-06  6.50130007e-05  0.00000000e+00  6.50130007e-05  0.00000000e+00 
 6.50141281e-05  1.21626851e+00  6.50141281e-05  1.79999768e+00  6.50141281e-05  4.96314112e-07  6.50141281e-05  6.91196167e-07  6.50141281e-05  1.79999570e+00  6.50141281e-05  1.80007253e+00  6.50141281e-05  2.83059223e-06  6.50141281e-05  2.64637802e-06  6.50141281e-05  2.57015676e-06  6.50141281e-05  0.00000000e+00  6.50141281e-05  0.00000000e+00 
 6.50151966e-05  1.21260228e+00  6.50151966e-05  1.79999835e+00  6.50151966e-05  1.00605632e-06  6.50151966e-05  1.37465911e-06  6.50151966e-05  1.79999723e+00  6.50151966e-05  1.80005157e+00  6.50151966e-05  2.52805040e-06  6.50151966e-05  2.45508223e-06  6.50151966e-05  2.42339861e-06  6.50151966e-05  0.00000000e+00  6.50151966e-05  0.00000000e+00 
 6.50164486e-05  1.21026856e+00  6.50164486e-05  1.79999913e+00  6.50164486e-05  1.63104613e-06  6.50164486e-05  2.06681138e-06  6.50164486e-05  1.79999785e+00  6.50164486e-05  1.80004135e+00  6.50164486e-05  2.63236037e-06  6.50164486e-05  2.56271308e-06  6.50164486e-05  2.53456454e-06  6.50164486e-05  0.00000000e+00  6.50164486e-05  0.00000000e+00 
 6.50177991e-05  1.20882717e+00  6.50177991e-05  1.79999912e+00  6.50177991e-05  1.69909890e-06  6.50177991e-05  2.12172412e-06  6.50177991e-05  1.79999855e+00  6.50177991e-05  1.80002818e+00  6.50177991e-05  2.37563857e-06  6.50177991e-05  2.37752962e-06  6.50177991e-05  2.38250663e-06  6.50177991e-05  0.00000000e+00  6.50177991e-05  0.00000000e+00 
 6.50196193e-05  1.20731756e+00  6.50196193e-05  1.79999938e+00  6.50196193e-05  2.02731844e-06  6.50196193e-05  2.39958126e-06  6.50196193e-05  1.79999856e+00  6.50196193e-05  1.80002151e+00  6.50196193e-05  2.54291565e-06  6.50196193e-05  2.53091851e-06  6.50196193e-05  2.52304812e-06  6.50196193e-05  0.00000000e+00  6.50196193e-05  0.00000000e+00 
 6.50215170e-05  1.20575623e+00  6.50215170e-05  1.79999916e+00  6.50215170e-05  1.96780313e-06  6.50215170e-05  2.27824301e-06  6.50215170e-05  1.79999901e+00  6.50215170e-05  1.80001161e+00  6.50215170e-05  2.35572495e-06  6.50215170e-05  2.36763819e-06  6.50215170e-05  2.37653793e-06  6.50215170e-05  0.00000000e+00  6.50215170e-05  0.00000000e+00 
 6.50233822e-05  1.20421336e+00  6.50233822e-05  1.79999940e+00  6.50233822e-05  2.23450430e-06  6.50233822e-05  2.49115513e-06  6.50233822e-05  1.79999894e+00  6.50233822e-05  1.80001007e+00  6.50233822e-05  2.54563117e-06  6.50233822e-05  2.53627059e-06  6.50233822e-05  2.52712430e-06  6.50233822e-05  0.00000000e+00  6.50233822e-05  0.00000000e+00 
 6.50254192e-05  1.20261387e+00  6.50254192e-05  1.79999923e+00  6.50254192e-05  2.15169373e-06  6.50254192e-05  2.34962790e-06  6.50254192e-05  1.79999940e+00  6.50254192e-05  1.80000381e+00  6.50254192e-05  2.36340355e-06  6.50254192e-05  2.36785670e-06  6.50254192e-05  2.37550021e-06  6.50254192e-05  0.00000000e+00  6.50254192e-05  0.00000000e+00 
 6.50275427e-05  1.20110095e+00  6.50275427e-05  1.79999950e+00  6.50275427e-05  2.39231714e-06  6.50275427e-05  2.54371984e-06  6.50275427e-05  1.79999933e+00  6.50275427e-05  1.80000468e+00  6.50275427e-05  2.54478565e-06  6.50275427e-05  2.53869615e-06  6.50275427e-05  2.52912244e-06  6.50275427e-05  0.00000000e+00  6.50275427e-05  0.00000000e+00 
 6.50296716e-05  1.19974829e+00  6.50296716e-05  1.79999934e+00  6.50296716e-05  2.27054711e-06  6.50296716e-05  2.38087513e-06  6.50296716e-05  1.79999981e+00  6.50296716e-05  1.80000040e+00  6.50296716e-05  2.36594745e-06  6.50296716e-05  2.36624887e-06  6.50296716e-05  2.37404252e-06  6.50296716e-05  0.00000000e+00  6.50296716e-05  0.00000000e+00 
 6.50316150e-05  1.19864935e+00  6.50316150e-05  1.79999959e+00  6.50316150e-05  2.47965941e-06  6.50316150e-05  2.55823841e-06  6.50316150e-05  1.79999977e+00  6.50316150e-05  1.80000271e+00  6.50316150e-05  2.54127193e-06  6.50316150e-05  2.53975280e-06  6.50316150e-05  2.53016794e-06  6.50316150e-05  0.00000000e+00  6.50316150e-05  0.00000000e+00 
 6.50335152e-05  1.19767717e+00  6.50335152e-05  1.79999941e+00  6.50335152e-05  2.32889331e-06  6.50335152e-05  2.38486777e-06  6.50335152e-05  1.79999993e+00  6.50335152e-05  1.79999929e+00  6.50335152e-05  2.36766428e-06  6.50335152e-05  2.36420390e-06  6.50335152e-05  2.37259661e-06  6.50335152e-05  0.00000000e+00  6.50335152e-05  0.00000000e+00 
 6.50353295e-05  1.19683352e+00  6.50353295e-05  1.79999965e+00  6.50353295e-05  2.51920507e-06  6.50353295e-05  2.55774598e-06  6.50353295e-05  1.79999986e+00  6.50353295e-05  1.80000198e+00  6.50353295e-05  2.53766751e-06  6.50353295e-05  2.54090266e-06  6.50353295e-05  2.53107467e-06  6.50353295e-05  0.00000000e+00  6.50353295e-05  0.00000000e+00 
 6.50370878e-05  1.19607923e+00  6.50370878e-05  1.79999947e+00  6.50370878e-05  2.35623631e-06  6.50370878e-05  2.38218554e-06  6.50370878e-05  1.80000000e+00  6.50370878e-05  1.79999887e+00  6.50370878e-05  2.36986257e-06  6.50370878e-05  2.36233370e-06  6.50370878e-05  2.37141799e-06  6.50370878e-05  0.00000000e+00  6.50370878e-05  0.00000000e+00 
 6.50391168e-05  1.19527834e+00  6.50391168e-05  1.79999970e+00  6.50391168e-05  2.53821579e-06  6.50391168e-05  2.55385359e-06  6.50391168e-05  1.79999991e+00  6.50391168e-05  1.80000169e+00  6.50391168e-05  2.53428306e-06  6.50391168e-05  2.54195109e-06  6.50391168e-05  2.53175710e-06  6.50391168e-05  0.00000000e+00  6.50391168e-05  0.00000000e+00 
 6.50414005e-05  1.19444562e+00  6.50414005e-05  1.79999952e+00  6.50414005e-05  2.37061199e-06  6.50414005e-05  2.37735053e-06  6.50414005e-05  1.80000004e+00  6.50414005e-05  1.79999868e+00  6.50414005e-05  2.37155057e-06  6.50414005e-05  2.36082719e-06  6.50414005e-05  2.37057824e-06  6.50414005e-05  0.00000000e+00  6.50414005e-05  0.00000000e+00 
 6.50440925e-05  1.19355195e+00  6.50440925e-05  1.79999975e+00  6.50440925e-05  2.54815244e-06  6.50440925e-05  2.54961589e-06  6.50440925e-05  1.79999994e+00  6.50440925e-05  1.80000154e+00  6.50440925e-05  2.53204344e-06  6.50440925e-05  2.54286510e-06  6.50440925e-05  2.53226769e-06  6.50440925e-05  0.00000000e+00  6.50440925e-05  0.00000000e+00 
 6.50471771e-05  1.19262717e+00  6.50471771e-05  1.79999957e+00  6.50471771e-05  2.37752830e-06  6.50471771e-05  2.37372974e-06  6.50471771e-05  1.80000007e+00  6.50471771e-05  1.79999860e+00  6.50471771e-05  2.37294063e-06  6.50471771e-05  2.35980832e-06  6.50471771e-05  2.37004132e-06  6.50471771e-05  0.00000000e+00  6.50471771e-05  0.00000000e+00 
 6.50509409e-05  1.19160932e+00  6.50509409e-05  1.79999980e+00  6.50509409e-05  2.54937904e-06  6.50509409e-05  2.54479524e-06  6.50509409e-05  1.79999996e+00  6.50509409e-05  1.80000147e+00  6.50509409e-05  2.52986141e-06  6.50509409e-05  2.54318623e-06  6.50509409e-05  2.53243387e-06  6.50509409e-05  0.00000000e+00  6.50509409e-05  0.00000000e+00 
 6.50554380e-05  1.19053031e+00  6.50554380e-05  1.79999963e+00  6.50554380e-05  2.37744210e-06  6.50554380e-05  2.37067832e-06  6.50554380e-05  1.80000008e+00  6.50554380e-05  1.79999857e+00  6.50554380e-05  2.37421407e-06  6.50554380e-05  2.35934118e-06  6.50554380e-05  2.36982499e-06  6.50554380e-05  0.00000000e+00  6.50554380e-05  0.00000000e+00 
 6.50621081e-05  1.18916156e+00  6.50621081e-05  1.79999986e+00  6.50621081e-05  2.54674054e-06  6.50621081e-05  2.54198620e-06  6.50621081e-05  1.79999996e+00  6.50621081e-05  1.80000145e+00  6.50621081e-05  2.52851112e-06  6.50621081e-05  2.54333427e-06  6.50621081e-05  2.53248500e-06  6.50621081e-05  0.00000000e+00  6.50621081e-05  0.00000000e+00 
 6.50710429e-05  1.18767382e+00  6.50710429e-05  1.79999971e+00  6.50710429e-05  2.37351601e-06  6.50710429e-05  2.36820756e-06  6.50710429e-05  1.80000007e+00  6.50710429e-05  1.79999856e+00  6.50710429e-05  2.37469506e-06  6.50710429e-05  2.35901101e-06  6.50710429e-05  2.36968132e-06  6.50710429e-05  0.00000000e+00  6.50710429e-05  0.00000000e+00 
 6.50845512e-05  1.18599731e+00  6.50845512e-05  1.79999996e+00  6.50845512e-05  2.54185125e-06  6.50845512e-05  2.53971429e-06  6.50845512e-05  1.79999995e+00  6.50845512e-05  1.80000144e+00  6.50845512e-05  2.52775690e-06  6.50845512e-05  2.54335908e-06  6.50845512e-05  2.53248028e-06  6.50845512e-05  0.00000000e+00  6.50845512e-05  0.00000000e+00 
 6.51027386e-05  1.18450161e+00  6.51027386e-05  1.79999981e+00  6.51027386e-05  2.36889779e-06  6.51027386e-05  2.36616991e-06  6.51027386e-05  1.80000006e+00  6.51027386e-05  1.79999856e+00  6.51027386e-05  2.37480833e-06  6.51027386e-05  2.35878972e-06  6.51027386e-05  2.36958366e-06  6.51027386e-05  0.00000000e+00  6.51027386e-05  0.00000000e+00 
 6.51269486e-05  1.18335134e+00  6.51269486e-05  1.80000004e+00  6.51269486e-05  2.53803858e-06  6.51269486e-05  2.53802204e-06  6.51269486e-05  1.79999994e+00  6.51269486e-05  1.80000144e+00  6.51269486e-05  2.52730581e-06  6.51269486e-05  2.54333992e-06  6.51269486e-05  2.53246065e-06  6.51269486e-05  0.00000000e+00  6.51269486e-05  0.00000000e+00 
 6.51535089e-05  1.18270953e+00  6.51535089e-05  1.79999988e+00  6.51535089e-05  2.36647555e-06  6.51535089e-05  2.36508895e-06  6.51535089e-05  1.80000006e+00  6.51535089e-05  1.79999856e+00  6.51535089e-05  2.37489324e-06  6.51535089e-05  2.35866270e-06  6.51535089e-05  2.36952879e-06  6.51535089e-05  0.00000000e+00  6.51535089e-05  0.00000000e+00 
 6.51871649e-05  1.18233995e+00  6.51871649e-05  1.80000008e+00  6.51871649e-05  2.53661973e-06  6.51871649e-05  2.53738381e-06  6.51871649e-05  1.79999993e+00  6.51871649e-05  1.80000143e+00  6.51871649e-05  2.52705406e-06  6.51871649e-05  2.54335832e-06  6.51871649e-05  2.53246237e-06  6.51871649e-05  0.00000000e+00  6.51871649e-05  0.00000000e+00 
 6.52279990e-05  1.18217451e+00  6.52279990e-05  1.79999989e+00  6.52279990e-05  2.36578846e-06  6.52279990e-05  2.36478282e-06  6.52279990e-05  1.80000006e+00  6.52279990e-05  1.79999856e+00  6.52279990e-05  2.37500203e-06  6.52279990e-05  2.35860173e-06  6.52279990e-05  2.36950460e-06  6.52279990e-05  0.00000000e+00  6.52279990e-05  0.00000000e+00 
 6.52849219e-05  1.18211255e+00  6.52849219e-05  1.80000009e+00  6.52849219e-05  2.53628657e-06  6.52849219e-05  2.53723272e-06  6.52849219e-05  1.79999993e+00  6.52849219e-05  1.80000143e+00  6.52849219e-05  2.52692575e-06  6.52849219e-05  2.54338403e-06  6.52849219e-05  2.53247032e-06  6.52849219e-05  0.00000000e+00  6.52849219e-05  0.00000000e+00 
 6.53625568e-05  1.18210101e+00  6.53625568e-05  1.79999990e+00  6.53625568e-05  2.36570490e-06  6.53625568e-05  2.36474643e-06  6.53625568e-05  1.80000006e+00  6.53625568e-05  1.79999856e+00  6.53625568e-05  2.37507804e-06  6.53625568e-05  2.35857468e-06  6.53625568e-05  2.36949469e-06  6.53625568e-05  0.00000000e+00  6.53625568e-05  0.00000000e+00 
 6.54625568e-05  1.18210130e+00  6.54625568e-05  1.80000009e+00  6.54625568e-05  2.53625658e-06  6.54625568e-05  2.53721825e-06  6.54625568e-05  1.79999993e+00  6.54625568e-05  1.80000143e+00  6.54625568e-05  2.52686354e-06  6.54625568e-05  2.54340155e-06  6.54625568e-05  2.53247626e-06  6.54625568e-05  0.00000000e+00  6.54625568e-05  0.00000000e+00 
 6.55625568e-05  1.18210096e+00  6.55625568e-05  1.79999990e+00  6.55625568e-05  2.36571788e-06  6.55625568e-05  2.36475317e-06  6.55625568e-05  1.80000006e+00  6.55625568e-05  1.79999856e+00  6.55625568e-05  2.37513159e-06  6.55625568e-05  2.35855890e-06  6.55625568e-05  2.36948925e-06  6.55625568e-05  0.00000000e+00  6.55625568e-05  0.00000000e+00 
 6.56625568e-05  1.18210123e+00  6.56625568e-05  1.80000009e+00  6.56625568e-05  2.53624360e-06  6.56625568e-05  2.53721151e-06  6.56625568e-05  1.79999993e+00  6.56625568e-05  1.80000143e+00  6.56625568e-05  2.52681000e-06  6.56625568e-05  2.54341735e-06  6.56625568e-05  2.53248170e-06  6.56625568e-05  0.00000000e+00  6.56625568e-05  0.00000000e+00 
 6.57625568e-05  1.18210092e+00  6.57625568e-05  1.79999990e+00  6.57625568e-05  2.36573100e-06  6.57625568e-05  2.36476003e-06  6.57625568e-05  1.80000006e+00  6.57625568e-05  1.79999856e+00  6.57625568e-05  2.37518516e-06  6.57625568e-05  2.35854317e-06  6.57625568e-05  2.36948387e-06  6.57625568e-05  0.00000000e+00  6.57625568e-05  0.00000000e+00 
