 2.05010172e-04  1.19516141e+00  2.05010172e-04  2.18589248e-07  2.05010172e-04  2.18591932e-07  2.05010172e-04  1.80000000e+00  2.05010172e-04  1.80000000e+00  2.05010172e-04  1.80000000e+00  2.05010172e-04  1.80000000e+00  2.05010172e-04  1.80000000e+00  2.05010172e-04  1.80000011e+00  2.05010172e-04  0.00000000e+00  2.05010172e-04  0.00000000e+00 
 2.05010178e-04  1.19516143e+00  2.05010178e-04  2.13245736e-07  2.05010178e-04  2.13248194e-07  2.05010178e-04  1.80000000e+00  2.05010178e-04  1.80000000e+00  2.05010178e-04  1.80000000e+00  2.05010178e-04  1.80000000e+00  2.05010178e-04  1.80000000e+00  2.05010178e-04  1.79999984e+00  2.05010178e-04  0.00000000e+00  2.05010178e-04  0.00000000e+00 
 2.05010185e-04  1.19516146e+00  2.05010185e-04  2.18280018e-07  2.05010185e-04  2.18281935e-07  2.05010185e-04  1.80000000e+00  2.05010185e-04  1.80000000e+00  2.05010185e-04  1.80000000e+00  2.05010185e-04  1.80000000e+00  2.05010185e-04  1.80000000e+00  2.05010185e-04  1.80000012e+00  2.05010185e-04  0.00000000e+00  2.05010185e-04  0.00000000e+00 
 2.05010193e-04  1.19516148e+00  2.05010193e-04  2.13388825e-07  2.05010193e-04  2.13390428e-07  2.05010193e-04  1.80000000e+00  2.05010193e-04  1.80000000e+00  2.05010193e-04  1.80000000e+00  2.05010193e-04  1.80000000e+00  2.05010193e-04  1.80000000e+00  2.05010193e-04  1.79999970e+00  2.05010193e-04  0.00000000e+00  2.05010193e-04  0.00000000e+00 
 2.05010200e-04  1.19516151e+00  2.05010200e-04  2.17963439e-07  2.05010200e-04  2.17964511e-07  2.05010200e-04  1.80000000e+00  2.05010200e-04  1.80000000e+00  2.05010200e-04  1.80000000e+00  2.05010200e-04  1.80000000e+00  2.05010200e-04  1.80000000e+00  2.05010200e-04  1.80000015e+00  2.05010200e-04  0.00000000e+00  2.05010200e-04  0.00000000e+00 
 2.05010208e-04  1.19516154e+00  2.05010208e-04  2.13700308e-07  2.05010208e-04  2.13701072e-07  2.05010208e-04  1.80000000e+00  2.05010208e-04  1.80000000e+00  2.05010208e-04  1.80000000e+00  2.05010208e-04  1.80000000e+00  2.05010208e-04  1.80000000e+00  2.05010208e-04  1.79999966e+00  2.05010208e-04  0.00000000e+00  2.05010208e-04  0.00000000e+00 
 2.05010215e-04  1.19516163e+00  2.05010215e-04  2.20584737e-07  2.05010215e-04  2.20584173e-07  2.05010215e-04  1.80000000e+00  2.05010215e-04  1.80000000e+00  2.05010215e-04  1.80000000e+00  2.05010215e-04  1.80000001e+00  2.05010215e-04  1.80000000e+00  2.05010215e-04  1.80000020e+00  2.05010215e-04  0.00000000e+00  2.05010215e-04  0.00000000e+00 
 2.05010223e-04  1.19516161e+00  2.05010223e-04  2.11810141e-07  2.05010223e-04  2.11809479e-07  2.05010223e-04  1.80000000e+00  2.05010223e-04  1.80000000e+00  2.05010223e-04  1.80000000e+00  2.05010223e-04  1.80000000e+00  2.05010223e-04  1.79999999e+00  2.05010223e-04  1.79999965e+00  2.05010223e-04  0.00000000e+00  2.05010223e-04  0.00000000e+00 
 2.05010231e-04  1.19516156e+00  2.05010231e-04  2.14621986e-07  2.05010231e-04  2.14622087e-07  2.05010231e-04  1.80000000e+00  2.05010231e-04  1.80000000e+00  2.05010231e-04  1.80000000e+00  2.05010231e-04  1.80000000e+00  2.05010231e-04  1.79999999e+00  2.05010231e-04  1.80000022e+00  2.05010231e-04  0.00000000e+00  2.05010231e-04  0.00000000e+00 
 2.05010239e-04  1.19516143e+00  2.05010239e-04  2.07794731e-07  2.05010239e-04  2.07796950e-07  2.05010239e-04  1.79999999e+00  2.05010239e-04  1.79999999e+00  2.05010239e-04  1.79999999e+00  2.05010239e-04  1.79999999e+00  2.05010239e-04  1.79999998e+00  2.05010239e-04  1.79999965e+00  2.05010239e-04  0.00000000e+00  2.05010239e-04  0.00000000e+00 
 2.05010251e-04  1.19516128e+00  2.05010251e-04  2.13055328e-07  2.05010251e-04  2.13060166e-07  2.05010251e-04  1.79999999e+00  2.05010251e-04  1.79999999e+00  2.05010251e-04  1.79999999e+00  2.05010251e-04  1.79999999e+00  2.05010251e-04  1.79999999e+00  2.05010251e-04  1.79999852e+00  2.05010251e-04  0.00000000e+00  2.05010251e-04  0.00000000e+00 
 2.05010259e-04  1.19515990e+00  2.05010259e-04  1.57572891e-07  2.05010259e-04  1.57596379e-07  2.05010259e-04  1.79999993e+00  2.05010259e-04  1.79999993e+00  2.05010259e-04  1.79999993e+00  2.05010259e-04  1.79999991e+00  2.05010259e-04  1.79999990e+00  2.05010259e-04  1.79999562e+00  2.05010259e-04  0.00000000e+00  2.05010259e-04  0.00000000e+00 
 2.05010268e-04  1.19516178e+00  2.05010268e-04  3.01027774e-07  2.05010268e-04  3.01031670e-07  2.05010268e-04  1.80000009e+00  2.05010268e-04  1.80000009e+00  2.05010268e-04  1.80000009e+00  2.05010268e-04  1.80000011e+00  2.05010268e-04  1.80000011e+00  2.05010268e-04  1.80000849e+00  2.05010268e-04  0.00000000e+00  2.05010268e-04  0.00000000e+00 
 2.05010277e-04  1.19516487e+00  2.05010277e-04  3.27652324e-07  2.05010277e-04  3.28500152e-07  2.05010277e-04  1.80000015e+00  2.05010277e-04  1.80000016e+00  2.05010277e-04  1.80000017e+00  2.05010277e-04  1.80000019e+00  2.05010277e-04  1.80000019e+00  2.05010277e-04  1.79999998e+00  2.05010277e-04  0.00000000e+00  2.05010277e-04  0.00000000e+00 
 2.05010286e-04  1.19516334e+00  2.05010286e-04  1.31163282e-07  2.05010286e-04  1.30356606e-07  2.05010286e-04  1.79999994e+00  2.05010286e-04  1.79999995e+00  2.05010286e-04  1.79999995e+00  2.05010286e-04  1.79999996e+00  2.05010286e-04  1.79999996e+00  2.05010286e-04  1.79999961e+00  2.05010286e-04  0.00000000e+00  2.05010286e-04  0.00000000e+00 
 2.05010295e-04  1.19516130e+00  2.05010295e-04  1.42620756e-07  2.05010295e-04  1.41640637e-07  2.05010295e-04  1.79999991e+00  2.05010295e-04  1.79999990e+00  2.05010295e-04  1.79999989e+00  2.05010295e-04  1.79999988e+00  2.05010295e-04  1.79999987e+00  2.05010295e-04  1.79999884e+00  2.05010295e-04  0.00000000e+00  2.05010295e-04  0.00000000e+00 
 2.05010306e-04  1.19516121e+00  2.05010306e-04  2.37850019e-07  2.05010306e-04  2.38630562e-07  2.05010306e-04  1.79999999e+00  2.05010306e-04  1.79999999e+00  2.05010306e-04  1.79999998e+00  2.05010306e-04  1.79999997e+00  2.05010306e-04  1.79999997e+00  2.05010306e-04  1.79999991e+00  2.05010306e-04  0.00000000e+00  2.05010306e-04  0.00000000e+00 
 2.05010324e-04  1.19516173e+00  2.05010324e-04  2.19882023e-07  2.05010324e-04  2.19729636e-07  2.05010324e-04  1.80000000e+00  2.05010324e-04  1.80000000e+00  2.05010324e-04  1.80000000e+00  2.05010324e-04  1.80000001e+00  2.05010324e-04  1.80000001e+00  2.05010324e-04  1.79999949e+00  2.05010324e-04  0.00000000e+00  2.05010324e-04  0.00000000e+00 
 2.05010360e-04  1.19516203e+00  2.05010360e-04  2.15401238e-07  2.05010360e-04  2.15489717e-07  2.05010360e-04  1.80000000e+00  2.05010360e-04  1.80000000e+00  2.05010360e-04  1.80000000e+00  2.05010360e-04  1.80000000e+00  2.05010360e-04  1.80000000e+00  2.05010360e-04  1.80000041e+00  2.05010360e-04  0.00000000e+00  2.05010360e-04  0.00000000e+00 
 2.05010408e-04  1.19516222e+00  2.05010408e-04  2.15409812e-07  2.05010408e-04  2.15337942e-07  2.05010408e-04  1.80000000e+00  2.05010408e-04  1.80000000e+00  2.05010408e-04  1.80000000e+00  2.05010408e-04  1.80000000e+00  2.05010408e-04  1.79999999e+00  2.05010408e-04  1.79999959e+00  2.05010408e-04  0.00000000e+00  2.05010408e-04  0.00000000e+00 
 2.05010490e-04  1.19516240e+00  2.05010490e-04  2.15933966e-07  2.05010490e-04  2.15967340e-07  2.05010490e-04  1.80000000e+00  2.05010490e-04  1.80000000e+00  2.05010490e-04  1.80000000e+00  2.05010490e-04  1.80000000e+00  2.05010490e-04  1.80000000e+00  2.05010490e-04  1.80000041e+00  2.05010490e-04  0.00000000e+00  2.05010490e-04  0.00000000e+00 
 2.05010634e-04  1.19516280e+00  2.05010634e-04  2.14917780e-07  2.05010634e-04  2.14846261e-07  2.05010634e-04  1.80000000e+00  2.05010634e-04  1.80000000e+00  2.05010634e-04  1.80000000e+00  2.05010634e-04  1.80000000e+00  2.05010634e-04  1.79999999e+00  2.05010634e-04  1.79999958e+00  2.05010634e-04  0.00000000e+00  2.05010634e-04  0.00000000e+00 
 2.05010921e-04  1.19516334e+00  2.05010921e-04  2.15842498e-07  2.05010921e-04  2.15861432e-07  2.05010921e-04  1.80000000e+00  2.05010921e-04  1.80000000e+00  2.05010921e-04  1.80000000e+00  2.05010921e-04  1.80000000e+00  2.05010921e-04  1.80000000e+00  2.05010921e-04  1.80000041e+00  2.05010921e-04  0.00000000e+00  2.05010921e-04  0.00000000e+00 
 2.05011497e-04  1.19516403e+00  2.05011497e-04  2.14342884e-07  2.05011497e-04  2.14267023e-07  2.05011497e-04  1.80000000e+00  2.05011497e-04  1.79999999e+00  2.05011497e-04  1.79999999e+00  2.05011497e-04  1.79999999e+00  2.05011497e-04  1.79999999e+00  2.05011497e-04  1.79999958e+00  2.05011497e-04  0.00000000e+00  2.05011497e-04  0.00000000e+00 
 2.05012648e-04  1.19516416e+00  2.05012648e-04  2.15346673e-07  2.05012648e-04  2.15355964e-07  2.05012648e-04  1.80000000e+00  2.05012648e-04  1.80000000e+00  2.05012648e-04  1.80000000e+00  2.05012648e-04  1.80000000e+00  2.05012648e-04  1.80000000e+00  2.05012648e-04  1.80000041e+00  2.05012648e-04  0.00000000e+00  2.05012648e-04  0.00000000e+00 
 2.05014950e-04  1.19516331e+00  2.05014950e-04  2.14058201e-07  2.05014950e-04  2.14009049e-07  2.05014950e-04  1.79999999e+00  2.05014950e-04  1.79999999e+00  2.05014950e-04  1.79999999e+00  2.05014950e-04  1.79999999e+00  2.05014950e-04  1.79999999e+00  2.05014950e-04  1.79999958e+00  2.05014950e-04  0.00000000e+00  2.05014950e-04  0.00000000e+00 
 2.05019555e-04  1.19516259e+00  2.05019555e-04  2.15507413e-07  2.05019555e-04  2.15548974e-07  2.05019555e-04  1.80000000e+00  2.05019555e-04  1.80000000e+00  2.05019555e-04  1.80000000e+00  2.05019555e-04  1.80000000e+00  2.05019555e-04  1.80000000e+00  2.05019555e-04  1.80000041e+00  2.05019555e-04  0.00000000e+00  2.05019555e-04  0.00000000e+00 
 2.05019748e-04  1.19516265e+00  2.05019748e-04  2.14116435e-07  2.05019748e-04  2.14088566e-07  2.05019748e-04  1.79999999e+00  2.05019748e-04  1.79999999e+00  2.05019748e-04  1.79999999e+00  2.05019748e-04  1.79999999e+00  2.05019748e-04  1.79999999e+00  2.05019748e-04  1.79999958e+00  2.05019748e-04  0.00000000e+00  2.05019748e-04  0.00000000e+00 
 2.05020135e-04  1.19516267e+00  2.05020135e-04  2.14865579e-07  2.05020135e-04  2.14866003e-07  2.05020135e-04  1.80000000e+00  2.05020135e-04  1.80000000e+00  2.05020135e-04  1.80000000e+00  2.05020135e-04  1.80000000e+00  2.05020135e-04  1.80000000e+00  2.05020135e-04  1.80000000e+00  2.05020135e-04  1.39207324e+00  2.05020135e-04  0.00000000e+00 
 2.05020908e-04  1.19516275e+00  2.05020908e-04  2.14838622e-07  2.05020908e-04  2.14839399e-07  2.05020908e-04  1.80000000e+00  2.05020908e-04  1.80000000e+00  2.05020908e-04  1.80000000e+00  2.05020908e-04  1.80000000e+00  2.05020908e-04  1.80000000e+00  2.05020908e-04  1.80000000e+00  2.05020908e-04  1.80000000e+00  2.05020908e-04  0.00000000e+00 
 2.05022455e-04  1.19516286e+00  2.05022455e-04  2.14841608e-07  2.05022455e-04  2.14838941e-07  2.05022455e-04  1.80000000e+00  2.05022455e-04  1.80000000e+00  2.05022455e-04  1.80000000e+00  2.05022455e-04  1.80000000e+00  2.05022455e-04  1.80000000e+00  2.05022455e-04  1.80000000e+00  2.05022455e-04  1.80000000e+00  2.05022455e-04  0.00000000e+00 
 2.05025548e-04  1.19516290e+00  2.05025548e-04  2.14808054e-07  2.05025548e-04  2.14806983e-07  2.05025548e-04  1.80000000e+00  2.05025548e-04  1.80000000e+00  2.05025548e-04  1.80000000e+00  2.05025548e-04  1.80000000e+00  2.05025548e-04  1.80000000e+00  2.05025548e-04  1.80000000e+00  2.05025548e-04  1.80000000e+00  2.05025548e-04  0.00000000e+00 
 2.05031735e-04  1.19516287e+00  2.05031735e-04  2.14830910e-07  2.05031735e-04  2.14829389e-07  2.05031735e-04  1.80000000e+00  2.05031735e-04  1.80000000e+00  2.05031735e-04  1.80000000e+00  2.05031735e-04  1.80000000e+00  2.05031735e-04  1.80000000e+00  2.05031735e-04  1.80000000e+00  2.05031735e-04  1.80000000e+00  2.05031735e-04  0.00000000e+00 
 2.05044109e-04  1.19516289e+00  2.05044109e-04  2.14811124e-07  2.05044109e-04  2.14811531e-07  2.05044109e-04  1.80000000e+00  2.05044109e-04  1.80000000e+00  2.05044109e-04  1.80000000e+00  2.05044109e-04  1.80000000e+00  2.05044109e-04  1.80000000e+00  2.05044109e-04  1.80000000e+00  2.05044109e-04  1.80000000e+00  2.05044109e-04  0.00000000e+00 
 2.05068857e-04  1.19516288e+00  2.05068857e-04  2.14829387e-07  2.05068857e-04  2.14828662e-07  2.05068857e-04  1.80000000e+00  2.05068857e-04  1.80000000e+00  2.05068857e-04  1.80000000e+00  2.05068857e-04  1.80000000e+00  2.05068857e-04  1.80000000e+00  2.05068857e-04  1.80000000e+00  2.05068857e-04  1.80000000e+00  2.05068857e-04  0.00000000e+00 
 2.05118353e-04  1.19516287e+00  2.05118353e-04  2.14811234e-07  2.05118353e-04  2.14811976e-07  2.05118353e-04  1.80000000e+00  2.05118353e-04  1.80000000e+00  2.05118353e-04  1.80000000e+00  2.05118353e-04  1.80000000e+00  2.05118353e-04  1.80000000e+00  2.05118353e-04  1.80000000e+00  2.05118353e-04  1.80000000e+00  2.05118353e-04  0.00000000e+00 
 2.05195167e-04  1.19516284e+00  2.05195167e-04  2.14829278e-07  2.05195167e-04  2.14828527e-07  2.05195167e-04  1.80000000e+00  2.05195167e-04  1.80000000e+00  2.05195167e-04  1.80000000e+00  2.05195167e-04  1.80000000e+00  2.05195167e-04  1.80000000e+00  2.05195167e-04  1.80000000e+00  2.05195167e-04  1.80000000e+00  2.05195167e-04  0.00000000e+00 
 2.05295167e-04  1.19516282e+00  2.05295167e-04  2.14811293e-07  2.05295167e-04  2.14812052e-07  2.05295167e-04  1.80000000e+00  2.05295167e-04  1.80000000e+00  2.05295167e-04  1.80000000e+00  2.05295167e-04  1.80000000e+00  2.05295167e-04  1.80000000e+00  2.05295167e-04  1.80000000e+00  2.05295167e-04  1.80000000e+00  2.05295167e-04  0.00000000e+00 
 2.05395167e-04  1.19516280e+00  2.05395167e-04  2.14829235e-07  2.05395167e-04  2.14828470e-07  2.05395167e-04  1.80000000e+00  2.05395167e-04  1.80000000e+00  2.05395167e-04  1.80000000e+00  2.05395167e-04  1.80000000e+00  2.05395167e-04  1.80000000e+00  2.05395167e-04  1.80000000e+00  2.05395167e-04  1.80000000e+00  2.05395167e-04  0.00000000e+00 
 2.05495167e-04  1.19516277e+00  2.05495167e-04  2.14811330e-07  2.05495167e-04  2.14812100e-07  2.05495167e-04  1.80000000e+00  2.05495167e-04  1.80000000e+00  2.05495167e-04  1.80000000e+00  2.05495167e-04  1.80000000e+00  2.05495167e-04  1.80000000e+00  2.05495167e-04  1.80000000e+00  2.05495167e-04  1.80000000e+00  2.05495167e-04  0.00000000e+00 
 2.05595167e-04  1.19516275e+00  2.05595167e-04  2.14829205e-07  2.05595167e-04  2.14828429e-07  2.05595167e-04  1.80000000e+00  2.05595167e-04  1.80000000e+00  2.05595167e-04  1.80000000e+00  2.05595167e-04  1.80000000e+00  2.05595167e-04  1.80000000e+00  2.05595167e-04  1.80000000e+00  2.05595167e-04  1.80000000e+00  2.05595167e-04  0.00000000e+00 
 2.05695167e-04  1.19516272e+00  2.05695167e-04  2.14811354e-07  2.05695167e-04  2.14812134e-07  2.05695167e-04  1.80000000e+00  2.05695167e-04  1.80000000e+00  2.05695167e-04  1.80000000e+00  2.05695167e-04  1.80000000e+00  2.05695167e-04  1.80000000e+00  2.05695167e-04  1.80000000e+00  2.05695167e-04  1.80000000e+00  2.05695167e-04  0.00000000e+00 
 2.05795167e-04  1.19516270e+00  2.05795167e-04  2.14829187e-07  2.05795167e-04  2.14828401e-07  2.05795167e-04  1.80000000e+00  2.05795167e-04  1.80000000e+00  2.05795167e-04  1.80000000e+00  2.05795167e-04  1.80000000e+00  2.05795167e-04  1.80000000e+00  2.05795167e-04  1.80000000e+00  2.05795167e-04  1.80000000e+00  2.05795167e-04  0.00000000e+00 
 2.05895167e-04  1.19516267e+00  2.05895167e-04  2.14811366e-07  2.05895167e-04  2.14812156e-07  2.05895167e-04  1.80000000e+00  2.05895167e-04  1.80000000e+00  2.05895167e-04  1.80000000e+00  2.05895167e-04  1.80000000e+00  2.05895167e-04  1.80000000e+00  2.05895167e-04  1.80000000e+00  2.05895167e-04  1.80000000e+00  2.05895167e-04  0.00000000e+00 
 2.05995167e-04  1.19516265e+00  2.05995167e-04  2.14829179e-07  2.05995167e-04  2.14828386e-07  2.05995167e-04  1.80000000e+00  2.05995167e-04  1.80000000e+00  2.05995167e-04  1.80000000e+00  2.05995167e-04  1.80000000e+00  2.05995167e-04  1.80000000e+00  2.05995167e-04  1.80000000e+00  2.05995167e-04  1.80000000e+00  2.05995167e-04  0.00000000e+00 
 2.06095167e-04  1.19516262e+00  2.06095167e-04  2.14811369e-07  2.06095167e-04  2.14812166e-07  2.06095167e-04  1.80000000e+00  2.06095167e-04  1.80000000e+00  2.06095167e-04  1.80000000e+00  2.06095167e-04  1.80000000e+00  2.06095167e-04  1.80000000e+00  2.06095167e-04  1.80000000e+00  2.06095167e-04  1.80000000e+00  2.06095167e-04  0.00000000e+00 
 2.06195167e-04  1.19516260e+00  2.06195167e-04  2.14829181e-07  2.06195167e-04  2.14828380e-07  2.06195167e-04  1.80000000e+00  2.06195167e-04  1.80000000e+00  2.06195167e-04  1.80000000e+00  2.06195167e-04  1.80000000e+00  2.06195167e-04  1.80000000e+00  2.06195167e-04  1.80000000e+00  2.06195167e-04  1.80000000e+00  2.06195167e-04  0.00000000e+00 
 2.06295167e-04  1.19516257e+00  2.06295167e-04  2.14811363e-07  2.06295167e-04  2.14812167e-07  2.06295167e-04  1.80000000e+00  2.06295167e-04  1.80000000e+00  2.06295167e-04  1.80000000e+00  2.06295167e-04  1.80000000e+00  2.06295167e-04  1.80000000e+00  2.06295167e-04  1.80000000e+00  2.06295167e-04  1.80000000e+00  2.06295167e-04  0.00000000e+00 
 2.06395167e-04  1.19516255e+00  2.06395167e-04  2.14829191e-07  2.06395167e-04  2.14828383e-07  2.06395167e-04  1.80000000e+00  2.06395167e-04  1.80000000e+00  2.06395167e-04  1.80000000e+00  2.06395167e-04  1.80000000e+00  2.06395167e-04  1.80000000e+00  2.06395167e-04  1.80000000e+00  2.06395167e-04  1.80000000e+00  2.06395167e-04  0.00000000e+00 
 2.06495167e-04  1.19516253e+00  2.06495167e-04  2.14811350e-07  2.06495167e-04  2.14812160e-07  2.06495167e-04  1.80000000e+00  2.06495167e-04  1.80000000e+00  2.06495167e-04  1.80000000e+00  2.06495167e-04  1.80000000e+00  2.06495167e-04  1.80000000e+00  2.06495167e-04  1.80000000e+00  2.06495167e-04  1.80000000e+00  2.06495167e-04  0.00000000e+00 
 2.06595167e-04  1.19516250e+00  2.06595167e-04  2.14829207e-07  2.06595167e-04  2.14828394e-07  2.06595167e-04  1.80000000e+00  2.06595167e-04  1.80000000e+00  2.06595167e-04  1.80000000e+00  2.06595167e-04  1.80000000e+00  2.06595167e-04  1.80000000e+00  2.06595167e-04  1.80000000e+00  2.06595167e-04  1.80000000e+00  2.06595167e-04  0.00000000e+00 
 2.06695167e-04  1.19516248e+00  2.06695167e-04  2.14811331e-07  2.06695167e-04  2.14812146e-07  2.06695167e-04  1.80000000e+00  2.06695167e-04  1.80000000e+00  2.06695167e-04  1.80000000e+00  2.06695167e-04  1.80000000e+00  2.06695167e-04  1.80000000e+00  2.06695167e-04  1.80000000e+00  2.06695167e-04  1.80000000e+00  2.06695167e-04  0.00000000e+00 
 2.06795167e-04  1.19516245e+00  2.06795167e-04  2.14829228e-07  2.06795167e-04  2.14828411e-07  2.06795167e-04  1.80000000e+00  2.06795167e-04  1.80000000e+00  2.06795167e-04  1.80000000e+00  2.06795167e-04  1.80000000e+00  2.06795167e-04  1.80000000e+00  2.06795167e-04  1.80000000e+00  2.06795167e-04  1.80000000e+00  2.06795167e-04  0.00000000e+00 
 2.06895167e-04  1.19516243e+00  2.06895167e-04  2.14811307e-07  2.06895167e-04  2.14812126e-07  2.06895167e-04  1.80000000e+00  2.06895167e-04  1.80000000e+00  2.06895167e-04  1.80000000e+00  2.06895167e-04  1.80000000e+00  2.06895167e-04  1.80000000e+00  2.06895167e-04  1.80000000e+00  2.06895167e-04  1.80000000e+00  2.06895167e-04  0.00000000e+00 
 2.06995167e-04  1.19516241e+00  2.06995167e-04  2.14829254e-07  2.06995167e-04  2.14828433e-07  2.06995167e-04  1.80000000e+00  2.06995167e-04  1.80000000e+00  2.06995167e-04  1.80000000e+00  2.06995167e-04  1.80000000e+00  2.06995167e-04  1.80000000e+00  2.06995167e-04  1.80000000e+00  2.06995167e-04  1.80000000e+00  2.06995167e-04  0.00000000e+00 
 2.07095167e-04  1.19516238e+00  2.07095167e-04  2.14811280e-07  2.07095167e-04  2.14812102e-07  2.07095167e-04  1.80000000e+00  2.07095167e-04  1.80000000e+00  2.07095167e-04  1.80000000e+00  2.07095167e-04  1.80000000e+00  2.07095167e-04  1.80000000e+00  2.07095167e-04  1.80000000e+00  2.07095167e-04  1.80000000e+00  2.07095167e-04  0.00000000e+00 
 2.07195167e-04  1.19516236e+00  2.07195167e-04  2.14829283e-07  2.07195167e-04  2.14828459e-07  2.07195167e-04  1.80000000e+00  2.07195167e-04  1.80000000e+00  2.07195167e-04  1.80000000e+00  2.07195167e-04  1.80000000e+00  2.07195167e-04  1.80000000e+00  2.07195167e-04  1.80000000e+00  2.07195167e-04  1.80000000e+00  2.07195167e-04  0.00000000e+00 
 2.07295167e-04  1.19516233e+00  2.07295167e-04  2.14811250e-07  2.07295167e-04  2.14812074e-07  2.07295167e-04  1.80000000e+00  2.07295167e-04  1.80000000e+00  2.07295167e-04  1.80000000e+00  2.07295167e-04  1.80000000e+00  2.07295167e-04  1.80000000e+00  2.07295167e-04  1.80000000e+00  2.07295167e-04  1.80000000e+00  2.07295167e-04  0.00000000e+00 
 2.07395167e-04  1.19516231e+00  2.07395167e-04  2.14829314e-07  2.07395167e-04  2.14828489e-07  2.07395167e-04  1.80000000e+00  2.07395167e-04  1.80000000e+00  2.07395167e-04  1.80000000e+00  2.07395167e-04  1.80000000e+00  2.07395167e-04  1.80000000e+00  2.07395167e-04  1.80000000e+00  2.07395167e-04  1.80000000e+00  2.07395167e-04  0.00000000e+00 
 2.07495167e-04  1.19516228e+00  2.07495167e-04  2.14811217e-07  2.07495167e-04  2.14812043e-07  2.07495167e-04  1.80000000e+00  2.07495167e-04  1.80000000e+00  2.07495167e-04  1.80000000e+00  2.07495167e-04  1.80000000e+00  2.07495167e-04  1.80000000e+00  2.07495167e-04  1.80000000e+00  2.07495167e-04  1.80000000e+00  2.07495167e-04  0.00000000e+00 
 2.07595167e-04  1.19516226e+00  2.07595167e-04  2.14829348e-07  2.07595167e-04  2.14828521e-07  2.07595167e-04  1.80000000e+00  2.07595167e-04  1.80000000e+00  2.07595167e-04  1.80000000e+00  2.07595167e-04  1.80000000e+00  2.07595167e-04  1.80000000e+00  2.07595167e-04  1.80000000e+00  2.07595167e-04  1.80000000e+00  2.07595167e-04  0.00000000e+00 
 2.07695167e-04  1.19516223e+00  2.07695167e-04  2.14811183e-07  2.07695167e-04  2.14812011e-07  2.07695167e-04  1.80000000e+00  2.07695167e-04  1.80000000e+00  2.07695167e-04  1.80000000e+00  2.07695167e-04  1.80000000e+00  2.07695167e-04  1.80000000e+00  2.07695167e-04  1.80000000e+00  2.07695167e-04  1.80000000e+00  2.07695167e-04  0.00000000e+00 
 2.07795167e-04  1.19516221e+00  2.07795167e-04  2.14829382e-07  2.07795167e-04  2.14828554e-07  2.07795167e-04  1.80000000e+00  2.07795167e-04  1.80000000e+00  2.07795167e-04  1.80000000e+00  2.07795167e-04  1.80000000e+00  2.07795167e-04  1.80000000e+00  2.07795167e-04  1.80000000e+00  2.07795167e-04  1.80000000e+00  2.07795167e-04  0.00000000e+00 
 2.07895167e-04  1.19516218e+00  2.07895167e-04  2.14811148e-07  2.07895167e-04  2.14811977e-07  2.07895167e-04  1.80000000e+00  2.07895167e-04  1.80000000e+00  2.07895167e-04  1.80000000e+00  2.07895167e-04  1.80000000e+00  2.07895167e-04  1.80000000e+00  2.07895167e-04  1.80000000e+00  2.07895167e-04  1.80000000e+00  2.07895167e-04  0.00000000e+00 
 2.07995167e-04  1.19516216e+00  2.07995167e-04  2.14829417e-07  2.07995167e-04  2.14828589e-07  2.07995167e-04  1.80000000e+00  2.07995167e-04  1.80000000e+00  2.07995167e-04  1.80000000e+00  2.07995167e-04  1.80000000e+00  2.07995167e-04  1.80000000e+00  2.07995167e-04  1.80000000e+00  2.07995167e-04  1.80000000e+00  2.07995167e-04  0.00000000e+00 
 2.08095167e-04  1.19516213e+00  2.08095167e-04  2.14811113e-07  2.08095167e-04  2.14811942e-07  2.08095167e-04  1.80000000e+00  2.08095167e-04  1.80000000e+00  2.08095167e-04  1.80000000e+00  2.08095167e-04  1.80000000e+00  2.08095167e-04  1.80000000e+00  2.08095167e-04  1.80000000e+00  2.08095167e-04  1.80000000e+00  2.08095167e-04  0.00000000e+00 
 2.08195167e-04  1.19516211e+00  2.08195167e-04  2.14829453e-07  2.08195167e-04  2.14828624e-07  2.08195167e-04  1.80000000e+00  2.08195167e-04  1.80000000e+00  2.08195167e-04  1.80000000e+00  2.08195167e-04  1.80000000e+00  2.08195167e-04  1.80000000e+00  2.08195167e-04  1.80000000e+00  2.08195167e-04  1.80000000e+00  2.08195167e-04  0.00000000e+00 
 2.08295167e-04  1.19516208e+00  2.08295167e-04  2.14811078e-07  2.08295167e-04  2.14811906e-07  2.08295167e-04  1.80000000e+00  2.08295167e-04  1.80000000e+00  2.08295167e-04  1.80000000e+00  2.08295167e-04  1.80000000e+00  2.08295167e-04  1.80000000e+00  2.08295167e-04  1.80000000e+00  2.08295167e-04  1.80000000e+00  2.08295167e-04  0.00000000e+00 
 2.08395167e-04  1.19516206e+00  2.08395167e-04  2.14829487e-07  2.08395167e-04  2.14828659e-07  2.08395167e-04  1.80000000e+00  2.08395167e-04  1.80000000e+00  2.08395167e-04  1.80000000e+00  2.08395167e-04  1.80000000e+00  2.08395167e-04  1.80000000e+00  2.08395167e-04  1.80000000e+00  2.08395167e-04  1.80000000e+00  2.08395167e-04  0.00000000e+00 
 2.08495167e-04  1.19516204e+00  2.08495167e-04  2.14811043e-07  2.08495167e-04  2.14811872e-07  2.08495167e-04  1.80000000e+00  2.08495167e-04  1.80000000e+00  2.08495167e-04  1.80000000e+00  2.08495167e-04  1.80000000e+00  2.08495167e-04  1.80000000e+00  2.08495167e-04  1.80000000e+00  2.08495167e-04  1.80000000e+00  2.08495167e-04  0.00000000e+00 
