 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 6.49626448e-04  1.05000000e+01  6.49626448e-04  4.99571212e+00  6.49626448e-04  9.48014171e+00  6.49626448e-04  4.40802601e+00  6.49626448e-04  1.05001868e+01  6.49626448e-04  2.34883190e+00 
 6.49726448e-04  1.05000000e+01  6.49726448e-04  4.99571383e+00  6.49726448e-04  9.48014730e+00  6.49726448e-04  4.40803048e+00  6.49726448e-04  1.04998091e+01  6.49726448e-04  2.34914978e+00 
 6.49826448e-04  1.05000000e+01  6.49826448e-04  4.99571554e+00  6.49826448e-04  9.48015176e+00  6.49826448e-04  4.40803279e+00  6.49826448e-04  1.05001867e+01  6.49826448e-04  2.34946765e+00 
 6.49926448e-04  1.05000000e+01  6.49926448e-04  4.99571725e+00  6.49926448e-04  9.48015735e+00  6.49926448e-04  4.40803726e+00  6.49926448e-04  1.04998092e+01  6.49926448e-04  2.34978550e+00 
 6.50026448e-04  1.05000000e+01  6.50026448e-04  4.99571897e+00  6.50026448e-04  9.48016180e+00  6.50026448e-04  4.40803956e+00  6.50026448e-04  1.05001866e+01  6.50026448e-04  2.35010335e+00 
 6.50126448e-04  1.05000000e+01  6.50126448e-04  4.99572068e+00  6.50126448e-04  9.48016739e+00  6.50126448e-04  4.40804404e+00  6.50126448e-04  1.04998093e+01  6.50126448e-04  2.35042118e+00 
 6.50226448e-04  1.05000000e+01  6.50226448e-04  4.99572239e+00  6.50226448e-04  9.48017185e+00  6.50226448e-04  4.40804634e+00  6.50226448e-04  1.05001865e+01  6.50226448e-04  2.35073900e+00 
 6.50326448e-04  1.05000000e+01  6.50326448e-04  4.99572410e+00  6.50326448e-04  9.48017744e+00  6.50326448e-04  4.40805082e+00  6.50326448e-04  1.04998094e+01  6.50326448e-04  2.35105680e+00 
 6.50426448e-04  1.05000000e+01  6.50426448e-04  4.99572581e+00  6.50426448e-04  9.48018190e+00  6.50426448e-04  4.40805312e+00  6.50426448e-04  1.05001864e+01  6.50426448e-04  2.35137460e+00 
 6.50526448e-04  1.05000000e+01  6.50526448e-04  4.99572752e+00  6.50526448e-04  9.48018749e+00  6.50526448e-04  4.40805760e+00  6.50526448e-04  1.04998095e+01  6.50526448e-04  2.35169238e+00 
 6.50626448e-04  1.05000000e+01  6.50626448e-04  4.99572923e+00  6.50626448e-04  9.48019195e+00  6.50626448e-04  4.40805990e+00  6.50626448e-04  1.05001863e+01  6.50626448e-04  2.35201015e+00 
 6.50726448e-04  1.05000000e+01  6.50726448e-04  4.99573094e+00  6.50726448e-04  9.48019754e+00  6.50726448e-04  4.40806438e+00  6.50726448e-04  1.04998096e+01  6.50726448e-04  2.35232790e+00 
 6.50826448e-04  1.05000000e+01  6.50826448e-04  4.99573265e+00  6.50826448e-04  9.48020200e+00  6.50826448e-04  4.40806669e+00  6.50826448e-04  1.05001862e+01  6.50826448e-04  2.35264565e+00 
 6.50926448e-04  1.05000000e+01  6.50926448e-04  4.99573436e+00  6.50926448e-04  9.48020759e+00  6.50926448e-04  4.40807116e+00  6.50926448e-04  1.04998097e+01  6.50926448e-04  2.35296338e+00 
 6.51026448e-04  1.05000000e+01  6.51026448e-04  4.99573607e+00  6.51026448e-04  9.48021205e+00  6.51026448e-04  4.40807347e+00  6.51026448e-04  1.05001861e+01  6.51026448e-04  2.35328110e+00 
 6.51126448e-04  1.05000000e+01  6.51126448e-04  4.99573778e+00  6.51126448e-04  9.48021764e+00  6.51126448e-04  4.40807795e+00  6.51126448e-04  1.04998098e+01  6.51126448e-04  2.35359881e+00 
 6.51226448e-04  1.05000000e+01  6.51226448e-04  4.99573949e+00  6.51226448e-04  9.48022210e+00  6.51226448e-04  4.40808025e+00  6.51226448e-04  1.05001860e+01  6.51226448e-04  2.35391650e+00 
 6.51326448e-04  1.05000000e+01  6.51326448e-04  4.99574120e+00  6.51326448e-04  9.48022770e+00  6.51326448e-04  4.40808473e+00  6.51326448e-04  1.04998099e+01  6.51326448e-04  2.35423418e+00 
 6.51426448e-04  1.05000000e+01  6.51426448e-04  4.99574292e+00  6.51426448e-04  9.48023216e+00  6.51426448e-04  4.40808704e+00  6.51426448e-04  1.05001859e+01  6.51426448e-04  2.35455185e+00 
 6.51526448e-04  1.05000000e+01  6.51526448e-04  4.99574463e+00  6.51526448e-04  9.48023775e+00  6.51526448e-04  4.40809152e+00  6.51526448e-04  1.04998100e+01  6.51526448e-04  2.35486951e+00 
 6.51626448e-04  1.05000000e+01  6.51626448e-04  4.99574634e+00  6.51626448e-04  9.48024221e+00  6.51626448e-04  4.40809382e+00  6.51626448e-04  1.05001858e+01  6.51626448e-04  2.35518716e+00 
 6.51726448e-04  1.05000000e+01  6.51726448e-04  4.99574805e+00  6.51726448e-04  9.48024781e+00  6.51726448e-04  4.40809830e+00  6.51726448e-04  1.04998102e+01  6.51726448e-04  2.35550479e+00 
 6.51826448e-04  1.05000000e+01  6.51826448e-04  4.99574976e+00  6.51826448e-04  9.48025227e+00  6.51826448e-04  4.40810061e+00  6.51826448e-04  1.05001856e+01  6.51826448e-04  2.35582241e+00 
 6.51926448e-04  1.05000000e+01  6.51926448e-04  4.99575147e+00  6.51926448e-04  9.48025787e+00  6.51926448e-04  4.40810509e+00  6.51926448e-04  1.04998103e+01  6.51926448e-04  2.35614002e+00 
 6.52026448e-04  1.05000000e+01  6.52026448e-04  4.99575318e+00  6.52026448e-04  9.48026233e+00  6.52026448e-04  4.40810740e+00  6.52026448e-04  1.05001855e+01  6.52026448e-04  2.35645761e+00 
 6.52126448e-04  1.05000000e+01  6.52126448e-04  4.99575490e+00  6.52126448e-04  9.48026793e+00  6.52126448e-04  4.40811188e+00  6.52126448e-04  1.04998104e+01  6.52126448e-04  2.35677520e+00 
 6.52226448e-04  1.05000000e+01  6.52226448e-04  4.99575661e+00  6.52226448e-04  9.48027239e+00  6.52226448e-04  4.40811419e+00  6.52226448e-04  1.05001854e+01  6.52226448e-04  2.35709277e+00 
 6.52326448e-04  1.05000000e+01  6.52326448e-04  4.99575832e+00  6.52326448e-04  9.48027799e+00  6.52326448e-04  4.40811867e+00  6.52326448e-04  1.04998105e+01  6.52326448e-04  2.35741032e+00 
 6.52426448e-04  1.05000000e+01  6.52426448e-04  4.99576003e+00  6.52426448e-04  9.48028246e+00  6.52426448e-04  4.40812098e+00  6.52426448e-04  1.05001853e+01  6.52426448e-04  2.35772787e+00 
 6.52526448e-04  1.05000000e+01  6.52526448e-04  4.99576174e+00  6.52526448e-04  9.48028806e+00  6.52526448e-04  4.40812546e+00  6.52526448e-04  1.04998106e+01  6.52526448e-04  2.35804540e+00 
 6.52626448e-04  1.05000000e+01  6.52626448e-04  4.99576345e+00  6.52626448e-04  9.48029252e+00  6.52626448e-04  4.40812777e+00  6.52626448e-04  1.05001852e+01  6.52626448e-04  2.35836292e+00 
 6.52726448e-04  1.05000000e+01  6.52726448e-04  4.99576517e+00  6.52726448e-04  9.48029812e+00  6.52726448e-04  4.40813225e+00  6.52726448e-04  1.04998107e+01  6.52726448e-04  2.35868043e+00 
 6.52826448e-04  1.05000000e+01  6.52826448e-04  4.99576688e+00  6.52826448e-04  9.48030259e+00  6.52826448e-04  4.40813456e+00  6.52826448e-04  1.05001851e+01  6.52826448e-04  2.35899793e+00 
 6.52926448e-04  1.05000000e+01  6.52926448e-04  4.99576859e+00  6.52926448e-04  9.48030819e+00  6.52926448e-04  4.40813904e+00  6.52926448e-04  1.04998108e+01  6.52926448e-04  2.35931541e+00 
 6.53026448e-04  1.05000000e+01  6.53026448e-04  4.99577030e+00  6.53026448e-04  9.48031265e+00  6.53026448e-04  4.40814135e+00  6.53026448e-04  1.05001850e+01  6.53026448e-04  2.35963288e+00 
 6.53126448e-04  1.05000000e+01  6.53126448e-04  4.99577202e+00  6.53126448e-04  9.48031826e+00  6.53126448e-04  4.40814584e+00  6.53126448e-04  1.04998109e+01  6.53126448e-04  2.35995034e+00 
 6.53226448e-04  1.05000000e+01  6.53226448e-04  4.99577373e+00  6.53226448e-04  9.48032272e+00  6.53226448e-04  4.40814815e+00  6.53226448e-04  1.05001849e+01  6.53226448e-04  2.36026779e+00 
 6.53326448e-04  1.05000000e+01  6.53326448e-04  4.99577544e+00  6.53326448e-04  9.48032832e+00  6.53326448e-04  4.40815263e+00  6.53326448e-04  1.04998110e+01  6.53326448e-04  2.36058522e+00 
 6.53426448e-04  1.05000000e+01  6.53426448e-04  4.99577715e+00  6.53426448e-04  9.48033279e+00  6.53426448e-04  4.40815494e+00  6.53426448e-04  1.05001848e+01  6.53426448e-04  2.36090265e+00 
 6.53526448e-04  1.05000000e+01  6.53526448e-04  4.99577887e+00  6.53526448e-04  9.48033840e+00  6.53526448e-04  4.40815943e+00  6.53526448e-04  1.04998111e+01  6.53526448e-04  2.36122005e+00 
 6.53626448e-04  1.05000000e+01  6.53626448e-04  4.99578058e+00  6.53626448e-04  9.48034286e+00  6.53626448e-04  4.40816174e+00  6.53626448e-04  1.05001847e+01  6.53626448e-04  2.36153745e+00 
 6.53726448e-04  1.05000000e+01  6.53726448e-04  4.99578229e+00  6.53726448e-04  9.48034847e+00  6.53726448e-04  4.40816623e+00  6.53726448e-04  1.04998112e+01  6.53726448e-04  2.36185484e+00 
 6.53826448e-04  1.05000000e+01  6.53826448e-04  4.99578400e+00  6.53826448e-04  9.48035294e+00  6.53826448e-04  4.40816854e+00  6.53826448e-04  1.05001846e+01  6.53826448e-04  2.36217221e+00 
 6.53926448e-04  1.05000000e+01  6.53926448e-04  4.99578572e+00  6.53926448e-04  9.48035854e+00  6.53926448e-04  4.40817302e+00  6.53926448e-04  1.04998113e+01  6.53926448e-04  2.36248957e+00 
 6.54026448e-04  1.05000000e+01  6.54026448e-04  4.99578743e+00  6.54026448e-04  9.48036301e+00  6.54026448e-04  4.40817534e+00  6.54026448e-04  1.05001845e+01  6.54026448e-04  2.36280692e+00 
 6.54126448e-04  1.05000000e+01  6.54126448e-04  4.99578914e+00  6.54126448e-04  9.48036862e+00  6.54126448e-04  4.40817982e+00  6.54126448e-04  1.04998114e+01  6.54126448e-04  2.36312425e+00 
 6.54226448e-04  1.05000000e+01  6.54226448e-04  4.99579086e+00  6.54226448e-04  9.48037309e+00  6.54226448e-04  4.40818214e+00  6.54226448e-04  1.05001844e+01  6.54226448e-04  2.36344157e+00 
 6.54326448e-04  1.05000000e+01  6.54326448e-04  4.99579257e+00  6.54326448e-04  9.48037869e+00  6.54326448e-04  4.40818662e+00  6.54326448e-04  1.04998115e+01  6.54326448e-04  2.36375888e+00 
 6.54426448e-04  1.05000000e+01  6.54426448e-04  4.99579428e+00  6.54426448e-04  9.48038316e+00  6.54426448e-04  4.40818894e+00  6.54426448e-04  1.05001843e+01  6.54426448e-04  2.36407618e+00 
 6.54526448e-04  1.05000000e+01  6.54526448e-04  4.99579599e+00  6.54526448e-04  9.48038877e+00  6.54526448e-04  4.40819342e+00  6.54526448e-04  1.04998117e+01  6.54526448e-04  2.36439347e+00 
 6.54626448e-04  1.05000000e+01  6.54626448e-04  4.99579771e+00  6.54626448e-04  9.48039324e+00  6.54626448e-04  4.40819574e+00  6.54626448e-04  1.05001841e+01  6.54626448e-04  2.36471074e+00 
 6.54726448e-04  1.05000000e+01  6.54726448e-04  4.99579942e+00  6.54726448e-04  9.48039885e+00  6.54726448e-04  4.40820022e+00  6.54726448e-04  1.04998118e+01  6.54726448e-04  2.36502800e+00 
 6.54826448e-04  1.05000000e+01  6.54826448e-04  4.99580113e+00  6.54826448e-04  9.48040332e+00  6.54826448e-04  4.40820254e+00  6.54826448e-04  1.05001840e+01  6.54826448e-04  2.36534525e+00 
 6.54926448e-04  1.05000000e+01  6.54926448e-04  4.99580285e+00  6.54926448e-04  9.48040893e+00  6.54926448e-04  4.40820703e+00  6.54926448e-04  1.04998119e+01  6.54926448e-04  2.36566248e+00 
 6.55026448e-04  1.05000000e+01  6.55026448e-04  4.99580456e+00  6.55026448e-04  9.48041340e+00  6.55026448e-04  4.40820934e+00  6.55026448e-04  1.05001839e+01  6.55026448e-04  2.36597971e+00 
 6.55126448e-04  1.05000000e+01  6.55126448e-04  4.99580628e+00  6.55126448e-04  9.48041901e+00  6.55126448e-04  4.40821383e+00  6.55126448e-04  1.04998120e+01  6.55126448e-04  2.36629692e+00 
 6.55226448e-04  1.05000000e+01  6.55226448e-04  4.99580799e+00  6.55226448e-04  9.48042349e+00  6.55226448e-04  4.40821615e+00  6.55226448e-04  1.05001838e+01  6.55226448e-04  2.36661412e+00 
 6.55326448e-04  1.05000000e+01  6.55326448e-04  4.99580970e+00  6.55326448e-04  9.48042910e+00  6.55326448e-04  4.40822064e+00  6.55326448e-04  1.04998121e+01  6.55326448e-04  2.36693130e+00 
 6.55426448e-04  1.05000000e+01  6.55426448e-04  4.99581142e+00  6.55426448e-04  9.48043357e+00  6.55426448e-04  4.40822295e+00  6.55426448e-04  1.05001837e+01  6.55426448e-04  2.36724848e+00 
 6.55526448e-04  1.05000000e+01  6.55526448e-04  4.99581313e+00  6.55526448e-04  9.48043918e+00  6.55526448e-04  4.40822744e+00  6.55526448e-04  1.04998122e+01  6.55526448e-04  2.36756564e+00 
 6.55626448e-04  1.05000000e+01  6.55626448e-04  4.99581484e+00  6.55626448e-04  9.48044366e+00  6.55626448e-04  4.40822976e+00  6.55626448e-04  1.05001836e+01  6.55626448e-04  2.36788279e+00 
 6.55726448e-04  1.05000000e+01  6.55726448e-04  4.99581656e+00  6.55726448e-04  9.48044927e+00  6.55726448e-04  4.40823425e+00  6.55726448e-04  1.04998123e+01  6.55726448e-04  2.36819992e+00 
 6.55826448e-04  1.05000000e+01  6.55826448e-04  4.99581827e+00  6.55826448e-04  9.48045375e+00  6.55826448e-04  4.40823657e+00  6.55826448e-04  1.05001835e+01  6.55826448e-04  2.36851705e+00 
 6.55926448e-04  1.05000000e+01  6.55926448e-04  4.99581999e+00  6.55926448e-04  9.48045936e+00  6.55926448e-04  4.40824106e+00  6.55926448e-04  1.04998124e+01  6.55926448e-04  2.36883416e+00 
 6.56026448e-04  1.05000000e+01  6.56026448e-04  4.99582170e+00  6.56026448e-04  9.48046384e+00  6.56026448e-04  4.40824338e+00  6.56026448e-04  1.05001834e+01  6.56026448e-04  2.36915126e+00 
 6.56126448e-04  1.05000000e+01  6.56126448e-04  4.99582341e+00  6.56126448e-04  9.48046945e+00  6.56126448e-04  4.40824787e+00  6.56126448e-04  1.04998125e+01  6.56126448e-04  2.36946835e+00 
 6.56226448e-04  1.05000000e+01  6.56226448e-04  4.99582513e+00  6.56226448e-04  9.48047393e+00  6.56226448e-04  4.40825019e+00  6.56226448e-04  1.05001833e+01  6.56226448e-04  2.36978542e+00 
 6.56326448e-04  1.05000000e+01  6.56326448e-04  4.99582684e+00  6.56326448e-04  9.48047954e+00  6.56326448e-04  4.40825468e+00  6.56326448e-04  1.04998126e+01  6.56326448e-04  2.37010248e+00 
 6.56426448e-04  1.05000000e+01  6.56426448e-04  4.99582856e+00  6.56426448e-04  9.48048402e+00  6.56426448e-04  4.40825700e+00  6.56426448e-04  1.05001832e+01  6.56426448e-04  2.37041953e+00 
 6.56526448e-04  1.05000000e+01  6.56526448e-04  4.99583027e+00  6.56526448e-04  9.48048963e+00  6.56526448e-04  4.40826149e+00  6.56526448e-04  1.04998127e+01  6.56526448e-04  2.37073657e+00 
 6.56626448e-04  1.05000000e+01  6.56626448e-04  4.99583199e+00  6.56626448e-04  9.48049411e+00  6.56626448e-04  4.40826381e+00  6.56626448e-04  1.05001831e+01  6.56626448e-04  2.37105360e+00 
 6.56726448e-04  1.05000000e+01  6.56726448e-04  4.99583370e+00  6.56726448e-04  9.48049973e+00  6.56726448e-04  4.40826830e+00  6.56726448e-04  1.04998128e+01  6.56726448e-04  2.37137061e+00 
 6.56826448e-04  1.05000000e+01  6.56826448e-04  4.99583542e+00  6.56826448e-04  9.48050421e+00  6.56826448e-04  4.40827062e+00  6.56826448e-04  1.05001830e+01  6.56826448e-04  2.37168761e+00 
 6.56926448e-04  1.05000000e+01  6.56926448e-04  4.99583713e+00  6.56926448e-04  9.48050982e+00  6.56926448e-04  4.40827511e+00  6.56926448e-04  1.04998129e+01  6.56926448e-04  2.37200460e+00 
 6.57026448e-04  1.05000000e+01  6.57026448e-04  4.99583885e+00  6.57026448e-04  9.48051430e+00  6.57026448e-04  4.40827743e+00  6.57026448e-04  1.05001829e+01  6.57026448e-04  2.37232157e+00 
 6.57126448e-04  1.05000000e+01  6.57126448e-04  4.99584056e+00  6.57126448e-04  9.48051992e+00  6.57126448e-04  4.40828193e+00  6.57126448e-04  1.04998130e+01  6.57126448e-04  2.37263854e+00 
 6.57226448e-04  1.05000000e+01  6.57226448e-04  4.99584228e+00  6.57226448e-04  9.48052440e+00  6.57226448e-04  4.40828425e+00  6.57226448e-04  1.05001828e+01  6.57226448e-04  2.37295549e+00 
 6.57326448e-04  1.05000000e+01  6.57326448e-04  4.99584399e+00  6.57326448e-04  9.48053002e+00  6.57326448e-04  4.40828874e+00  6.57326448e-04  1.04998131e+01  6.57326448e-04  2.37327243e+00 
 6.57426448e-04  1.05000000e+01  6.57426448e-04  4.99584571e+00  6.57426448e-04  9.48053450e+00  6.57426448e-04  4.40829107e+00  6.57426448e-04  1.05001827e+01  6.57426448e-04  2.37358935e+00 
 6.57526448e-04  1.05000000e+01  6.57526448e-04  4.99584742e+00  6.57526448e-04  9.48054012e+00  6.57526448e-04  4.40829556e+00  6.57526448e-04  1.04998132e+01  6.57526448e-04  2.37390627e+00 
 6.57626448e-04  1.05000000e+01  6.57626448e-04  4.99584914e+00  6.57626448e-04  9.48054460e+00  6.57626448e-04  4.40829788e+00  6.57626448e-04  1.05001826e+01  6.57626448e-04  2.37422317e+00 
 6.57726448e-04  1.05000000e+01  6.57726448e-04  4.99585085e+00  6.57726448e-04  9.48055022e+00  6.57726448e-04  4.40830238e+00  6.57726448e-04  1.04998134e+01  6.57726448e-04  2.37454006e+00 
 6.57826448e-04  1.05000000e+01  6.57826448e-04  4.99585257e+00  6.57826448e-04  9.48055471e+00  6.57826448e-04  4.40830470e+00  6.57826448e-04  1.05001825e+01  6.57826448e-04  2.37485693e+00 
 6.57926448e-04  1.05000000e+01  6.57926448e-04  4.99585428e+00  6.57926448e-04  9.48056033e+00  6.57926448e-04  4.40830920e+00  6.57926448e-04  1.04998135e+01  6.57926448e-04  2.37517380e+00 
 6.58026448e-04  1.05000000e+01  6.58026448e-04  4.99585600e+00  6.58026448e-04  9.48056481e+00  6.58026448e-04  4.40831152e+00  6.58026448e-04  1.05001823e+01  6.58026448e-04  2.37549065e+00 
 6.58126448e-04  1.05000000e+01  6.58126448e-04  4.99585771e+00  6.58126448e-04  9.48057043e+00  6.58126448e-04  4.40831602e+00  6.58126448e-04  1.04998136e+01  6.58126448e-04  2.37580749e+00 
 6.58226448e-04  1.05000000e+01  6.58226448e-04  4.99585943e+00  6.58226448e-04  9.48057492e+00  6.58226448e-04  4.40831834e+00  6.58226448e-04  1.05001822e+01  6.58226448e-04  2.37612432e+00 
 6.58326448e-04  1.05000000e+01  6.58326448e-04  4.99586115e+00  6.58326448e-04  9.48058054e+00  6.58326448e-04  4.40832284e+00  6.58326448e-04  1.04998137e+01  6.58326448e-04  2.37644113e+00 
 6.58426448e-04  1.05000000e+01  6.58426448e-04  4.99586286e+00  6.58426448e-04  9.48058502e+00  6.58426448e-04  4.40832516e+00  6.58426448e-04  1.05001821e+01  6.58426448e-04  2.37675793e+00 
 6.58526448e-04  1.05000000e+01  6.58526448e-04  4.99586458e+00  6.58526448e-04  9.48059065e+00  6.58526448e-04  4.40832966e+00  6.58526448e-04  1.04998138e+01  6.58526448e-04  2.37707472e+00 
 6.58626448e-04  1.05000000e+01  6.58626448e-04  4.99586629e+00  6.58626448e-04  9.48059513e+00  6.58626448e-04  4.40833198e+00  6.58626448e-04  1.05001820e+01  6.58626448e-04  2.37739150e+00 
 6.58726448e-04  1.05000000e+01  6.58726448e-04  4.99586801e+00  6.58726448e-04  9.48060075e+00  6.58726448e-04  4.40833648e+00  6.58726448e-04  1.04998139e+01  6.58726448e-04  2.37770827e+00 
 6.58826448e-04  1.05000000e+01  6.58826448e-04  4.99586973e+00  6.58826448e-04  9.48060524e+00  6.58826448e-04  4.40833880e+00  6.58826448e-04  1.05001819e+01  6.58826448e-04  2.37802502e+00 
 6.58926448e-04  1.05000000e+01  6.58926448e-04  4.99587144e+00  6.58926448e-04  9.48061087e+00  6.58926448e-04  4.40834330e+00  6.58926448e-04  1.04998140e+01  6.58926448e-04  2.37834176e+00 
 6.59026448e-04  1.05000000e+01  6.59026448e-04  4.99587316e+00  6.59026448e-04  9.48061535e+00  6.59026448e-04  4.40834563e+00  6.59026448e-04  1.05001818e+01  6.59026448e-04  2.37865849e+00 
 6.59126448e-04  1.05000000e+01  6.59126448e-04  4.99587487e+00  6.59126448e-04  9.48062098e+00  6.59126448e-04  4.40835013e+00  6.59126448e-04  1.04998141e+01  6.59126448e-04  2.37897520e+00 
 6.59226448e-04  1.05000000e+01  6.59226448e-04  4.99587659e+00  6.59226448e-04  9.48062547e+00  6.59226448e-04  4.40835245e+00  6.59226448e-04  1.05001817e+01  6.59226448e-04  2.37929191e+00 
 6.59326448e-04  1.05000000e+01  6.59326448e-04  4.99587831e+00  6.59326448e-04  9.48063109e+00  6.59326448e-04  4.40835695e+00  6.59326448e-04  1.04998142e+01  6.59326448e-04  2.37960860e+00 
 6.59426448e-04  1.05000000e+01  6.59426448e-04  4.99588002e+00  6.59426448e-04  9.48063558e+00  6.59426448e-04  4.40835928e+00  6.59426448e-04  1.05001816e+01  6.59426448e-04  2.37992528e+00 
 6.59526448e-04  1.05000000e+01  6.59526448e-04  4.99588174e+00  6.59526448e-04  9.48064121e+00  6.59526448e-04  4.40836378e+00  6.59526448e-04  1.04998143e+01  6.59526448e-04  2.38024194e+00 
 6.59626448e-04  1.05000000e+01  6.59626448e-04  4.99588346e+00  6.59626448e-04  9.48064570e+00  6.59626448e-04  4.40836611e+00  6.59626448e-04  1.05001815e+01  6.59626448e-04  2.38055860e+00 
 6.59726448e-04  1.05000000e+01  6.59726448e-04  4.99588517e+00  6.59726448e-04  9.48065132e+00  6.59726448e-04  4.40837061e+00  6.59726448e-04  1.04998144e+01  6.59726448e-04  2.38087524e+00 
 6.59826448e-04  1.05000000e+01  6.59826448e-04  4.99588689e+00  6.59826448e-04  9.48065581e+00  6.59826448e-04  4.40837294e+00  6.59826448e-04  1.05001814e+01  6.59826448e-04  2.38119187e+00 
 6.59926448e-04  1.05000000e+01  6.59926448e-04  4.99588861e+00  6.59926448e-04  9.48066144e+00  6.59926448e-04  4.40837744e+00  6.59926448e-04  1.04998145e+01  6.59926448e-04  2.38150848e+00 
 6.60026448e-04  1.05000000e+01  6.60026448e-04  4.99589032e+00  6.60026448e-04  9.48066593e+00  6.60026448e-04  4.40837976e+00  6.60026448e-04  1.05001813e+01  6.60026448e-04  2.38182509e+00 
 6.60126448e-04  1.05000000e+01  6.60126448e-04  4.99589204e+00  6.60126448e-04  9.48067156e+00  6.60126448e-04  4.40838427e+00  6.60126448e-04  1.04998146e+01  6.60126448e-04  2.38214168e+00 
 6.60226448e-04  1.05000000e+01  6.60226448e-04  4.99589376e+00  6.60226448e-04  9.48067605e+00  6.60226448e-04  4.40838660e+00  6.60226448e-04  1.05001812e+01  6.60226448e-04  2.38245826e+00 
 6.60326448e-04  1.05000000e+01  6.60326448e-04  4.99589547e+00  6.60326448e-04  9.48068168e+00  6.60326448e-04  4.40839110e+00  6.60326448e-04  1.04998147e+01  6.60326448e-04  2.38277483e+00 
