 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 6.56450000e-04  7.00000000e+00  6.56450000e-04  5.04738629e+00  6.56450000e-04  5.90686704e+00  6.56450000e-04  2.46627763e+00  6.56450000e-04  6.99999869e+00  6.56450000e-04  1.31347364e+00 
 6.56550000e-04  7.00000000e+00  6.56550000e-04  5.04724584e+00  6.56550000e-04  5.90689007e+00  6.56550000e-04  2.46628350e+00  6.56550000e-04  6.99999850e+00  6.56550000e-04  1.31369565e+00 
 6.56650000e-04  7.00000000e+00  6.56650000e-04  5.04710533e+00  6.56650000e-04  5.90691309e+00  6.56650000e-04  2.46628936e+00  6.56650000e-04  6.99999869e+00  6.56650000e-04  1.31391765e+00 
 6.56750000e-04  7.00000000e+00  6.56750000e-04  5.04696477e+00  6.56750000e-04  5.90693610e+00  6.56750000e-04  2.46629523e+00  6.56750000e-04  6.99999850e+00  6.56750000e-04  1.31413965e+00 
 6.56850000e-04  7.00000000e+00  6.56850000e-04  5.04682416e+00  6.56850000e-04  5.90695910e+00  6.56850000e-04  2.46630109e+00  6.56850000e-04  6.99999869e+00  6.56850000e-04  1.31436163e+00 
 6.56950000e-04  7.00000000e+00  6.56950000e-04  5.04668349e+00  6.56950000e-04  5.90698210e+00  6.56950000e-04  2.46630695e+00  6.56950000e-04  6.99999850e+00  6.56950000e-04  1.31458361e+00 
 6.57050000e-04  7.00000000e+00  6.57050000e-04  5.04654279e+00  6.57050000e-04  5.90700509e+00  6.57050000e-04  2.46631281e+00  6.57050000e-04  6.99999869e+00  6.57050000e-04  1.31480558e+00 
 6.57150000e-04  7.00000000e+00  6.57150000e-04  5.04640203e+00  6.57150000e-04  5.90702807e+00  6.57150000e-04  2.46631866e+00  6.57150000e-04  6.99999850e+00  6.57150000e-04  1.31502754e+00 
 6.57250000e-04  7.00000000e+00  6.57250000e-04  5.04626124e+00  6.57250000e-04  5.90705105e+00  6.57250000e-04  2.46632452e+00  6.57250000e-04  6.99999869e+00  6.57250000e-04  1.31524949e+00 
 6.57350000e-04  7.00000000e+00  6.57350000e-04  5.04612040e+00  6.57350000e-04  5.90707402e+00  6.57350000e-04  2.46633037e+00  6.57350000e-04  6.99999850e+00  6.57350000e-04  1.31547144e+00 
 6.57450000e-04  7.00000000e+00  6.57450000e-04  5.04597952e+00  6.57450000e-04  5.90709698e+00  6.57450000e-04  2.46633622e+00  6.57450000e-04  6.99999869e+00  6.57450000e-04  1.31569337e+00 
 6.57550000e-04  7.00000000e+00  6.57550000e-04  5.04583861e+00  6.57550000e-04  5.90711994e+00  6.57550000e-04  2.46634207e+00  6.57550000e-04  6.99999851e+00  6.57550000e-04  1.31591530e+00 
 6.57650000e-04  7.00000000e+00  6.57650000e-04  5.04569766e+00  6.57650000e-04  5.90714288e+00  6.57650000e-04  2.46634792e+00  6.57650000e-04  6.99999869e+00  6.57650000e-04  1.31613722e+00 
 6.57750000e-04  7.00000000e+00  6.57750000e-04  5.04555668e+00  6.57750000e-04  5.90716582e+00  6.57750000e-04  2.46635376e+00  6.57750000e-04  6.99999851e+00  6.57750000e-04  1.31635912e+00 
 6.57850000e-04  7.00000000e+00  6.57850000e-04  5.04541566e+00  6.57850000e-04  5.90718875e+00  6.57850000e-04  2.46635960e+00  6.57850000e-04  6.99999869e+00  6.57850000e-04  1.31658102e+00 
 6.57950000e-04  7.00000000e+00  6.57950000e-04  5.04527462e+00  6.57950000e-04  5.90721167e+00  6.57950000e-04  2.46636544e+00  6.57950000e-04  6.99999851e+00  6.57950000e-04  1.31680292e+00 
 6.58050000e-04  7.00000000e+00  6.58050000e-04  5.04513355e+00  6.58050000e-04  5.90723459e+00  6.58050000e-04  2.46637128e+00  6.58050000e-04  6.99999869e+00  6.58050000e-04  1.31702480e+00 
 6.58150000e-04  7.00000000e+00  6.58150000e-04  5.04499245e+00  6.58150000e-04  5.90725749e+00  6.58150000e-04  2.46637712e+00  6.58150000e-04  6.99999851e+00  6.58150000e-04  1.31724667e+00 
 6.58250000e-04  7.00000000e+00  6.58250000e-04  5.04485133e+00  6.58250000e-04  5.90728039e+00  6.58250000e-04  2.46638295e+00  6.58250000e-04  6.99999869e+00  6.58250000e-04  1.31746854e+00 
 6.58350000e-04  7.00000000e+00  6.58350000e-04  5.04471019e+00  6.58350000e-04  5.90730327e+00  6.58350000e-04  2.46638878e+00  6.58350000e-04  6.99999851e+00  6.58350000e-04  1.31769039e+00 
 6.58450000e-04  7.00000000e+00  6.58450000e-04  5.04456903e+00  6.58450000e-04  5.90732615e+00  6.58450000e-04  2.46639461e+00  6.58450000e-04  6.99999869e+00  6.58450000e-04  1.31791224e+00 
 6.58550000e-04  7.00000000e+00  6.58550000e-04  5.04442785e+00  6.58550000e-04  5.90734902e+00  6.58550000e-04  2.46640043e+00  6.58550000e-04  6.99999851e+00  6.58550000e-04  1.31813408e+00 
 6.58650000e-04  7.00000000e+00  6.58650000e-04  5.04428665e+00  6.58650000e-04  5.90737188e+00  6.58650000e-04  2.46640626e+00  6.58650000e-04  6.99999869e+00  6.58650000e-04  1.31835591e+00 
 6.58750000e-04  7.00000000e+00  6.58750000e-04  5.04414544e+00  6.58750000e-04  5.90739472e+00  6.58750000e-04  2.46641208e+00  6.58750000e-04  6.99999851e+00  6.58750000e-04  1.31857774e+00 
 6.58850000e-04  7.00000000e+00  6.58850000e-04  5.04400422e+00  6.58850000e-04  5.90741756e+00  6.58850000e-04  2.46641789e+00  6.58850000e-04  6.99999869e+00  6.58850000e-04  1.31879955e+00 
 6.58950000e-04  7.00000000e+00  6.58950000e-04  5.04386299e+00  6.58950000e-04  5.90744039e+00  6.58950000e-04  2.46642371e+00  6.58950000e-04  6.99999851e+00  6.58950000e-04  1.31902135e+00 
 6.59050000e-04  7.00000000e+00  6.59050000e-04  5.04372174e+00  6.59050000e-04  5.90746321e+00  6.59050000e-04  2.46642952e+00  6.59050000e-04  6.99999869e+00  6.59050000e-04  1.31924315e+00 
 6.59150000e-04  7.00000000e+00  6.59150000e-04  5.04358050e+00  6.59150000e-04  5.90748602e+00  6.59150000e-04  2.46643533e+00  6.59150000e-04  6.99999851e+00  6.59150000e-04  1.31946494e+00 
 6.59250000e-04  7.00000000e+00  6.59250000e-04  5.04343924e+00  6.59250000e-04  5.90750881e+00  6.59250000e-04  2.46644114e+00  6.59250000e-04  6.99999869e+00  6.59250000e-04  1.31968672e+00 
 6.59350000e-04  7.00000000e+00  6.59350000e-04  5.04329799e+00  6.59350000e-04  5.90753160e+00  6.59350000e-04  2.46644694e+00  6.59350000e-04  6.99999851e+00  6.59350000e-04  1.31990849e+00 
 6.59450000e-04  7.00000000e+00  6.59450000e-04  5.04315674e+00  6.59450000e-04  5.90755438e+00  6.59450000e-04  2.46645274e+00  6.59450000e-04  6.99999869e+00  6.59450000e-04  1.32013025e+00 
 6.59550000e-04  7.00000000e+00  6.59550000e-04  5.04301548e+00  6.59550000e-04  5.90757714e+00  6.59550000e-04  2.46645854e+00  6.59550000e-04  6.99999851e+00  6.59550000e-04  1.32035200e+00 
 6.59650000e-04  7.00000000e+00  6.59650000e-04  5.04287423e+00  6.59650000e-04  5.90759989e+00  6.59650000e-04  2.46646434e+00  6.59650000e-04  6.99999868e+00  6.59650000e-04  1.32057375e+00 
 6.59750000e-04  7.00000000e+00  6.59750000e-04  5.04273299e+00  6.59750000e-04  5.90762263e+00  6.59750000e-04  2.46647013e+00  6.59750000e-04  6.99999851e+00  6.59750000e-04  1.32079548e+00 
 6.59850000e-04  7.00000000e+00  6.59850000e-04  5.04259175e+00  6.59850000e-04  5.90764536e+00  6.59850000e-04  2.46647592e+00  6.59850000e-04  6.99999868e+00  6.59850000e-04  1.32101721e+00 
 6.59950000e-04  7.00000000e+00  6.59950000e-04  5.04245052e+00  6.59950000e-04  5.90766808e+00  6.59950000e-04  2.46648171e+00  6.59950000e-04  6.99999851e+00  6.59950000e-04  1.32123893e+00 
 6.60050000e-04  7.00000000e+00  6.60050000e-04  5.04230930e+00  6.60050000e-04  5.90769079e+00  6.60050000e-04  2.46648749e+00  6.60050000e-04  6.99999868e+00  6.60050000e-04  1.32146064e+00 
 6.60150000e-04  7.00000000e+00  6.60150000e-04  5.04216810e+00  6.60150000e-04  5.90771348e+00  6.60150000e-04  2.46649327e+00  6.60150000e-04  6.99999851e+00  6.60150000e-04  1.32168234e+00 
 6.60250000e-04  7.00000000e+00  6.60250000e-04  5.04202691e+00  6.60250000e-04  5.90773617e+00  6.60250000e-04  2.46649904e+00  6.60250000e-04  6.99999868e+00  6.60250000e-04  1.32190403e+00 
 6.60350000e-04  7.00000000e+00  6.60350000e-04  5.04188573e+00  6.60350000e-04  5.90775884e+00  6.60350000e-04  2.46650482e+00  6.60350000e-04  6.99999851e+00  6.60350000e-04  1.32212572e+00 
 6.60450000e-04  7.00000000e+00  6.60450000e-04  5.04174458e+00  6.60450000e-04  5.90778149e+00  6.60450000e-04  2.46651059e+00  6.60450000e-04  6.99999868e+00  6.60450000e-04  1.32234739e+00 
 6.60550000e-04  7.00000000e+00  6.60550000e-04  5.04160344e+00  6.60550000e-04  5.90780414e+00  6.60550000e-04  2.46651635e+00  6.60550000e-04  6.99999851e+00  6.60550000e-04  1.32256906e+00 
 6.60650000e-04  7.00000000e+00  6.60650000e-04  5.04146233e+00  6.60650000e-04  5.90782677e+00  6.60650000e-04  2.46652212e+00  6.60650000e-04  6.99999868e+00  6.60650000e-04  1.32279072e+00 
 6.60750000e-04  7.00000000e+00  6.60750000e-04  5.04132124e+00  6.60750000e-04  5.90784939e+00  6.60750000e-04  2.46652788e+00  6.60750000e-04  6.99999851e+00  6.60750000e-04  1.32301237e+00 
 6.60850000e-04  7.00000000e+00  6.60850000e-04  5.04118018e+00  6.60850000e-04  5.90787200e+00  6.60850000e-04  2.46653363e+00  6.60850000e-04  6.99999868e+00  6.60850000e-04  1.32323401e+00 
 6.60950000e-04  7.00000000e+00  6.60950000e-04  5.04103915e+00  6.60950000e-04  5.90789459e+00  6.60950000e-04  2.46653939e+00  6.60950000e-04  6.99999852e+00  6.60950000e-04  1.32345564e+00 
 6.61050000e-04  7.00000000e+00  6.61050000e-04  5.04089815e+00  6.61050000e-04  5.90791717e+00  6.61050000e-04  2.46654514e+00  6.61050000e-04  6.99999868e+00  6.61050000e-04  1.32367727e+00 
 6.61150000e-04  7.00000000e+00  6.61150000e-04  5.04075718e+00  6.61150000e-04  5.90793973e+00  6.61150000e-04  2.46655088e+00  6.61150000e-04  6.99999852e+00  6.61150000e-04  1.32389888e+00 
 6.61250000e-04  7.00000000e+00  6.61250000e-04  5.04061624e+00  6.61250000e-04  5.90796228e+00  6.61250000e-04  2.46655662e+00  6.61250000e-04  6.99999868e+00  6.61250000e-04  1.32412049e+00 
 6.61350000e-04  7.00000000e+00  6.61350000e-04  5.04047534e+00  6.61350000e-04  5.90798482e+00  6.61350000e-04  2.46656236e+00  6.61350000e-04  6.99999852e+00  6.61350000e-04  1.32434209e+00 
 6.61450000e-04  7.00000000e+00  6.61450000e-04  5.04033448e+00  6.61450000e-04  5.90800734e+00  6.61450000e-04  2.46656810e+00  6.61450000e-04  6.99999868e+00  6.61450000e-04  1.32456367e+00 
 6.61550000e-04  7.00000000e+00  6.61550000e-04  5.04019365e+00  6.61550000e-04  5.90802985e+00  6.61550000e-04  2.46657383e+00  6.61550000e-04  6.99999852e+00  6.61550000e-04  1.32478526e+00 
 6.61650000e-04  7.00000000e+00  6.61650000e-04  5.04005287e+00  6.61650000e-04  5.90805235e+00  6.61650000e-04  2.46657956e+00  6.61650000e-04  6.99999868e+00  6.61650000e-04  1.32500683e+00 
 6.61750000e-04  7.00000000e+00  6.61750000e-04  5.03991213e+00  6.61750000e-04  5.90807483e+00  6.61750000e-04  2.46658528e+00  6.61750000e-04  6.99999852e+00  6.61750000e-04  1.32522839e+00 
 6.61850000e-04  7.00000000e+00  6.61850000e-04  5.03977144e+00  6.61850000e-04  5.90809729e+00  6.61850000e-04  2.46659100e+00  6.61850000e-04  6.99999868e+00  6.61850000e-04  1.32544995e+00 
 6.61950000e-04  7.00000000e+00  6.61950000e-04  5.03963080e+00  6.61950000e-04  5.90811975e+00  6.61950000e-04  2.46659672e+00  6.61950000e-04  6.99999852e+00  6.61950000e-04  1.32567149e+00 
 6.62050000e-04  7.00000000e+00  6.62050000e-04  5.03949020e+00  6.62050000e-04  5.90814218e+00  6.62050000e-04  2.46660243e+00  6.62050000e-04  6.99999868e+00  6.62050000e-04  1.32589303e+00 
 6.62150000e-04  7.00000000e+00  6.62150000e-04  5.03934965e+00  6.62150000e-04  5.90816460e+00  6.62150000e-04  2.46660814e+00  6.62150000e-04  6.99999852e+00  6.62150000e-04  1.32611456e+00 
 6.62250000e-04  7.00000000e+00  6.62250000e-04  5.03920916e+00  6.62250000e-04  5.90818701e+00  6.62250000e-04  2.46661384e+00  6.62250000e-04  6.99999868e+00  6.62250000e-04  1.32633608e+00 
 6.62350000e-04  7.00000000e+00  6.62350000e-04  5.03906872e+00  6.62350000e-04  5.90820940e+00  6.62350000e-04  2.46661954e+00  6.62350000e-04  6.99999852e+00  6.62350000e-04  1.32655759e+00 
 6.62450000e-04  7.00000000e+00  6.62450000e-04  5.03892834e+00  6.62450000e-04  5.90823177e+00  6.62450000e-04  2.46662524e+00  6.62450000e-04  6.99999868e+00  6.62450000e-04  1.32677910e+00 
 6.62550000e-04  7.00000000e+00  6.62550000e-04  5.03878802e+00  6.62550000e-04  5.90825413e+00  6.62550000e-04  2.46663093e+00  6.62550000e-04  6.99999852e+00  6.62550000e-04  1.32700059e+00 
 6.62650000e-04  7.00000000e+00  6.62650000e-04  5.03864776e+00  6.62650000e-04  5.90827647e+00  6.62650000e-04  2.46663661e+00  6.62650000e-04  6.99999868e+00  6.62650000e-04  1.32722208e+00 
 6.62750000e-04  7.00000000e+00  6.62750000e-04  5.03850756e+00  6.62750000e-04  5.90829880e+00  6.62750000e-04  2.46664230e+00  6.62750000e-04  6.99999852e+00  6.62750000e-04  1.32744355e+00 
 6.62850000e-04  7.00000000e+00  6.62850000e-04  5.03836742e+00  6.62850000e-04  5.90832111e+00  6.62850000e-04  2.46664798e+00  6.62850000e-04  6.99999868e+00  6.62850000e-04  1.32766502e+00 
 6.62950000e-04  7.00000000e+00  6.62950000e-04  5.03822735e+00  6.62950000e-04  5.90834340e+00  6.62950000e-04  2.46665365e+00  6.62950000e-04  6.99999852e+00  6.62950000e-04  1.32788648e+00 
 6.63050000e-04  7.00000000e+00  6.63050000e-04  5.03808735e+00  6.63050000e-04  5.90836568e+00  6.63050000e-04  2.46665932e+00  6.63050000e-04  6.99999867e+00  6.63050000e-04  1.32810793e+00 
 6.63150000e-04  7.00000000e+00  6.63150000e-04  5.03794742e+00  6.63150000e-04  5.90838794e+00  6.63150000e-04  2.46666499e+00  6.63150000e-04  6.99999852e+00  6.63150000e-04  1.32832938e+00 
 6.63250000e-04  7.00000000e+00  6.63250000e-04  5.03780756e+00  6.63250000e-04  5.90841018e+00  6.63250000e-04  2.46667065e+00  6.63250000e-04  6.99999867e+00  6.63250000e-04  1.32855081e+00 
 6.63350000e-04  7.00000000e+00  6.63350000e-04  5.03766777e+00  6.63350000e-04  5.90843241e+00  6.63350000e-04  2.46667631e+00  6.63350000e-04  6.99999852e+00  6.63350000e-04  1.32877224e+00 
 6.63450000e-04  7.00000000e+00  6.63450000e-04  5.03752806e+00  6.63450000e-04  5.90845462e+00  6.63450000e-04  2.46668196e+00  6.63450000e-04  6.99999867e+00  6.63450000e-04  1.32899366e+00 
 6.63550000e-04  7.00000000e+00  6.63550000e-04  5.03738843e+00  6.63550000e-04  5.90847681e+00  6.63550000e-04  2.46668761e+00  6.63550000e-04  6.99999852e+00  6.63550000e-04  1.32921506e+00 
 6.63650000e-04  7.00000000e+00  6.63650000e-04  5.03724887e+00  6.63650000e-04  5.90849898e+00  6.63650000e-04  2.46669325e+00  6.63650000e-04  6.99999867e+00  6.63650000e-04  1.32943646e+00 
 6.63750000e-04  7.00000000e+00  6.63750000e-04  5.03710940e+00  6.63750000e-04  5.90852114e+00  6.63750000e-04  2.46669889e+00  6.63750000e-04  6.99999852e+00  6.63750000e-04  1.32965786e+00 
 6.63850000e-04  7.00000000e+00  6.63850000e-04  5.03697001e+00  6.63850000e-04  5.90854328e+00  6.63850000e-04  2.46670453e+00  6.63850000e-04  6.99999867e+00  6.63850000e-04  1.32987924e+00 
 6.63950000e-04  7.00000000e+00  6.63950000e-04  5.03683070e+00  6.63950000e-04  5.90856540e+00  6.63950000e-04  2.46671016e+00  6.63950000e-04  6.99999852e+00  6.63950000e-04  1.33010061e+00 
 6.64050000e-04  7.00000000e+00  6.64050000e-04  5.03669148e+00  6.64050000e-04  5.90858751e+00  6.64050000e-04  2.46671578e+00  6.64050000e-04  6.99999867e+00  6.64050000e-04  1.33032198e+00 
 6.64150000e-04  7.00000000e+00  6.64150000e-04  5.03655235e+00  6.64150000e-04  5.90860959e+00  6.64150000e-04  2.46672140e+00  6.64150000e-04  6.99999852e+00  6.64150000e-04  1.33054334e+00 
 6.64250000e-04  7.00000000e+00  6.64250000e-04  5.03641330e+00  6.64250000e-04  5.90863166e+00  6.64250000e-04  2.46672702e+00  6.64250000e-04  6.99999867e+00  6.64250000e-04  1.33076469e+00 
 6.64350000e-04  7.00000000e+00  6.64350000e-04  5.03627435e+00  6.64350000e-04  5.90865371e+00  6.64350000e-04  2.46673263e+00  6.64350000e-04  6.99999852e+00  6.64350000e-04  1.33098603e+00 
 6.64450000e-04  7.00000000e+00  6.64450000e-04  5.03613549e+00  6.64450000e-04  5.90867574e+00  6.64450000e-04  2.46673824e+00  6.64450000e-04  6.99999867e+00  6.64450000e-04  1.33120736e+00 
 6.64550000e-04  7.00000000e+00  6.64550000e-04  5.03599673e+00  6.64550000e-04  5.90869775e+00  6.64550000e-04  2.46674384e+00  6.64550000e-04  6.99999853e+00  6.64550000e-04  1.33142868e+00 
 6.64650000e-04  7.00000000e+00  6.64650000e-04  5.03585807e+00  6.64650000e-04  5.90871975e+00  6.64650000e-04  2.46674944e+00  6.64650000e-04  6.99999867e+00  6.64650000e-04  1.33164999e+00 
 6.64750000e-04  7.00000000e+00  6.64750000e-04  5.03571950e+00  6.64750000e-04  5.90874172e+00  6.64750000e-04  2.46675503e+00  6.64750000e-04  6.99999853e+00  6.64750000e-04  1.33187130e+00 
 6.64850000e-04  7.00000000e+00  6.64850000e-04  5.03558104e+00  6.64850000e-04  5.90876368e+00  6.64850000e-04  2.46676061e+00  6.64850000e-04  6.99999867e+00  6.64850000e-04  1.33209260e+00 
 6.64950000e-04  7.00000000e+00  6.64950000e-04  5.03544267e+00  6.64950000e-04  5.90878561e+00  6.64950000e-04  2.46676620e+00  6.64950000e-04  6.99999853e+00  6.64950000e-04  1.33231389e+00 
 6.65050000e-04  7.00000000e+00  6.65050000e-04  5.03530442e+00  6.65050000e-04  5.90880753e+00  6.65050000e-04  2.46677177e+00  6.65050000e-04  6.99999867e+00  6.65050000e-04  1.33253517e+00 
 6.65150000e-04  7.00000000e+00  6.65150000e-04  5.03516626e+00  6.65150000e-04  5.90882943e+00  6.65150000e-04  2.46677735e+00  6.65150000e-04  6.99999853e+00  6.65150000e-04  1.33275644e+00 
 6.65250000e-04  7.00000000e+00  6.65250000e-04  5.03502822e+00  6.65250000e-04  5.90885130e+00  6.65250000e-04  2.46678291e+00  6.65250000e-04  6.99999867e+00  6.65250000e-04  1.33297770e+00 
 6.65350000e-04  7.00000000e+00  6.65350000e-04  5.03489029e+00  6.65350000e-04  5.90887316e+00  6.65350000e-04  2.46678847e+00  6.65350000e-04  6.99999853e+00  6.65350000e-04  1.33319895e+00 
 6.65450000e-04  7.00000000e+00  6.65450000e-04  5.03475246e+00  6.65450000e-04  5.90889500e+00  6.65450000e-04  2.46679403e+00  6.65450000e-04  6.99999867e+00  6.65450000e-04  1.33342020e+00 
 6.65550000e-04  7.00000000e+00  6.65550000e-04  5.03461475e+00  6.65550000e-04  5.90891682e+00  6.65550000e-04  2.46679958e+00  6.65550000e-04  6.99999853e+00  6.65550000e-04  1.33364144e+00 
 6.65650000e-04  7.00000000e+00  6.65650000e-04  5.03447716e+00  6.65650000e-04  5.90893862e+00  6.65650000e-04  2.46680513e+00  6.65650000e-04  6.99999867e+00  6.65650000e-04  1.33386267e+00 
 6.65750000e-04  7.00000000e+00  6.65750000e-04  5.03433968e+00  6.65750000e-04  5.90896039e+00  6.65750000e-04  2.46681067e+00  6.65750000e-04  6.99999853e+00  6.65750000e-04  1.33408389e+00 
 6.65850000e-04  7.00000000e+00  6.65850000e-04  5.03420232e+00  6.65850000e-04  5.90898215e+00  6.65850000e-04  2.46681620e+00  6.65850000e-04  6.99999867e+00  6.65850000e-04  1.33430510e+00 
 6.65950000e-04  7.00000000e+00  6.65950000e-04  5.03406508e+00  6.65950000e-04  5.90900389e+00  6.65950000e-04  2.46682173e+00  6.65950000e-04  6.99999853e+00  6.65950000e-04  1.33452630e+00 
 6.66050000e-04  7.00000000e+00  6.66050000e-04  5.03392796e+00  6.66050000e-04  5.90902560e+00  6.66050000e-04  2.46682726e+00  6.66050000e-04  6.99999867e+00  6.66050000e-04  1.33474749e+00 
 6.66150000e-04  7.00000000e+00  6.66150000e-04  5.03379097e+00  6.66150000e-04  5.90904730e+00  6.66150000e-04  2.46683278e+00  6.66150000e-04  6.99999853e+00  6.66150000e-04  1.33496868e+00 
 6.66250000e-04  7.00000000e+00  6.66250000e-04  5.03365410e+00  6.66250000e-04  5.90906898e+00  6.66250000e-04  2.46683829e+00  6.66250000e-04  6.99999867e+00  6.66250000e-04  1.33518986e+00 
 6.66350000e-04  7.00000000e+00  6.66350000e-04  5.03351736e+00  6.66350000e-04  5.90909063e+00  6.66350000e-04  2.46684380e+00  6.66350000e-04  6.99999853e+00  6.66350000e-04  1.33541103e+00 
 6.66450000e-04  7.00000000e+00  6.66450000e-04  5.03338075e+00  6.66450000e-04  5.90911226e+00  6.66450000e-04  2.46684930e+00  6.66450000e-04  6.99999867e+00  6.66450000e-04  1.33563219e+00 
 6.66550000e-04  7.00000000e+00  6.66550000e-04  5.03324426e+00  6.66550000e-04  5.90913387e+00  6.66550000e-04  2.46685480e+00  6.66550000e-04  6.99999853e+00  6.66550000e-04  1.33585334e+00 
 6.66650000e-04  7.00000000e+00  6.66650000e-04  5.03310791e+00  6.66650000e-04  5.90915546e+00  6.66650000e-04  2.46686029e+00  6.66650000e-04  6.99999866e+00  6.66650000e-04  1.33607448e+00 
 6.66750000e-04  7.00000000e+00  6.66750000e-04  5.03297170e+00  6.66750000e-04  5.90917703e+00  6.66750000e-04  2.46686578e+00  6.66750000e-04  6.99999853e+00  6.66750000e-04  1.33629562e+00 
 6.66850000e-04  7.00000000e+00  6.66850000e-04  5.03283562e+00  6.66850000e-04  5.90919858e+00  6.66850000e-04  2.46687126e+00  6.66850000e-04  6.99999866e+00  6.66850000e-04  1.33651674e+00 
 6.66950000e-04  7.00000000e+00  6.66950000e-04  5.03269968e+00  6.66950000e-04  5.90922010e+00  6.66950000e-04  2.46687674e+00  6.66950000e-04  6.99999853e+00  6.66950000e-04  1.33673786e+00 
 6.67050000e-04  7.00000000e+00  6.67050000e-04  5.03256387e+00  6.67050000e-04  5.90924161e+00  6.67050000e-04  2.46688221e+00  6.67050000e-04  6.99999866e+00  6.67050000e-04  1.33695897e+00 
 6.67150000e-04  7.00000000e+00  6.67150000e-04  5.03242821e+00  6.67150000e-04  5.90926309e+00  6.67150000e-04  2.46688767e+00  6.67150000e-04  6.99999853e+00  6.67150000e-04  1.33718007e+00 
