 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 2.98316462e-04  7.00000000e+00  2.98316462e-04  5.02817216e+00  2.98316462e-04  5.87963965e+00  2.98316462e-04  2.45935669e+00  2.98316462e-04  6.99999884e+00  2.98316462e-04  7.56663009e-01 
 2.98416462e-04  7.00000000e+00  2.98416462e-04  5.02832124e+00  2.98416462e-04  5.87963955e+00  2.98416462e-04  2.45935668e+00  2.98416462e-04  6.99999836e+00  2.98416462e-04  7.56906274e-01 
 2.98516462e-04  7.00000000e+00  2.98516462e-04  5.02847022e+00  2.98516462e-04  5.87963946e+00  2.98516462e-04  2.45935666e+00  2.98516462e-04  6.99999884e+00  2.98516462e-04  7.57149531e-01 
 2.98616462e-04  7.00000000e+00  2.98616462e-04  5.02861909e+00  2.98616462e-04  5.87963939e+00  2.98616462e-04  2.45935665e+00  2.98616462e-04  6.99999836e+00  2.98616462e-04  7.57392780e-01 
 2.98716462e-04  7.00000000e+00  2.98716462e-04  5.02876785e+00  2.98716462e-04  5.87963931e+00  2.98716462e-04  2.45935664e+00  2.98716462e-04  6.99999884e+00  2.98716462e-04  7.57636020e-01 
 2.98816462e-04  7.00000000e+00  2.98816462e-04  5.02891652e+00  2.98816462e-04  5.87963925e+00  2.98816462e-04  2.45935663e+00  2.98816462e-04  6.99999836e+00  2.98816462e-04  7.57879251e-01 
 2.98916462e-04  7.00000000e+00  2.98916462e-04  5.02906508e+00  2.98916462e-04  5.87963919e+00  2.98916462e-04  2.45935663e+00  2.98916462e-04  6.99999883e+00  2.98916462e-04  7.58122474e-01 
 2.99016462e-04  7.00000000e+00  2.99016462e-04  5.02921353e+00  2.99016462e-04  5.87963915e+00  2.99016462e-04  2.45935663e+00  2.99016462e-04  6.99999836e+00  2.99016462e-04  7.58365689e-01 
 2.99116462e-04  7.00000000e+00  2.99116462e-04  5.02936188e+00  2.99116462e-04  5.87963911e+00  2.99116462e-04  2.45935662e+00  2.99116462e-04  6.99999883e+00  2.99116462e-04  7.58608895e-01 
 2.99216462e-04  7.00000000e+00  2.99216462e-04  5.02951012e+00  2.99216462e-04  5.87963908e+00  2.99216462e-04  2.45935662e+00  2.99216462e-04  6.99999836e+00  2.99216462e-04  7.58852093e-01 
 2.99316462e-04  7.00000000e+00  2.99316462e-04  5.02965827e+00  2.99316462e-04  5.87963905e+00  2.99316462e-04  2.45935663e+00  2.99316462e-04  6.99999883e+00  2.99316462e-04  7.59095282e-01 
 2.99416462e-04  7.00000000e+00  2.99416462e-04  5.02980630e+00  2.99416462e-04  5.87963904e+00  2.99416462e-04  2.45935663e+00  2.99416462e-04  6.99999836e+00  2.99416462e-04  7.59338463e-01 
 2.99516462e-04  7.00000000e+00  2.99516462e-04  5.02995424e+00  2.99516462e-04  5.87963903e+00  2.99516462e-04  2.45935664e+00  2.99516462e-04  6.99999883e+00  2.99516462e-04  7.59581635e-01 
 2.99616462e-04  7.00000000e+00  2.99616462e-04  5.03010207e+00  2.99616462e-04  5.87963903e+00  2.99616462e-04  2.45935665e+00  2.99616462e-04  6.99999836e+00  2.99616462e-04  7.59824799e-01 
 2.99716462e-04  7.00000000e+00  2.99716462e-04  5.03024979e+00  2.99716462e-04  5.87963904e+00  2.99716462e-04  2.45935666e+00  2.99716462e-04  6.99999883e+00  2.99716462e-04  7.60067955e-01 
 2.99816462e-04  7.00000000e+00  2.99816462e-04  5.03039741e+00  2.99816462e-04  5.87963906e+00  2.99816462e-04  2.45935667e+00  2.99816462e-04  6.99999836e+00  2.99816462e-04  7.60311102e-01 
 2.99916462e-04  7.00000000e+00  2.99916462e-04  5.03054493e+00  2.99916462e-04  5.87963909e+00  2.99916462e-04  2.45935668e+00  2.99916462e-04  6.99999883e+00  2.99916462e-04  7.60554240e-01 
 3.00016462e-04  7.00000000e+00  3.00016462e-04  5.03069234e+00  3.00016462e-04  5.87963912e+00  3.00016462e-04  2.45935670e+00  3.00016462e-04  6.99999837e+00  3.00016462e-04  7.60797371e-01 
 3.00116462e-04  7.00000000e+00  3.00116462e-04  5.03083965e+00  3.00116462e-04  5.87963916e+00  3.00116462e-04  2.45935672e+00  3.00116462e-04  6.99999883e+00  3.00116462e-04  7.61040492e-01 
 3.00216462e-04  7.00000000e+00  3.00216462e-04  5.03098686e+00  3.00216462e-04  5.87963921e+00  3.00216462e-04  2.45935674e+00  3.00216462e-04  6.99999837e+00  3.00216462e-04  7.61283606e-01 
 3.00316462e-04  7.00000000e+00  3.00316462e-04  5.03113396e+00  3.00316462e-04  5.87963927e+00  3.00316462e-04  2.45935676e+00  3.00316462e-04  6.99999883e+00  3.00316462e-04  7.61526710e-01 
 3.00416462e-04  7.00000000e+00  3.00416462e-04  5.03128096e+00  3.00416462e-04  5.87963933e+00  3.00416462e-04  2.45935679e+00  3.00416462e-04  6.99999837e+00  3.00416462e-04  7.61769807e-01 
 3.00516462e-04  7.00000000e+00  3.00516462e-04  5.03142786e+00  3.00516462e-04  5.87963941e+00  3.00516462e-04  2.45935681e+00  3.00516462e-04  6.99999883e+00  3.00516462e-04  7.62012895e-01 
 3.00616462e-04  7.00000000e+00  3.00616462e-04  5.03157465e+00  3.00616462e-04  5.87963949e+00  3.00616462e-04  2.45935684e+00  3.00616462e-04  6.99999837e+00  3.00616462e-04  7.62255974e-01 
 3.00716462e-04  7.00000000e+00  3.00716462e-04  5.03172134e+00  3.00716462e-04  5.87963958e+00  3.00716462e-04  2.45935687e+00  3.00716462e-04  6.99999883e+00  3.00716462e-04  7.62499045e-01 
 3.00816462e-04  7.00000000e+00  3.00816462e-04  5.03186792e+00  3.00816462e-04  5.87963968e+00  3.00816462e-04  2.45935691e+00  3.00816462e-04  6.99999837e+00  3.00816462e-04  7.62742108e-01 
 3.00916462e-04  7.00000000e+00  3.00916462e-04  5.03201441e+00  3.00916462e-04  5.87963979e+00  3.00916462e-04  2.45935694e+00  3.00916462e-04  6.99999883e+00  3.00916462e-04  7.62985162e-01 
 3.01016462e-04  7.00000000e+00  3.01016462e-04  5.03216079e+00  3.01016462e-04  5.87963990e+00  3.01016462e-04  2.45935698e+00  3.01016462e-04  6.99999837e+00  3.01016462e-04  7.63228207e-01 
 3.01116462e-04  7.00000000e+00  3.01116462e-04  5.03230706e+00  3.01116462e-04  5.87964002e+00  3.01116462e-04  2.45935702e+00  3.01116462e-04  6.99999883e+00  3.01116462e-04  7.63471244e-01 
 3.01216462e-04  7.00000000e+00  3.01216462e-04  5.03245323e+00  3.01216462e-04  5.87964015e+00  3.01216462e-04  2.45935706e+00  3.01216462e-04  6.99999837e+00  3.01216462e-04  7.63714273e-01 
 3.01316462e-04  7.00000000e+00  3.01316462e-04  5.03259930e+00  3.01316462e-04  5.87964029e+00  3.01316462e-04  2.45935710e+00  3.01316462e-04  6.99999883e+00  3.01316462e-04  7.63957293e-01 
 3.01416462e-04  7.00000000e+00  3.01416462e-04  5.03274527e+00  3.01416462e-04  5.87964044e+00  3.01416462e-04  2.45935715e+00  3.01416462e-04  6.99999837e+00  3.01416462e-04  7.64200305e-01 
 3.01516462e-04  7.00000000e+00  3.01516462e-04  5.03289113e+00  3.01516462e-04  5.87964059e+00  3.01516462e-04  2.45935719e+00  3.01516462e-04  6.99999883e+00  3.01516462e-04  7.64443309e-01 
 3.01616462e-04  7.00000000e+00  3.01616462e-04  5.03303689e+00  3.01616462e-04  5.87964075e+00  3.01616462e-04  2.45935724e+00  3.01616462e-04  6.99999837e+00  3.01616462e-04  7.64686303e-01 
 3.01716462e-04  7.00000000e+00  3.01716462e-04  5.03318255e+00  3.01716462e-04  5.87964092e+00  3.01716462e-04  2.45935729e+00  3.01716462e-04  6.99999883e+00  3.01716462e-04  7.64929290e-01 
 3.01816462e-04  7.00000000e+00  3.01816462e-04  5.03332810e+00  3.01816462e-04  5.87964110e+00  3.01816462e-04  2.45935735e+00  3.01816462e-04  6.99999837e+00  3.01816462e-04  7.65172268e-01 
 3.01916462e-04  7.00000000e+00  3.01916462e-04  5.03347355e+00  3.01916462e-04  5.87964129e+00  3.01916462e-04  2.45935740e+00  3.01916462e-04  6.99999882e+00  3.01916462e-04  7.65415237e-01 
 3.02016462e-04  7.00000000e+00  3.02016462e-04  5.03361890e+00  3.02016462e-04  5.87964148e+00  3.02016462e-04  2.45935746e+00  3.02016462e-04  6.99999837e+00  3.02016462e-04  7.65658198e-01 
 3.02116462e-04  7.00000000e+00  3.02116462e-04  5.03376415e+00  3.02116462e-04  5.87964169e+00  3.02116462e-04  2.45935752e+00  3.02116462e-04  6.99999882e+00  3.02116462e-04  7.65901151e-01 
 3.02216462e-04  7.00000000e+00  3.02216462e-04  5.03390929e+00  3.02216462e-04  5.87964190e+00  3.02216462e-04  2.45935758e+00  3.02216462e-04  6.99999837e+00  3.02216462e-04  7.66144095e-01 
 3.02316462e-04  7.00000000e+00  3.02316462e-04  5.03405433e+00  3.02316462e-04  5.87964211e+00  3.02316462e-04  2.45935764e+00  3.02316462e-04  6.99999882e+00  3.02316462e-04  7.66387031e-01 
 3.02416462e-04  7.00000000e+00  3.02416462e-04  5.03419927e+00  3.02416462e-04  5.87964234e+00  3.02416462e-04  2.45935771e+00  3.02416462e-04  6.99999837e+00  3.02416462e-04  7.66629958e-01 
 3.02516462e-04  7.00000000e+00  3.02516462e-04  5.03434411e+00  3.02516462e-04  5.87964257e+00  3.02516462e-04  2.45935777e+00  3.02516462e-04  6.99999882e+00  3.02516462e-04  7.66872877e-01 
 3.02616462e-04  7.00000000e+00  3.02616462e-04  5.03448884e+00  3.02616462e-04  5.87964282e+00  3.02616462e-04  2.45935784e+00  3.02616462e-04  6.99999837e+00  3.02616462e-04  7.67115787e-01 
 3.02716462e-04  7.00000000e+00  3.02716462e-04  5.03463347e+00  3.02716462e-04  5.87964307e+00  3.02716462e-04  2.45935791e+00  3.02716462e-04  6.99999882e+00  3.02716462e-04  7.67358689e-01 
 3.02816462e-04  7.00000000e+00  3.02816462e-04  5.03477800e+00  3.02816462e-04  5.87964332e+00  3.02816462e-04  2.45935799e+00  3.02816462e-04  6.99999837e+00  3.02816462e-04  7.67601582e-01 
 3.02916462e-04  7.00000000e+00  3.02916462e-04  5.03492242e+00  3.02916462e-04  5.87964359e+00  3.02916462e-04  2.45935806e+00  3.02916462e-04  6.99999882e+00  3.02916462e-04  7.67844467e-01 
 3.03016462e-04  7.00000000e+00  3.03016462e-04  5.03506675e+00  3.03016462e-04  5.87964386e+00  3.03016462e-04  2.45935814e+00  3.03016462e-04  6.99999837e+00  3.03016462e-04  7.68087344e-01 
 3.03116462e-04  7.00000000e+00  3.03116462e-04  5.03521097e+00  3.03116462e-04  5.87964415e+00  3.03116462e-04  2.45935822e+00  3.03116462e-04  6.99999882e+00  3.03116462e-04  7.68330212e-01 
 3.03216462e-04  7.00000000e+00  3.03216462e-04  5.03535509e+00  3.03216462e-04  5.87964444e+00  3.03216462e-04  2.45935830e+00  3.03216462e-04  6.99999838e+00  3.03216462e-04  7.68573071e-01 
 3.03316462e-04  7.00000000e+00  3.03316462e-04  5.03549910e+00  3.03316462e-04  5.87964473e+00  3.03316462e-04  2.45935838e+00  3.03316462e-04  6.99999882e+00  3.03316462e-04  7.68815922e-01 
 3.03416462e-04  7.00000000e+00  3.03416462e-04  5.03564302e+00  3.03416462e-04  5.87964504e+00  3.03416462e-04  2.45935847e+00  3.03416462e-04  6.99999838e+00  3.03416462e-04  7.69058765e-01 
 3.03516462e-04  7.00000000e+00  3.03516462e-04  5.03578683e+00  3.03516462e-04  5.87964535e+00  3.03516462e-04  2.45935855e+00  3.03516462e-04  6.99999882e+00  3.03516462e-04  7.69301599e-01 
 3.03616462e-04  7.00000000e+00  3.03616462e-04  5.03593054e+00  3.03616462e-04  5.87964567e+00  3.03616462e-04  2.45935864e+00  3.03616462e-04  6.99999838e+00  3.03616462e-04  7.69544425e-01 
 3.03716462e-04  7.00000000e+00  3.03716462e-04  5.03607415e+00  3.03716462e-04  5.87964600e+00  3.03716462e-04  2.45935873e+00  3.03716462e-04  6.99999882e+00  3.03716462e-04  7.69787242e-01 
 3.03816462e-04  7.00000000e+00  3.03816462e-04  5.03621766e+00  3.03816462e-04  5.87964634e+00  3.03816462e-04  2.45935883e+00  3.03816462e-04  6.99999838e+00  3.03816462e-04  7.70030051e-01 
 3.03916462e-04  7.00000000e+00  3.03916462e-04  5.03636107e+00  3.03916462e-04  5.87964669e+00  3.03916462e-04  2.45935892e+00  3.03916462e-04  6.99999882e+00  3.03916462e-04  7.70272851e-01 
 3.04016462e-04  7.00000000e+00  3.04016462e-04  5.03650437e+00  3.04016462e-04  5.87964704e+00  3.04016462e-04  2.45935902e+00  3.04016462e-04  6.99999838e+00  3.04016462e-04  7.70515643e-01 
 3.04116462e-04  7.00000000e+00  3.04116462e-04  5.03664757e+00  3.04116462e-04  5.87964740e+00  3.04116462e-04  2.45935912e+00  3.04116462e-04  6.99999882e+00  3.04116462e-04  7.70758426e-01 
 3.04216462e-04  7.00000000e+00  3.04216462e-04  5.03679067e+00  3.04216462e-04  5.87964777e+00  3.04216462e-04  2.45935922e+00  3.04216462e-04  6.99999838e+00  3.04216462e-04  7.71001201e-01 
 3.04316462e-04  7.00000000e+00  3.04316462e-04  5.03693367e+00  3.04316462e-04  5.87964815e+00  3.04316462e-04  2.45935932e+00  3.04316462e-04  6.99999882e+00  3.04316462e-04  7.71243967e-01 
 3.04416462e-04  7.00000000e+00  3.04416462e-04  5.03707657e+00  3.04416462e-04  5.87964853e+00  3.04416462e-04  2.45935943e+00  3.04416462e-04  6.99999838e+00  3.04416462e-04  7.71486725e-01 
 3.04516462e-04  7.00000000e+00  3.04516462e-04  5.03721937e+00  3.04516462e-04  5.87964892e+00  3.04516462e-04  2.45935953e+00  3.04516462e-04  6.99999882e+00  3.04516462e-04  7.71729475e-01 
 3.04616462e-04  7.00000000e+00  3.04616462e-04  5.03736206e+00  3.04616462e-04  5.87964932e+00  3.04616462e-04  2.45935964e+00  3.04616462e-04  6.99999838e+00  3.04616462e-04  7.71972216e-01 
 3.04716462e-04  7.00000000e+00  3.04716462e-04  5.03750466e+00  3.04716462e-04  5.87964973e+00  3.04716462e-04  2.45935975e+00  3.04716462e-04  6.99999882e+00  3.04716462e-04  7.72214948e-01 
 3.04816462e-04  7.00000000e+00  3.04816462e-04  5.03764715e+00  3.04816462e-04  5.87965015e+00  3.04816462e-04  2.45935986e+00  3.04816462e-04  6.99999838e+00  3.04816462e-04  7.72457672e-01 
 3.04916462e-04  7.00000000e+00  3.04916462e-04  5.03778954e+00  3.04916462e-04  5.87965057e+00  3.04916462e-04  2.45935998e+00  3.04916462e-04  6.99999882e+00  3.04916462e-04  7.72700388e-01 
 3.05016462e-04  7.00000000e+00  3.05016462e-04  5.03793183e+00  3.05016462e-04  5.87965100e+00  3.05016462e-04  2.45936010e+00  3.05016462e-04  6.99999838e+00  3.05016462e-04  7.72943095e-01 
 3.05116462e-04  7.00000000e+00  3.05116462e-04  5.03807402e+00  3.05116462e-04  5.87965144e+00  3.05116462e-04  2.45936021e+00  3.05116462e-04  6.99999882e+00  3.05116462e-04  7.73185794e-01 
 3.05216462e-04  7.00000000e+00  3.05216462e-04  5.03821611e+00  3.05216462e-04  5.87965189e+00  3.05216462e-04  2.45936034e+00  3.05216462e-04  6.99999838e+00  3.05216462e-04  7.73428484e-01 
 3.05316462e-04  7.00000000e+00  3.05316462e-04  5.03835810e+00  3.05316462e-04  5.87965234e+00  3.05316462e-04  2.45936046e+00  3.05316462e-04  6.99999881e+00  3.05316462e-04  7.73671166e-01 
 3.05416462e-04  7.00000000e+00  3.05416462e-04  5.03849998e+00  3.05416462e-04  5.87965281e+00  3.05416462e-04  2.45936058e+00  3.05416462e-04  6.99999838e+00  3.05416462e-04  7.73913839e-01 
 3.05516462e-04  7.00000000e+00  3.05516462e-04  5.03864177e+00  3.05516462e-04  5.87965328e+00  3.05516462e-04  2.45936071e+00  3.05516462e-04  6.99999881e+00  3.05516462e-04  7.74156504e-01 
 3.05616462e-04  7.00000000e+00  3.05616462e-04  5.03878345e+00  3.05616462e-04  5.87965376e+00  3.05616462e-04  2.45936084e+00  3.05616462e-04  6.99999838e+00  3.05616462e-04  7.74399160e-01 
 3.05716462e-04  7.00000000e+00  3.05716462e-04  5.03892504e+00  3.05716462e-04  5.87965424e+00  3.05716462e-04  2.45936097e+00  3.05716462e-04  6.99999881e+00  3.05716462e-04  7.74641808e-01 
 3.05816462e-04  7.00000000e+00  3.05816462e-04  5.03906652e+00  3.05816462e-04  5.87965474e+00  3.05816462e-04  2.45936110e+00  3.05816462e-04  6.99999838e+00  3.05816462e-04  7.74884447e-01 
 3.05916462e-04  7.00000000e+00  3.05916462e-04  5.03920790e+00  3.05916462e-04  5.87965524e+00  3.05916462e-04  2.45936123e+00  3.05916462e-04  6.99999881e+00  3.05916462e-04  7.75127078e-01 
 3.06016462e-04  7.00000000e+00  3.06016462e-04  5.03934919e+00  3.06016462e-04  5.87965575e+00  3.06016462e-04  2.45936137e+00  3.06016462e-04  6.99999838e+00  3.06016462e-04  7.75369700e-01 
 3.06116462e-04  7.00000000e+00  3.06116462e-04  5.03949037e+00  3.06116462e-04  5.87965626e+00  3.06116462e-04  2.45936151e+00  3.06116462e-04  6.99999881e+00  3.06116462e-04  7.75612314e-01 
 3.06216462e-04  7.00000000e+00  3.06216462e-04  5.03963145e+00  3.06216462e-04  5.87965679e+00  3.06216462e-04  2.45936165e+00  3.06216462e-04  6.99999838e+00  3.06216462e-04  7.75854920e-01 
 3.06316462e-04  7.00000000e+00  3.06316462e-04  5.03977243e+00  3.06316462e-04  5.87965732e+00  3.06316462e-04  2.45936179e+00  3.06316462e-04  6.99999881e+00  3.06316462e-04  7.76097517e-01 
 3.06416462e-04  7.00000000e+00  3.06416462e-04  5.03991331e+00  3.06416462e-04  5.87965786e+00  3.06416462e-04  2.45936193e+00  3.06416462e-04  6.99999838e+00  3.06416462e-04  7.76340105e-01 
 3.06516462e-04  7.00000000e+00  3.06516462e-04  5.04005409e+00  3.06516462e-04  5.87965841e+00  3.06516462e-04  2.45936208e+00  3.06516462e-04  6.99999881e+00  3.06516462e-04  7.76582685e-01 
 3.06616462e-04  7.00000000e+00  3.06616462e-04  5.04019477e+00  3.06616462e-04  5.87965897e+00  3.06616462e-04  2.45936223e+00  3.06616462e-04  6.99999839e+00  3.06616462e-04  7.76825257e-01 
 3.06716462e-04  7.00000000e+00  3.06716462e-04  5.04033535e+00  3.06716462e-04  5.87965953e+00  3.06716462e-04  2.45936238e+00  3.06716462e-04  6.99999881e+00  3.06716462e-04  7.77067820e-01 
 3.06816462e-04  7.00000000e+00  3.06816462e-04  5.04047583e+00  3.06816462e-04  5.87966010e+00  3.06816462e-04  2.45936253e+00  3.06816462e-04  6.99999839e+00  3.06816462e-04  7.77310374e-01 
 3.06916462e-04  7.00000000e+00  3.06916462e-04  5.04061621e+00  3.06916462e-04  5.87966068e+00  3.06916462e-04  2.45936268e+00  3.06916462e-04  6.99999881e+00  3.06916462e-04  7.77552921e-01 
 3.07016462e-04  7.00000000e+00  3.07016462e-04  5.04075649e+00  3.07016462e-04  5.87966127e+00  3.07016462e-04  2.45936284e+00  3.07016462e-04  6.99999839e+00  3.07016462e-04  7.77795458e-01 
 3.07116462e-04  7.00000000e+00  3.07116462e-04  5.04089667e+00  3.07116462e-04  5.87966186e+00  3.07116462e-04  2.45936300e+00  3.07116462e-04  6.99999881e+00  3.07116462e-04  7.78037987e-01 
 3.07216462e-04  7.00000000e+00  3.07216462e-04  5.04103675e+00  3.07216462e-04  5.87966247e+00  3.07216462e-04  2.45936316e+00  3.07216462e-04  6.99999839e+00  3.07216462e-04  7.78280508e-01 
 3.07316462e-04  7.00000000e+00  3.07316462e-04  5.04117673e+00  3.07316462e-04  5.87966308e+00  3.07316462e-04  2.45936332e+00  3.07316462e-04  6.99999881e+00  3.07316462e-04  7.78523020e-01 
 3.07416462e-04  7.00000000e+00  3.07416462e-04  5.04131661e+00  3.07416462e-04  5.87966369e+00  3.07416462e-04  2.45936348e+00  3.07416462e-04  6.99999839e+00  3.07416462e-04  7.78765524e-01 
 3.07516462e-04  7.00000000e+00  3.07516462e-04  5.04145640e+00  3.07516462e-04  5.87966432e+00  3.07516462e-04  2.45936365e+00  3.07516462e-04  6.99999881e+00  3.07516462e-04  7.79008019e-01 
 3.07616462e-04  7.00000000e+00  3.07616462e-04  5.04159608e+00  3.07616462e-04  5.87966495e+00  3.07616462e-04  2.45936381e+00  3.07616462e-04  6.99999839e+00  3.07616462e-04  7.79250506e-01 
 3.07716462e-04  7.00000000e+00  3.07716462e-04  5.04173566e+00  3.07716462e-04  5.87966559e+00  3.07716462e-04  2.45936398e+00  3.07716462e-04  6.99999881e+00  3.07716462e-04  7.79492984e-01 
 3.07816462e-04  7.00000000e+00  3.07816462e-04  5.04187514e+00  3.07816462e-04  5.87966624e+00  3.07816462e-04  2.45936416e+00  3.07816462e-04  6.99999839e+00  3.07816462e-04  7.79735454e-01 
 3.07916462e-04  7.00000000e+00  3.07916462e-04  5.04201453e+00  3.07916462e-04  5.87966690e+00  3.07916462e-04  2.45936433e+00  3.07916462e-04  6.99999881e+00  3.07916462e-04  7.79977915e-01 
 3.08016462e-04  7.00000000e+00  3.08016462e-04  5.04215381e+00  3.08016462e-04  5.87966756e+00  3.08016462e-04  2.45936450e+00  3.08016462e-04  6.99999839e+00  3.08016462e-04  7.80220368e-01 
 3.08116462e-04  7.00000000e+00  3.08116462e-04  5.04229300e+00  3.08116462e-04  5.87966823e+00  3.08116462e-04  2.45936468e+00  3.08116462e-04  6.99999881e+00  3.08116462e-04  7.80462812e-01 
 3.08216462e-04  7.00000000e+00  3.08216462e-04  5.04243208e+00  3.08216462e-04  5.87966891e+00  3.08216462e-04  2.45936486e+00  3.08216462e-04  6.99999839e+00  3.08216462e-04  7.80705248e-01 
 3.08316462e-04  7.00000000e+00  3.08316462e-04  5.04257107e+00  3.08316462e-04  5.87966960e+00  3.08316462e-04  2.45936504e+00  3.08316462e-04  6.99999881e+00  3.08316462e-04  7.80947675e-01 
 3.08416462e-04  7.00000000e+00  3.08416462e-04  5.04270996e+00  3.08416462e-04  5.87967029e+00  3.08416462e-04  2.45936522e+00  3.08416462e-04  6.99999839e+00  3.08416462e-04  7.81190094e-01 
 3.08516462e-04  7.00000000e+00  3.08516462e-04  5.04284875e+00  3.08516462e-04  5.87967100e+00  3.08516462e-04  2.45936541e+00  3.08516462e-04  6.99999881e+00  3.08516462e-04  7.81432504e-01 
 3.08616462e-04  7.00000000e+00  3.08616462e-04  5.04298744e+00  3.08616462e-04  5.87967171e+00  3.08616462e-04  2.45936559e+00  3.08616462e-04  6.99999839e+00  3.08616462e-04  7.81674906e-01 
 3.08716462e-04  7.00000000e+00  3.08716462e-04  5.04312603e+00  3.08716462e-04  5.87967242e+00  3.08716462e-04  2.45936578e+00  3.08716462e-04  6.99999880e+00  3.08716462e-04  7.81917300e-01 
 3.08816462e-04  7.00000000e+00  3.08816462e-04  5.04326452e+00  3.08816462e-04  5.87967315e+00  3.08816462e-04  2.45936597e+00  3.08816462e-04  6.99999839e+00  3.08816462e-04  7.82159684e-01 
 3.08916462e-04  7.00000000e+00  3.08916462e-04  5.04340291e+00  3.08916462e-04  5.87967388e+00  3.08916462e-04  2.45936616e+00  3.08916462e-04  6.99999880e+00  3.08916462e-04  7.82402061e-01 
 3.09016462e-04  7.00000000e+00  3.09016462e-04  5.04354121e+00  3.09016462e-04  5.87967462e+00  3.09016462e-04  2.45936636e+00  3.09016462e-04  6.99999839e+00  3.09016462e-04  7.82644429e-01 
