 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 4.51913251e-04  7.00000000e+00  4.51913251e-04  5.17419711e+00  4.51913251e-04  5.89032496e+00  4.51913251e-04  2.97836492e+00  4.51913251e-04  6.99990722e+00  4.51913251e-04  1.11818020e+00 
 4.52013251e-04  7.00000000e+00  4.52013251e-04  5.17421106e+00  4.52013251e-04  5.89033578e+00  4.52013251e-04  2.97837177e+00  4.52013251e-04  7.00008997e+00  4.52013251e-04  1.11840991e+00 
 4.52113251e-04  7.00000000e+00  4.52113251e-04  5.17422486e+00  4.52113251e-04  5.89034554e+00  4.52113251e-04  2.97837808e+00  4.52113251e-04  6.99990721e+00  4.52113251e-04  1.11863961e+00 
 4.52213251e-04  7.00000000e+00  4.52213251e-04  5.17423850e+00  4.52213251e-04  5.89035640e+00  4.52213251e-04  2.97838495e+00  4.52213251e-04  7.00008998e+00  4.52213251e-04  1.11886930e+00 
 4.52313251e-04  7.00000000e+00  4.52313251e-04  5.17425199e+00  4.52313251e-04  5.89036619e+00  4.52313251e-04  2.97839128e+00  4.52313251e-04  6.99990720e+00  4.52313251e-04  1.11909898e+00 
 4.52413251e-04  7.00000000e+00  4.52413251e-04  5.17426532e+00  4.52413251e-04  5.89037708e+00  4.52413251e-04  2.97839817e+00  4.52413251e-04  7.00008999e+00  4.52413251e-04  1.11932865e+00 
 4.52513251e-04  7.00000000e+00  4.52513251e-04  5.17427850e+00  4.52513251e-04  5.89038690e+00  4.52513251e-04  2.97840452e+00  4.52513251e-04  6.99990720e+00  4.52513251e-04  1.11955831e+00 
 4.52613251e-04  7.00000000e+00  4.52613251e-04  5.17429152e+00  4.52613251e-04  5.89039782e+00  4.52613251e-04  2.97841143e+00  4.52613251e-04  7.00008999e+00  4.52613251e-04  1.11978796e+00 
 4.52713251e-04  7.00000000e+00  4.52713251e-04  5.17430438e+00  4.52713251e-04  5.89040768e+00  4.52713251e-04  2.97841780e+00  4.52713251e-04  6.99990719e+00  4.52713251e-04  1.12001761e+00 
 4.52813251e-04  7.00000000e+00  4.52813251e-04  5.17431708e+00  4.52813251e-04  5.89041863e+00  4.52813251e-04  2.97842473e+00  4.52813251e-04  7.00009000e+00  4.52813251e-04  1.12024724e+00 
 4.52913251e-04  7.00000000e+00  4.52913251e-04  5.17432963e+00  4.52913251e-04  5.89042852e+00  4.52913251e-04  2.97843112e+00  4.52913251e-04  6.99990719e+00  4.52913251e-04  1.12047687e+00 
 4.53013251e-04  7.00000000e+00  4.53013251e-04  5.17434201e+00  4.53013251e-04  5.89043950e+00  4.53013251e-04  2.97843807e+00  4.53013251e-04  7.00009001e+00  4.53013251e-04  1.12070649e+00 
 4.53113251e-04  7.00000000e+00  4.53113251e-04  5.17435424e+00  4.53113251e-04  5.89044942e+00  4.53113251e-04  2.97844448e+00  4.53113251e-04  6.99990718e+00  4.53113251e-04  1.12093610e+00 
 4.53213251e-04  7.00000000e+00  4.53213251e-04  5.17436630e+00  4.53213251e-04  5.89046043e+00  4.53213251e-04  2.97845146e+00  4.53213251e-04  7.00009001e+00  4.53213251e-04  1.12116570e+00 
 4.53313251e-04  7.00000000e+00  4.53313251e-04  5.17437821e+00  4.53313251e-04  5.89047039e+00  4.53313251e-04  2.97845789e+00  4.53313251e-04  6.99990717e+00  4.53313251e-04  1.12139529e+00 
 4.53413251e-04  7.00000000e+00  4.53413251e-04  5.17438995e+00  4.53413251e-04  5.89048143e+00  4.53413251e-04  2.97846488e+00  4.53413251e-04  7.00009002e+00  4.53413251e-04  1.12162487e+00 
 4.53513251e-04  7.00000000e+00  4.53513251e-04  5.17440153e+00  4.53513251e-04  5.89049142e+00  4.53513251e-04  2.97847133e+00  4.53513251e-04  6.99990717e+00  4.53513251e-04  1.12185444e+00 
 4.53613251e-04  7.00000000e+00  4.53613251e-04  5.17441295e+00  4.53613251e-04  5.89050250e+00  4.53613251e-04  2.97847835e+00  4.53613251e-04  7.00009002e+00  4.53613251e-04  1.12208400e+00 
 4.53713251e-04  7.00000000e+00  4.53713251e-04  5.17442421e+00  4.53713251e-04  5.89051252e+00  4.53713251e-04  2.97848482e+00  4.53713251e-04  6.99990716e+00  4.53713251e-04  1.12231356e+00 
 4.53813251e-04  7.00000000e+00  4.53813251e-04  5.17443530e+00  4.53813251e-04  5.89052363e+00  4.53813251e-04  2.97849186e+00  4.53813251e-04  7.00009003e+00  4.53813251e-04  1.12254310e+00 
 4.53913251e-04  7.00000000e+00  4.53913251e-04  5.17444623e+00  4.53913251e-04  5.89053368e+00  4.53913251e-04  2.97849835e+00  4.53913251e-04  6.99990716e+00  4.53913251e-04  1.12277264e+00 
 4.54013251e-04  7.00000000e+00  4.54013251e-04  5.17445700e+00  4.54013251e-04  5.89054482e+00  4.54013251e-04  2.97850541e+00  4.54013251e-04  7.00009003e+00  4.54013251e-04  1.12300217e+00 
 4.54113251e-04  7.00000000e+00  4.54113251e-04  5.17446759e+00  4.54113251e-04  5.89055491e+00  4.54113251e-04  2.97851193e+00  4.54113251e-04  6.99990715e+00  4.54113251e-04  1.12323169e+00 
 4.54213251e-04  7.00000000e+00  4.54213251e-04  5.17447803e+00  4.54213251e-04  5.89056609e+00  4.54213251e-04  2.97851901e+00  4.54213251e-04  7.00009004e+00  4.54213251e-04  1.12346119e+00 
 4.54313251e-04  7.00000000e+00  4.54313251e-04  5.17448829e+00  4.54313251e-04  5.89057621e+00  4.54313251e-04  2.97852555e+00  4.54313251e-04  6.99990715e+00  4.54313251e-04  1.12369069e+00 
 4.54413251e-04  7.00000000e+00  4.54413251e-04  5.17449840e+00  4.54413251e-04  5.89058742e+00  4.54413251e-04  2.97853265e+00  4.54413251e-04  7.00009004e+00  4.54413251e-04  1.12392019e+00 
 4.54513251e-04  7.00000000e+00  4.54513251e-04  5.17450833e+00  4.54513251e-04  5.89059757e+00  4.54513251e-04  2.97853921e+00  4.54513251e-04  6.99990714e+00  4.54513251e-04  1.12414967e+00 
 4.54613251e-04  7.00000000e+00  4.54613251e-04  5.17451809e+00  4.54613251e-04  5.89060882e+00  4.54613251e-04  2.97854633e+00  4.54613251e-04  7.00009005e+00  4.54613251e-04  1.12437914e+00 
 4.54713251e-04  7.00000000e+00  4.54713251e-04  5.17452769e+00  4.54713251e-04  5.89061900e+00  4.54713251e-04  2.97855291e+00  4.54713251e-04  6.99990714e+00  4.54713251e-04  1.12460860e+00 
 4.54813251e-04  7.00000000e+00  4.54813251e-04  5.17453712e+00  4.54813251e-04  5.89063028e+00  4.54813251e-04  2.97856006e+00  4.54813251e-04  7.00009005e+00  4.54813251e-04  1.12483806e+00 
 4.54913251e-04  7.00000000e+00  4.54913251e-04  5.17454637e+00  4.54913251e-04  5.89064050e+00  4.54913251e-04  2.97856666e+00  4.54913251e-04  6.99990713e+00  4.54913251e-04  1.12506751e+00 
 4.55013251e-04  7.00000000e+00  4.55013251e-04  5.17455546e+00  4.55013251e-04  5.89065181e+00  4.55013251e-04  2.97857383e+00  4.55013251e-04  7.00009006e+00  4.55013251e-04  1.12529694e+00 
 4.55113251e-04  7.00000000e+00  4.55113251e-04  5.17456438e+00  4.55113251e-04  5.89066207e+00  4.55113251e-04  2.97858045e+00  4.55113251e-04  6.99990713e+00  4.55113251e-04  1.12552637e+00 
 4.55213251e-04  7.00000000e+00  4.55213251e-04  5.17457312e+00  4.55213251e-04  5.89067342e+00  4.55213251e-04  2.97858764e+00  4.55213251e-04  7.00009006e+00  4.55213251e-04  1.12575579e+00 
 4.55313251e-04  7.00000000e+00  4.55313251e-04  5.17458170e+00  4.55313251e-04  5.89068371e+00  4.55313251e-04  2.97859429e+00  4.55313251e-04  6.99990713e+00  4.55313251e-04  1.12598520e+00 
 4.55413251e-04  7.00000000e+00  4.55413251e-04  5.17459010e+00  4.55413251e-04  5.89069509e+00  4.55413251e-04  2.97860150e+00  4.55413251e-04  7.00009006e+00  4.55413251e-04  1.12621460e+00 
 4.55513251e-04  7.00000000e+00  4.55513251e-04  5.17459832e+00  4.55513251e-04  5.89070541e+00  4.55513251e-04  2.97860817e+00  4.55513251e-04  6.99990712e+00  4.55513251e-04  1.12644399e+00 
 4.55613251e-04  7.00000000e+00  4.55613251e-04  5.17460638e+00  4.55613251e-04  5.89071683e+00  4.55613251e-04  2.97861540e+00  4.55613251e-04  7.00009007e+00  4.55613251e-04  1.12667337e+00 
 4.55713251e-04  7.00000000e+00  4.55713251e-04  5.17461426e+00  4.55713251e-04  5.89072719e+00  4.55713251e-04  2.97862209e+00  4.55713251e-04  6.99990712e+00  4.55713251e-04  1.12690275e+00 
 4.55813251e-04  7.00000000e+00  4.55813251e-04  5.17462196e+00  4.55813251e-04  5.89073864e+00  4.55813251e-04  2.97862935e+00  4.55813251e-04  7.00009007e+00  4.55813251e-04  1.12713211e+00 
 4.55913251e-04  7.00000000e+00  4.55913251e-04  5.17462949e+00  4.55913251e-04  5.89074903e+00  4.55913251e-04  2.97863606e+00  4.55913251e-04  6.99990711e+00  4.55913251e-04  1.12736147e+00 
 4.56013251e-04  7.00000000e+00  4.56013251e-04  5.17463684e+00  4.56013251e-04  5.89076052e+00  4.56013251e-04  2.97864334e+00  4.56013251e-04  7.00009008e+00  4.56013251e-04  1.12759081e+00 
 4.56113251e-04  7.00000000e+00  4.56113251e-04  5.17464402e+00  4.56113251e-04  5.89077095e+00  4.56113251e-04  2.97865008e+00  4.56113251e-04  6.99990711e+00  4.56113251e-04  1.12782015e+00 
 4.56213251e-04  7.00000000e+00  4.56213251e-04  5.17465102e+00  4.56213251e-04  5.89078247e+00  4.56213251e-04  2.97865738e+00  4.56213251e-04  7.00009008e+00  4.56213251e-04  1.12804948e+00 
 4.56313251e-04  7.00000000e+00  4.56313251e-04  5.17465784e+00  4.56313251e-04  5.89079294e+00  4.56313251e-04  2.97866414e+00  4.56313251e-04  6.99990711e+00  4.56313251e-04  1.12827880e+00 
 4.56413251e-04  7.00000000e+00  4.56413251e-04  5.17466448e+00  4.56413251e-04  5.89080450e+00  4.56413251e-04  2.97867147e+00  4.56413251e-04  7.00009008e+00  4.56413251e-04  1.12850811e+00 
 4.56513251e-04  7.00000000e+00  4.56513251e-04  5.17467095e+00  4.56513251e-04  5.89081500e+00  4.56513251e-04  2.97867825e+00  4.56513251e-04  6.99990710e+00  4.56513251e-04  1.12873741e+00 
 4.56613251e-04  7.00000000e+00  4.56613251e-04  5.17467723e+00  4.56613251e-04  5.89082659e+00  4.56613251e-04  2.97868560e+00  4.56613251e-04  7.00009009e+00  4.56613251e-04  1.12896670e+00 
 4.56713251e-04  7.00000000e+00  4.56713251e-04  5.17468334e+00  4.56713251e-04  5.89083713e+00  4.56713251e-04  2.97869241e+00  4.56713251e-04  6.99990710e+00  4.56713251e-04  1.12919599e+00 
 4.56813251e-04  7.00000000e+00  4.56813251e-04  5.17468926e+00  4.56813251e-04  5.89084876e+00  4.56813251e-04  2.97869978e+00  4.56813251e-04  7.00009009e+00  4.56813251e-04  1.12942526e+00 
 4.56913251e-04  7.00000000e+00  4.56913251e-04  5.17469500e+00  4.56913251e-04  5.89085933e+00  4.56913251e-04  2.97870661e+00  4.56913251e-04  6.99990710e+00  4.56913251e-04  1.12965453e+00 
 4.57013251e-04  7.00000000e+00  4.57013251e-04  5.17470056e+00  4.57013251e-04  5.89087100e+00  4.57013251e-04  2.97871400e+00  4.57013251e-04  7.00009009e+00  4.57013251e-04  1.12988378e+00 
 4.57113251e-04  7.00000000e+00  4.57113251e-04  5.17470594e+00  4.57113251e-04  5.89088161e+00  4.57113251e-04  2.97872086e+00  4.57113251e-04  6.99990709e+00  4.57113251e-04  1.13011303e+00 
 4.57213251e-04  7.00000000e+00  4.57213251e-04  5.17471113e+00  4.57213251e-04  5.89089331e+00  4.57213251e-04  2.97872828e+00  4.57213251e-04  7.00009010e+00  4.57213251e-04  1.13034227e+00 
 4.57313251e-04  7.00000000e+00  4.57313251e-04  5.17471614e+00  4.57313251e-04  5.89090396e+00  4.57313251e-04  2.97873516e+00  4.57313251e-04  6.99990709e+00  4.57313251e-04  1.13057150e+00 
 4.57413251e-04  7.00000000e+00  4.57413251e-04  5.17472097e+00  4.57413251e-04  5.89091570e+00  4.57413251e-04  2.97874260e+00  4.57413251e-04  7.00009010e+00  4.57413251e-04  1.13080072e+00 
 4.57513251e-04  7.00000000e+00  4.57513251e-04  5.17472561e+00  4.57513251e-04  5.89092638e+00  4.57513251e-04  2.97874950e+00  4.57513251e-04  6.99990709e+00  4.57513251e-04  1.13102993e+00 
 4.57613251e-04  7.00000000e+00  4.57613251e-04  5.17473007e+00  4.57613251e-04  5.89093816e+00  4.57613251e-04  2.97875696e+00  4.57613251e-04  7.00009010e+00  4.57613251e-04  1.13125913e+00 
 4.57713251e-04  7.00000000e+00  4.57713251e-04  5.17473434e+00  4.57713251e-04  5.89094888e+00  4.57713251e-04  2.97876389e+00  4.57713251e-04  6.99990709e+00  4.57713251e-04  1.13148832e+00 
 4.57813251e-04  7.00000000e+00  4.57813251e-04  5.17473842e+00  4.57813251e-04  5.89096070e+00  4.57813251e-04  2.97877138e+00  4.57813251e-04  7.00009011e+00  4.57813251e-04  1.13171751e+00 
 4.57913251e-04  7.00000000e+00  4.57913251e-04  5.17474232e+00  4.57913251e-04  5.89097145e+00  4.57913251e-04  2.97877833e+00  4.57913251e-04  6.99990708e+00  4.57913251e-04  1.13194668e+00 
 4.58013251e-04  7.00000000e+00  4.58013251e-04  5.17474603e+00  4.58013251e-04  5.89098331e+00  4.58013251e-04  2.97878584e+00  4.58013251e-04  7.00009011e+00  4.58013251e-04  1.13217585e+00 
 4.58113251e-04  7.00000000e+00  4.58113251e-04  5.17474954e+00  4.58113251e-04  5.89099410e+00  4.58113251e-04  2.97879282e+00  4.58113251e-04  6.99990708e+00  4.58113251e-04  1.13240501e+00 
 4.58213251e-04  7.00000000e+00  4.58213251e-04  5.17475287e+00  4.58213251e-04  5.89100599e+00  4.58213251e-04  2.97880036e+00  4.58213251e-04  7.00009011e+00  4.58213251e-04  1.13263415e+00 
 4.58313251e-04  7.00000000e+00  4.58313251e-04  5.17475601e+00  4.58313251e-04  5.89101682e+00  4.58313251e-04  2.97880736e+00  4.58313251e-04  6.99990708e+00  4.58313251e-04  1.13286329e+00 
 4.58413251e-04  7.00000000e+00  4.58413251e-04  5.17475896e+00  4.58413251e-04  5.89102875e+00  4.58413251e-04  2.97881492e+00  4.58413251e-04  7.00009011e+00  4.58413251e-04  1.13309242e+00 
 4.58513251e-04  7.00000000e+00  4.58513251e-04  5.17476172e+00  4.58513251e-04  5.89103962e+00  4.58513251e-04  2.97882194e+00  4.58513251e-04  6.99990708e+00  4.58513251e-04  1.13332154e+00 
 4.58613251e-04  7.00000000e+00  4.58613251e-04  5.17476429e+00  4.58613251e-04  5.89105159e+00  4.58613251e-04  2.97882953e+00  4.58613251e-04  7.00009011e+00  4.58613251e-04  1.13355066e+00 
 4.58713251e-04  7.00000000e+00  4.58713251e-04  5.17476666e+00  4.58713251e-04  5.89106250e+00  4.58713251e-04  2.97883658e+00  4.58713251e-04  6.99990707e+00  4.58713251e-04  1.13377976e+00 
 4.58813251e-04  7.00000000e+00  4.58813251e-04  5.17476885e+00  4.58813251e-04  5.89107450e+00  4.58813251e-04  2.97884419e+00  4.58813251e-04  7.00009012e+00  4.58813251e-04  1.13400885e+00 
 4.58913251e-04  7.00000000e+00  4.58913251e-04  5.17477083e+00  4.58913251e-04  5.89108545e+00  4.58913251e-04  2.97885126e+00  4.58913251e-04  6.99990707e+00  4.58913251e-04  1.13423794e+00 
 4.59013251e-04  7.00000000e+00  4.59013251e-04  5.17477263e+00  4.59013251e-04  5.89109750e+00  4.59013251e-04  2.97885890e+00  4.59013251e-04  7.00009012e+00  4.59013251e-04  1.13446701e+00 
 4.59113251e-04  7.00000000e+00  4.59113251e-04  5.17477423e+00  4.59113251e-04  5.89110848e+00  4.59113251e-04  2.97886600e+00  4.59113251e-04  6.99990707e+00  4.59113251e-04  1.13469608e+00 
 4.59213251e-04  7.00000000e+00  4.59213251e-04  5.17477563e+00  4.59213251e-04  5.89112057e+00  4.59213251e-04  2.97887366e+00  4.59213251e-04  7.00009012e+00  4.59213251e-04  1.13492514e+00 
 4.59313251e-04  7.00000000e+00  4.59313251e-04  5.17477684e+00  4.59313251e-04  5.89113159e+00  4.59313251e-04  2.97888078e+00  4.59313251e-04  6.99990707e+00  4.59313251e-04  1.13515418e+00 
 4.59413251e-04  7.00000000e+00  4.59413251e-04  5.17477785e+00  4.59413251e-04  5.89114371e+00  4.59413251e-04  2.97888847e+00  4.59413251e-04  7.00009012e+00  4.59413251e-04  1.13538322e+00 
 4.59513251e-04  7.00000000e+00  4.59513251e-04  5.17477866e+00  4.59513251e-04  5.89115478e+00  4.59513251e-04  2.97889562e+00  4.59513251e-04  6.99990707e+00  4.59513251e-04  1.13561225e+00 
 4.59613251e-04  7.00000000e+00  4.59613251e-04  5.17477928e+00  4.59613251e-04  5.89116694e+00  4.59613251e-04  2.97890333e+00  4.59613251e-04  7.00009012e+00  4.59613251e-04  1.13584128e+00 
 4.59713251e-04  7.00000000e+00  4.59713251e-04  5.17477970e+00  4.59713251e-04  5.89117805e+00  4.59713251e-04  2.97891050e+00  4.59713251e-04  6.99990706e+00  4.59713251e-04  1.13607029e+00 
 4.59813251e-04  7.00000000e+00  4.59813251e-04  5.17477991e+00  4.59813251e-04  5.89119024e+00  4.59813251e-04  2.97891824e+00  4.59813251e-04  7.00009012e+00  4.59813251e-04  1.13629929e+00 
 4.59913251e-04  7.00000000e+00  4.59913251e-04  5.17477993e+00  4.59913251e-04  5.89120139e+00  4.59913251e-04  2.97892544e+00  4.59913251e-04  6.99990706e+00  4.59913251e-04  1.13652829e+00 
 4.60013251e-04  7.00000000e+00  4.60013251e-04  5.17477975e+00  4.60013251e-04  5.89121363e+00  4.60013251e-04  2.97893320e+00  4.60013251e-04  7.00009013e+00  4.60013251e-04  1.13675727e+00 
 4.60113251e-04  7.00000000e+00  4.60113251e-04  5.17477937e+00  4.60113251e-04  5.89122482e+00  4.60113251e-04  2.97894043e+00  4.60113251e-04  6.99990706e+00  4.60113251e-04  1.13698625e+00 
 4.60213251e-04  7.00000000e+00  4.60213251e-04  5.17477878e+00  4.60213251e-04  5.89123709e+00  4.60213251e-04  2.97894822e+00  4.60213251e-04  7.00009013e+00  4.60213251e-04  1.13721522e+00 
 4.60313251e-04  7.00000000e+00  4.60313251e-04  5.17477799e+00  4.60313251e-04  5.89124832e+00  4.60313251e-04  2.97895547e+00  4.60313251e-04  6.99990706e+00  4.60313251e-04  1.13744417e+00 
 4.60413251e-04  7.00000000e+00  4.60413251e-04  5.17477700e+00  4.60413251e-04  5.89126064e+00  4.60413251e-04  2.97896328e+00  4.60413251e-04  7.00009013e+00  4.60413251e-04  1.13767312e+00 
 4.60513251e-04  7.00000000e+00  4.60513251e-04  5.17477581e+00  4.60513251e-04  5.89127191e+00  4.60513251e-04  2.97897056e+00  4.60513251e-04  6.99990706e+00  4.60513251e-04  1.13790206e+00 
 4.60613251e-04  7.00000000e+00  4.60613251e-04  5.17477441e+00  4.60613251e-04  5.89128427e+00  4.60613251e-04  2.97897840e+00  4.60613251e-04  7.00009013e+00  4.60613251e-04  1.13813099e+00 
 4.60713251e-04  7.00000000e+00  4.60713251e-04  5.17477281e+00  4.60713251e-04  5.89129557e+00  4.60713251e-04  2.97898571e+00  4.60713251e-04  6.99990706e+00  4.60713251e-04  1.13835992e+00 
 4.60813251e-04  7.00000000e+00  4.60813251e-04  5.17477100e+00  4.60813251e-04  5.89130798e+00  4.60813251e-04  2.97899357e+00  4.60813251e-04  7.00009013e+00  4.60813251e-04  1.13858883e+00 
 4.60913251e-04  7.00000000e+00  4.60913251e-04  5.17476898e+00  4.60913251e-04  5.89131932e+00  4.60913251e-04  2.97900091e+00  4.60913251e-04  6.99990706e+00  4.60913251e-04  1.13881773e+00 
 4.61013251e-04  7.00000000e+00  4.61013251e-04  5.17476676e+00  4.61013251e-04  5.89133177e+00  4.61013251e-04  2.97900880e+00  4.61013251e-04  7.00009013e+00  4.61013251e-04  1.13904663e+00 
 4.61113251e-04  7.00000000e+00  4.61113251e-04  5.17476433e+00  4.61113251e-04  5.89134315e+00  4.61113251e-04  2.97901616e+00  4.61113251e-04  6.99990706e+00  4.61113251e-04  1.13927552e+00 
 4.61213251e-04  7.00000000e+00  4.61213251e-04  5.17476169e+00  4.61213251e-04  5.89135564e+00  4.61213251e-04  2.97902408e+00  4.61213251e-04  7.00009013e+00  4.61213251e-04  1.13950439e+00 
 4.61313251e-04  7.00000000e+00  4.61313251e-04  5.17475885e+00  4.61313251e-04  5.89136707e+00  4.61313251e-04  2.97903146e+00  4.61313251e-04  6.99990706e+00  4.61313251e-04  1.13973326e+00 
 4.61413251e-04  7.00000000e+00  4.61413251e-04  5.17475579e+00  4.61413251e-04  5.89137959e+00  4.61413251e-04  2.97903941e+00  4.61413251e-04  7.00009013e+00  4.61413251e-04  1.13996212e+00 
 4.61513251e-04  7.00000000e+00  4.61513251e-04  5.17475253e+00  4.61513251e-04  5.89139107e+00  4.61513251e-04  2.97904682e+00  4.61513251e-04  6.99990706e+00  4.61513251e-04  1.14019097e+00 
 4.61613251e-04  7.00000000e+00  4.61613251e-04  5.17474905e+00  4.61613251e-04  5.89140363e+00  4.61613251e-04  2.97905479e+00  4.61613251e-04  7.00009013e+00  4.61613251e-04  1.14041981e+00 
 4.61713251e-04  7.00000000e+00  4.61713251e-04  5.17474536e+00  4.61713251e-04  5.89141515e+00  4.61713251e-04  2.97906223e+00  4.61713251e-04  6.99990706e+00  4.61713251e-04  1.14064864e+00 
 4.61813251e-04  7.00000000e+00  4.61813251e-04  5.17474146e+00  4.61813251e-04  5.89142776e+00  4.61813251e-04  2.97907023e+00  4.61813251e-04  7.00009013e+00  4.61813251e-04  1.14087746e+00 
 4.61913251e-04  7.00000000e+00  4.61913251e-04  5.17473735e+00  4.61913251e-04  5.89143931e+00  4.61913251e-04  2.97907770e+00  4.61913251e-04  6.99990706e+00  4.61913251e-04  1.14110628e+00 
 4.62013251e-04  7.00000000e+00  4.62013251e-04  5.17473302e+00  4.62013251e-04  5.89145196e+00  4.62013251e-04  2.97908572e+00  4.62013251e-04  7.00009013e+00  4.62013251e-04  1.14133508e+00 
 4.62113251e-04  7.00000000e+00  4.62113251e-04  5.17472848e+00  4.62113251e-04  5.89146356e+00  4.62113251e-04  2.97909322e+00  4.62113251e-04  6.99990706e+00  4.62113251e-04  1.14156388e+00 
 4.62213251e-04  7.00000000e+00  4.62213251e-04  5.17472372e+00  4.62213251e-04  5.89147625e+00  4.62213251e-04  2.97910127e+00  4.62213251e-04  7.00009013e+00  4.62213251e-04  1.14179267e+00 
 4.62313251e-04  7.00000000e+00  4.62313251e-04  5.17471875e+00  4.62313251e-04  5.89148790e+00  4.62313251e-04  2.97910879e+00  4.62313251e-04  6.99990706e+00  4.62313251e-04  1.14202144e+00 
 4.62413251e-04  7.00000000e+00  4.62413251e-04  5.17471357e+00  4.62413251e-04  5.89150063e+00  4.62413251e-04  2.97911687e+00  4.62413251e-04  7.00009013e+00  4.62413251e-04  1.14225021e+00 
 4.62513251e-04  7.00000000e+00  4.62513251e-04  5.17470816e+00  4.62513251e-04  5.89151232e+00  4.62513251e-04  2.97912443e+00  4.62513251e-04  6.99990706e+00  4.62513251e-04  1.14247897e+00 
 4.62613251e-04  7.00000000e+00  4.62613251e-04  5.17470254e+00  4.62613251e-04  5.89152510e+00  4.62613251e-04  2.97913253e+00  4.62613251e-04  7.00009013e+00  4.62613251e-04  1.14270772e+00 
