 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 4.82250000e-04  7.00000000e+00  4.82250000e-04  1.13301994e+00  4.82250000e-04  6.47910486e+00  4.82250000e-04  1.03466935e+00  4.82250000e-04  1.82779805e-06  4.82250000e-04  4.62018444e-05 
 4.82350000e-04  7.00000000e+00  4.82350000e-04  1.13301770e+00  4.82350000e-04  6.47909371e+00  4.82350000e-04  1.03463514e+00  4.82350000e-04  1.82745596e-06  4.82350000e-04  4.61850840e-05 
 4.82450000e-04  7.00000000e+00  4.82450000e-04  1.13301546e+00  4.82450000e-04  6.47908255e+00  4.82450000e-04  1.03460093e+00  4.82450000e-04  1.82779785e-06  4.82450000e-04  4.61683432e-05 
 4.82550000e-04  7.00000000e+00  4.82550000e-04  1.13301322e+00  4.82550000e-04  6.47907139e+00  4.82550000e-04  1.03456671e+00  4.82550000e-04  1.82745615e-06  4.82550000e-04  4.61516096e-05 
 4.82650000e-04  7.00000000e+00  4.82650000e-04  1.13301097e+00  4.82650000e-04  6.47906023e+00  4.82650000e-04  1.03453249e+00  4.82650000e-04  1.82779766e-06  4.82650000e-04  4.61348956e-05 
 4.82750000e-04  7.00000000e+00  4.82750000e-04  1.13300873e+00  4.82750000e-04  6.47904907e+00  4.82750000e-04  1.03449826e+00  4.82750000e-04  1.82745635e-06  4.82750000e-04  4.61181889e-05 
 4.82850000e-04  7.00000000e+00  4.82850000e-04  1.13300648e+00  4.82850000e-04  6.47903790e+00  4.82850000e-04  1.03446402e+00  4.82850000e-04  1.82779746e-06  4.82850000e-04  4.61015017e-05 
 4.82950000e-04  7.00000000e+00  4.82950000e-04  1.13300422e+00  4.82950000e-04  6.47902673e+00  4.82950000e-04  1.03442977e+00  4.82950000e-04  1.82745654e-06  4.82950000e-04  4.60848217e-05 
 4.83050000e-04  7.00000000e+00  4.83050000e-04  1.13300197e+00  4.83050000e-04  6.47901556e+00  4.83050000e-04  1.03439552e+00  4.83050000e-04  1.82779727e-06  4.83050000e-04  4.60681612e-05 
 4.83150000e-04  7.00000000e+00  4.83150000e-04  1.13299972e+00  4.83150000e-04  6.47900439e+00  4.83150000e-04  1.03436126e+00  4.83150000e-04  1.82745674e-06  4.83150000e-04  4.60515080e-05 
 4.83250000e-04  7.00000000e+00  4.83250000e-04  1.13299746e+00  4.83250000e-04  6.47899321e+00  4.83250000e-04  1.03432699e+00  4.83250000e-04  1.82779707e-06  4.83250000e-04  4.60348742e-05 
 4.83350000e-04  7.00000000e+00  4.83350000e-04  1.13299520e+00  4.83350000e-04  6.47898203e+00  4.83350000e-04  1.03429272e+00  4.83350000e-04  1.82745693e-06  4.83350000e-04  4.60182476e-05 
 4.83450000e-04  7.00000000e+00  4.83450000e-04  1.13299294e+00  4.83450000e-04  6.47897085e+00  4.83450000e-04  1.03425844e+00  4.83450000e-04  1.82779688e-06  4.83450000e-04  4.60016405e-05 
 4.83550000e-04  7.00000000e+00  4.83550000e-04  1.13299068e+00  4.83550000e-04  6.47895967e+00  4.83550000e-04  1.03422416e+00  4.83550000e-04  1.82745713e-06  4.83550000e-04  4.59850406e-05 
 4.83650000e-04  7.00000000e+00  4.83650000e-04  1.13298841e+00  4.83650000e-04  6.47894848e+00  4.83650000e-04  1.03418986e+00  4.83650000e-04  1.82779668e-06  4.83650000e-04  4.59684600e-05 
 4.83750000e-04  7.00000000e+00  4.83750000e-04  1.13298615e+00  4.83750000e-04  6.47893730e+00  4.83750000e-04  1.03415556e+00  4.83750000e-04  1.82745732e-06  4.83750000e-04  4.59518867e-05 
 4.83850000e-04  7.00000000e+00  4.83850000e-04  1.13298388e+00  4.83850000e-04  6.47892611e+00  4.83850000e-04  1.03412126e+00  4.83850000e-04  1.82779649e-06  4.83850000e-04  4.59353327e-05 
 4.83950000e-04  7.00000000e+00  4.83950000e-04  1.13298161e+00  4.83950000e-04  6.47891491e+00  4.83950000e-04  1.03408694e+00  4.83950000e-04  1.82745751e-06  4.83950000e-04  4.59187859e-05 
 4.84050000e-04  7.00000000e+00  4.84050000e-04  1.13297934e+00  4.84050000e-04  6.47890372e+00  4.84050000e-04  1.03405263e+00  4.84050000e-04  1.82779630e-06  4.84050000e-04  4.59022584e-05 
 4.84150000e-04  7.00000000e+00  4.84150000e-04  1.13297706e+00  4.84150000e-04  6.47889252e+00  4.84150000e-04  1.03401830e+00  4.84150000e-04  1.82745771e-06  4.84150000e-04  4.58857381e-05 
 4.84250000e-04  7.00000000e+00  4.84250000e-04  1.13297479e+00  4.84250000e-04  6.47888132e+00  4.84250000e-04  1.03398397e+00  4.84250000e-04  1.82779610e-06  4.84250000e-04  4.58692371e-05 
 4.84350000e-04  7.00000000e+00  4.84350000e-04  1.13297251e+00  4.84350000e-04  6.47887012e+00  4.84350000e-04  1.03394963e+00  4.84350000e-04  1.82745790e-06  4.84350000e-04  4.58527433e-05 
 4.84450000e-04  7.00000000e+00  4.84450000e-04  1.13297023e+00  4.84450000e-04  6.47885892e+00  4.84450000e-04  1.03391528e+00  4.84450000e-04  1.82779591e-06  4.84450000e-04  4.58362687e-05 
 4.84550000e-04  7.00000000e+00  4.84550000e-04  1.13296795e+00  4.84550000e-04  6.47884771e+00  4.84550000e-04  1.03388093e+00  4.84550000e-04  1.82745809e-06  4.84550000e-04  4.58198013e-05 
 4.84650000e-04  7.00000000e+00  4.84650000e-04  1.13296567e+00  4.84650000e-04  6.47883650e+00  4.84650000e-04  1.03384657e+00  4.84650000e-04  1.82779572e-06  4.84650000e-04  4.58033531e-05 
 4.84750000e-04  7.00000000e+00  4.84750000e-04  1.13296338e+00  4.84750000e-04  6.47882529e+00  4.84750000e-04  1.03381220e+00  4.84750000e-04  1.82745828e-06  4.84750000e-04  4.57869120e-05 
 4.84850000e-04  7.00000000e+00  4.84850000e-04  1.13296110e+00  4.84850000e-04  6.47881408e+00  4.84850000e-04  1.03377783e+00  4.84850000e-04  1.82779553e-06  4.84850000e-04  4.57704901e-05 
 4.84950000e-04  7.00000000e+00  4.84950000e-04  1.13295881e+00  4.84950000e-04  6.47880286e+00  4.84950000e-04  1.03374345e+00  4.84950000e-04  1.82745847e-06  4.84950000e-04  4.57540754e-05 
 4.85050000e-04  7.00000000e+00  4.85050000e-04  1.13295652e+00  4.85050000e-04  6.47879165e+00  4.85050000e-04  1.03370906e+00  4.85050000e-04  1.82779534e-06  4.85050000e-04  4.57376798e-05 
 4.85150000e-04  7.00000000e+00  4.85150000e-04  1.13295423e+00  4.85150000e-04  6.47878043e+00  4.85150000e-04  1.03367467e+00  4.85150000e-04  1.82745867e-06  4.85150000e-04  4.57212913e-05 
 4.85250000e-04  7.00000000e+00  4.85250000e-04  1.13295194e+00  4.85250000e-04  6.47876920e+00  4.85250000e-04  1.03364027e+00  4.85250000e-04  1.82779515e-06  4.85250000e-04  4.57049220e-05 
 4.85350000e-04  7.00000000e+00  4.85350000e-04  1.13294964e+00  4.85350000e-04  6.47875798e+00  4.85350000e-04  1.03360586e+00  4.85350000e-04  1.82745885e-06  4.85350000e-04  4.56885597e-05 
 4.85450000e-04  7.00000000e+00  4.85450000e-04  1.13294735e+00  4.85450000e-04  6.47874675e+00  4.85450000e-04  1.03357145e+00  4.85450000e-04  1.82779496e-06  4.85450000e-04  4.56722167e-05 
 4.85550000e-04  7.00000000e+00  4.85550000e-04  1.13294505e+00  4.85550000e-04  6.47873552e+00  4.85550000e-04  1.03353703e+00  4.85550000e-04  1.82745904e-06  4.85550000e-04  4.56558806e-05 
 4.85650000e-04  7.00000000e+00  4.85650000e-04  1.13294275e+00  4.85650000e-04  6.47872429e+00  4.85650000e-04  1.03350260e+00  4.85650000e-04  1.82779477e-06  4.85650000e-04  4.56395637e-05 
 4.85750000e-04  7.00000000e+00  4.85750000e-04  1.13294045e+00  4.85750000e-04  6.47871306e+00  4.85750000e-04  1.03346817e+00  4.85750000e-04  1.82745923e-06  4.85750000e-04  4.56232537e-05 
 4.85850000e-04  7.00000000e+00  4.85850000e-04  1.13293814e+00  4.85850000e-04  6.47870182e+00  4.85850000e-04  1.03343373e+00  4.85850000e-04  1.82779458e-06  4.85850000e-04  4.56069629e-05 
 4.85950000e-04  7.00000000e+00  4.85950000e-04  1.13293584e+00  4.85950000e-04  6.47869058e+00  4.85950000e-04  1.03339928e+00  4.85950000e-04  1.82745942e-06  4.85950000e-04  4.55906791e-05 
 4.86050000e-04  7.00000000e+00  4.86050000e-04  1.13293353e+00  4.86050000e-04  6.47867934e+00  4.86050000e-04  1.03336483e+00  4.86050000e-04  1.82779439e-06  4.86050000e-04  4.55744143e-05 
 4.86150000e-04  7.00000000e+00  4.86150000e-04  1.13293123e+00  4.86150000e-04  6.47866810e+00  4.86150000e-04  1.03333037e+00  4.86150000e-04  1.82745961e-06  4.86150000e-04  4.55581565e-05 
 4.86250000e-04  7.00000000e+00  4.86250000e-04  1.13292892e+00  4.86250000e-04  6.47865685e+00  4.86250000e-04  1.03329590e+00  4.86250000e-04  1.82779420e-06  4.86250000e-04  4.55419178e-05 
 4.86350000e-04  7.00000000e+00  4.86350000e-04  1.13292661e+00  4.86350000e-04  6.47864560e+00  4.86350000e-04  1.03326143e+00  4.86350000e-04  1.82745980e-06  4.86350000e-04  4.55256860e-05 
 4.86450000e-04  7.00000000e+00  4.86450000e-04  1.13292430e+00  4.86450000e-04  6.47863435e+00  4.86450000e-04  1.03322695e+00  4.86450000e-04  1.82779401e-06  4.86450000e-04  4.55094733e-05 
 4.86550000e-04  7.00000000e+00  4.86550000e-04  1.13292198e+00  4.86550000e-04  6.47862310e+00  4.86550000e-04  1.03319246e+00  4.86550000e-04  1.82745999e-06  4.86550000e-04  4.54932675e-05 
 4.86650000e-04  7.00000000e+00  4.86650000e-04  1.13291967e+00  4.86650000e-04  6.47861184e+00  4.86650000e-04  1.03315797e+00  4.86650000e-04  1.82779383e-06  4.86650000e-04  4.54770808e-05 
 4.86750000e-04  7.00000000e+00  4.86750000e-04  1.13291735e+00  4.86750000e-04  6.47860059e+00  4.86750000e-04  1.03312347e+00  4.86750000e-04  1.82746017e-06  4.86750000e-04  4.54609009e-05 
 4.86850000e-04  7.00000000e+00  4.86850000e-04  1.13291503e+00  4.86850000e-04  6.47858933e+00  4.86850000e-04  1.03308897e+00  4.86850000e-04  1.82779364e-06  4.86850000e-04  4.54447400e-05 
 4.86950000e-04  7.00000000e+00  4.86950000e-04  1.13291272e+00  4.86950000e-04  6.47857807e+00  4.86950000e-04  1.03305445e+00  4.86950000e-04  1.82746036e-06  4.86950000e-04  4.54285860e-05 
 4.87050000e-04  7.00000000e+00  4.87050000e-04  1.13291039e+00  4.87050000e-04  6.47856680e+00  4.87050000e-04  1.03301994e+00  4.87050000e-04  1.82779345e-06  4.87050000e-04  4.54124510e-05 
 4.87150000e-04  7.00000000e+00  4.87150000e-04  1.13290807e+00  4.87150000e-04  6.47855554e+00  4.87150000e-04  1.03298541e+00  4.87150000e-04  1.82746055e-06  4.87150000e-04  4.53963228e-05 
 4.87250000e-04  7.00000000e+00  4.87250000e-04  1.13290575e+00  4.87250000e-04  6.47854427e+00  4.87250000e-04  1.03295088e+00  4.87250000e-04  1.82779327e-06  4.87250000e-04  4.53802136e-05 
 4.87350000e-04  7.00000000e+00  4.87350000e-04  1.13290342e+00  4.87350000e-04  6.47853300e+00  4.87350000e-04  1.03291634e+00  4.87350000e-04  1.82746073e-06  4.87350000e-04  4.53641112e-05 
 4.87450000e-04  7.00000000e+00  4.87450000e-04  1.13290110e+00  4.87450000e-04  6.47852172e+00  4.87450000e-04  1.03288179e+00  4.87450000e-04  1.82779308e-06  4.87450000e-04  4.53480278e-05 
 4.87550000e-04  7.00000000e+00  4.87550000e-04  1.13289877e+00  4.87550000e-04  6.47851045e+00  4.87550000e-04  1.03284724e+00  4.87550000e-04  1.82746092e-06  4.87550000e-04  4.53319512e-05 
 4.87650000e-04  7.00000000e+00  4.87650000e-04  1.13289644e+00  4.87650000e-04  6.47849917e+00  4.87650000e-04  1.03281268e+00  4.87650000e-04  1.82779290e-06  4.87650000e-04  4.53158935e-05 
 4.87750000e-04  7.00000000e+00  4.87750000e-04  1.13289411e+00  4.87750000e-04  6.47848789e+00  4.87750000e-04  1.03277812e+00  4.87750000e-04  1.82746110e-06  4.87750000e-04  4.52998426e-05 
 4.87850000e-04  7.00000000e+00  4.87850000e-04  1.13289178e+00  4.87850000e-04  6.47847661e+00  4.87850000e-04  1.03274354e+00  4.87850000e-04  1.82779271e-06  4.87850000e-04  4.52838106e-05 
 4.87950000e-04  7.00000000e+00  4.87950000e-04  1.13288945e+00  4.87950000e-04  6.47846532e+00  4.87950000e-04  1.03270897e+00  4.87950000e-04  1.82746129e-06  4.87950000e-04  4.52677854e-05 
 4.88050000e-04  7.00000000e+00  4.88050000e-04  1.13288711e+00  4.88050000e-04  6.47845403e+00  4.88050000e-04  1.03267438e+00  4.88050000e-04  1.82779253e-06  4.88050000e-04  4.52517790e-05 
 4.88150000e-04  7.00000000e+00  4.88150000e-04  1.13288478e+00  4.88150000e-04  6.47844275e+00  4.88150000e-04  1.03263979e+00  4.88150000e-04  1.82746147e-06  4.88150000e-04  4.52357794e-05 
 4.88250000e-04  7.00000000e+00  4.88250000e-04  1.13288244e+00  4.88250000e-04  6.47843145e+00  4.88250000e-04  1.03260519e+00  4.88250000e-04  1.82779234e-06  4.88250000e-04  4.52197986e-05 
 4.88350000e-04  7.00000000e+00  4.88350000e-04  1.13288010e+00  4.88350000e-04  6.47842016e+00  4.88350000e-04  1.03257059e+00  4.88350000e-04  1.82746166e-06  4.88350000e-04  4.52038246e-05 
 4.88450000e-04  7.00000000e+00  4.88450000e-04  1.13287776e+00  4.88450000e-04  6.47840886e+00  4.88450000e-04  1.03253598e+00  4.88450000e-04  1.82779216e-06  4.88450000e-04  4.51878694e-05 
 4.88550000e-04  7.00000000e+00  4.88550000e-04  1.13287542e+00  4.88550000e-04  6.47839757e+00  4.88550000e-04  1.03250136e+00  4.88550000e-04  1.82746184e-06  4.88550000e-04  4.51719209e-05 
 4.88650000e-04  7.00000000e+00  4.88650000e-04  1.13287308e+00  4.88650000e-04  6.47838626e+00  4.88650000e-04  1.03246673e+00  4.88650000e-04  1.82779198e-06  4.88650000e-04  4.51559912e-05 
 4.88750000e-04  7.00000000e+00  4.88750000e-04  1.13287074e+00  4.88750000e-04  6.47837496e+00  4.88750000e-04  1.03243210e+00  4.88750000e-04  1.82746202e-06  4.88750000e-04  4.51400682e-05 
 4.88850000e-04  7.00000000e+00  4.88850000e-04  1.13286839e+00  4.88850000e-04  6.47836366e+00  4.88850000e-04  1.03239747e+00  4.88850000e-04  1.82779180e-06  4.88850000e-04  4.51241640e-05 
 4.88950000e-04  7.00000000e+00  4.88950000e-04  1.13286605e+00  4.88950000e-04  6.47835235e+00  4.88950000e-04  1.03236282e+00  4.88950000e-04  1.82746220e-06  4.88950000e-04  4.51082665e-05 
 4.89050000e-04  7.00000000e+00  4.89050000e-04  1.13286370e+00  4.89050000e-04  6.47834104e+00  4.89050000e-04  1.03232817e+00  4.89050000e-04  1.82779161e-06  4.89050000e-04  4.50923877e-05 
 4.89150000e-04  7.00000000e+00  4.89150000e-04  1.13286135e+00  4.89150000e-04  6.47832973e+00  4.89150000e-04  1.03229352e+00  4.89150000e-04  1.82746239e-06  4.89150000e-04  4.50765156e-05 
 4.89250000e-04  7.00000000e+00  4.89250000e-04  1.13285900e+00  4.89250000e-04  6.47831841e+00  4.89250000e-04  1.03225885e+00  4.89250000e-04  1.82779143e-06  4.89250000e-04  4.50606622e-05 
 4.89350000e-04  7.00000000e+00  4.89350000e-04  1.13285665e+00  4.89350000e-04  6.47830710e+00  4.89350000e-04  1.03222418e+00  4.89350000e-04  1.82746257e-06  4.89350000e-04  4.50448155e-05 
 4.89450000e-04  7.00000000e+00  4.89450000e-04  1.13285430e+00  4.89450000e-04  6.47829578e+00  4.89450000e-04  1.03218951e+00  4.89450000e-04  1.82779125e-06  4.89450000e-04  4.50289875e-05 
 4.89550000e-04  7.00000000e+00  4.89550000e-04  1.13285195e+00  4.89550000e-04  6.47828446e+00  4.89550000e-04  1.03215482e+00  4.89550000e-04  1.82746275e-06  4.89550000e-04  4.50131660e-05 
 4.89650000e-04  7.00000000e+00  4.89650000e-04  1.13284959e+00  4.89650000e-04  6.47827313e+00  4.89650000e-04  1.03212014e+00  4.89650000e-04  1.82779107e-06  4.89650000e-04  4.49973633e-05 
 4.89750000e-04  7.00000000e+00  4.89750000e-04  1.13284724e+00  4.89750000e-04  6.47826181e+00  4.89750000e-04  1.03208544e+00  4.89750000e-04  1.82746293e-06  4.89750000e-04  4.49815672e-05 
 4.89850000e-04  7.00000000e+00  4.89850000e-04  1.13284488e+00  4.89850000e-04  6.47825048e+00  4.89850000e-04  1.03205074e+00  4.89850000e-04  1.82779089e-06  4.89850000e-04  4.49657897e-05 
 4.89950000e-04  7.00000000e+00  4.89950000e-04  1.13284253e+00  4.89950000e-04  6.47823915e+00  4.89950000e-04  1.03201603e+00  4.89950000e-04  1.82746311e-06  4.89950000e-04  4.49500188e-05 
 4.90050000e-04  7.00000000e+00  4.90050000e-04  1.13284017e+00  4.90050000e-04  6.47822782e+00  4.90050000e-04  1.03198131e+00  4.90050000e-04  1.82779071e-06  4.90050000e-04  4.49342666e-05 
 4.90150000e-04  7.00000000e+00  4.90150000e-04  1.13283781e+00  4.90150000e-04  6.47821648e+00  4.90150000e-04  1.03194659e+00  4.90150000e-04  1.82746329e-06  4.90150000e-04  4.49185209e-05 
 4.90250000e-04  7.00000000e+00  4.90250000e-04  1.13283545e+00  4.90250000e-04  6.47820514e+00  4.90250000e-04  1.03191186e+00  4.90250000e-04  1.82779053e-06  4.90250000e-04  4.49027939e-05 
 4.90350000e-04  7.00000000e+00  4.90350000e-04  1.13283309e+00  4.90350000e-04  6.47819380e+00  4.90350000e-04  1.03187713e+00  4.90350000e-04  1.82746347e-06  4.90350000e-04  4.48870734e-05 
 4.90450000e-04  7.00000000e+00  4.90450000e-04  1.13283073e+00  4.90450000e-04  6.47818246e+00  4.90450000e-04  1.03184239e+00  4.90450000e-04  1.82779035e-06  4.90450000e-04  4.48713715e-05 
 4.90550000e-04  7.00000000e+00  4.90550000e-04  1.13282836e+00  4.90550000e-04  6.47817112e+00  4.90550000e-04  1.03180764e+00  4.90550000e-04  1.82746365e-06  4.90550000e-04  4.48556761e-05 
 4.90650000e-04  7.00000000e+00  4.90650000e-04  1.13282600e+00  4.90650000e-04  6.47815977e+00  4.90650000e-04  1.03177289e+00  4.90650000e-04  1.82779017e-06  4.90650000e-04  4.48399993e-05 
 4.90750000e-04  7.00000000e+00  4.90750000e-04  1.13282364e+00  4.90750000e-04  6.47814842e+00  4.90750000e-04  1.03173812e+00  4.90750000e-04  1.82746383e-06  4.90750000e-04  4.48243290e-05 
 4.90850000e-04  7.00000000e+00  4.90850000e-04  1.13282127e+00  4.90850000e-04  6.47813707e+00  4.90850000e-04  1.03170336e+00  4.90850000e-04  1.82778999e-06  4.90850000e-04  4.48086773e-05 
 4.90950000e-04  7.00000000e+00  4.90950000e-04  1.13281890e+00  4.90950000e-04  6.47812572e+00  4.90950000e-04  1.03166858e+00  4.90950000e-04  1.82746401e-06  4.90950000e-04  4.47930320e-05 
 4.91050000e-04  7.00000000e+00  4.91050000e-04  1.13281653e+00  4.91050000e-04  6.47811437e+00  4.91050000e-04  1.03163381e+00  4.91050000e-04  1.82778981e-06  4.91050000e-04  4.47774053e-05 
 4.91150000e-04  7.00000000e+00  4.91150000e-04  1.13281417e+00  4.91150000e-04  6.47810301e+00  4.91150000e-04  1.03159902e+00  4.91150000e-04  1.82746418e-06  4.91150000e-04  4.47617850e-05 
 4.91250000e-04  7.00000000e+00  4.91250000e-04  1.13281180e+00  4.91250000e-04  6.47809165e+00  4.91250000e-04  1.03156423e+00  4.91250000e-04  1.82778963e-06  4.91250000e-04  4.47461833e-05 
 4.91350000e-04  7.00000000e+00  4.91350000e-04  1.13280943e+00  4.91350000e-04  6.47808029e+00  4.91350000e-04  1.03152943e+00  4.91350000e-04  1.82746436e-06  4.91350000e-04  4.47305880e-05 
 4.91450000e-04  7.00000000e+00  4.91450000e-04  1.13280705e+00  4.91450000e-04  6.47806892e+00  4.91450000e-04  1.03149462e+00  4.91450000e-04  1.82778946e-06  4.91450000e-04  4.47150112e-05 
 4.91550000e-04  7.00000000e+00  4.91550000e-04  1.13280468e+00  4.91550000e-04  6.47805756e+00  4.91550000e-04  1.03145981e+00  4.91550000e-04  1.82746454e-06  4.91550000e-04  4.46994408e-05 
 4.91650000e-04  7.00000000e+00  4.91650000e-04  1.13280231e+00  4.91650000e-04  6.47804619e+00  4.91650000e-04  1.03142499e+00  4.91650000e-04  1.82778928e-06  4.91650000e-04  4.46838889e-05 
 4.91750000e-04  7.00000000e+00  4.91750000e-04  1.13279993e+00  4.91750000e-04  6.47803482e+00  4.91750000e-04  1.03139017e+00  4.91750000e-04  1.82746471e-06  4.91750000e-04  4.46683434e-05 
 4.91850000e-04  7.00000000e+00  4.91850000e-04  1.13279756e+00  4.91850000e-04  6.47802344e+00  4.91850000e-04  1.03135534e+00  4.91850000e-04  1.82778910e-06  4.91850000e-04  4.46528164e-05 
 4.91950000e-04  7.00000000e+00  4.91950000e-04  1.13279518e+00  4.91950000e-04  6.47801207e+00  4.91950000e-04  1.03132050e+00  4.91950000e-04  1.82746489e-06  4.91950000e-04  4.46372957e-05 
 4.92050000e-04  7.00000000e+00  4.92050000e-04  1.13279281e+00  4.92050000e-04  6.47800069e+00  4.92050000e-04  1.03128565e+00  4.92050000e-04  1.82778893e-06  4.92050000e-04  4.46217935e-05 
 4.92150000e-04  7.00000000e+00  4.92150000e-04  1.13279043e+00  4.92150000e-04  6.47798931e+00  4.92150000e-04  1.03125080e+00  4.92150000e-04  1.82746507e-06  4.92150000e-04  4.46062976e-05 
 4.92250000e-04  7.00000000e+00  4.92250000e-04  1.13278805e+00  4.92250000e-04  6.47797793e+00  4.92250000e-04  1.03121595e+00  4.92250000e-04  1.82778875e-06  4.92250000e-04  4.45908202e-05 
 4.92350000e-04  7.00000000e+00  4.92350000e-04  1.13278567e+00  4.92350000e-04  6.47796654e+00  4.92350000e-04  1.03118108e+00  4.92350000e-04  1.82746524e-06  4.92350000e-04  4.45753490e-05 
 4.92450000e-04  7.00000000e+00  4.92450000e-04  1.13278329e+00  4.92450000e-04  6.47795516e+00  4.92450000e-04  1.03114621e+00  4.92450000e-04  1.82778858e-06  4.92450000e-04  4.45598964e-05 
 4.92550000e-04  7.00000000e+00  4.92550000e-04  1.13278091e+00  4.92550000e-04  6.47794377e+00  4.92550000e-04  1.03111134e+00  4.92550000e-04  1.82746542e-06  4.92550000e-04  4.45444499e-05 
 4.92650000e-04  7.00000000e+00  4.92650000e-04  1.13277853e+00  4.92650000e-04  6.47793238e+00  4.92650000e-04  1.03107646e+00  4.92650000e-04  1.82778840e-06  4.92650000e-04  4.45290220e-05 
 4.92750000e-04  7.00000000e+00  4.92750000e-04  1.13277615e+00  4.92750000e-04  6.47792098e+00  4.92750000e-04  1.03104157e+00  4.92750000e-04  1.82746559e-06  4.92750000e-04  4.45136002e-05 
 4.92850000e-04  7.00000000e+00  4.92850000e-04  1.13277377e+00  4.92850000e-04  6.47790959e+00  4.92850000e-04  1.03100667e+00  4.92850000e-04  1.82778823e-06  4.92850000e-04  4.44981969e-05 
 4.92950000e-04  7.00000000e+00  4.92950000e-04  1.13277138e+00  4.92950000e-04  6.47789819e+00  4.92950000e-04  1.03097177e+00  4.92950000e-04  1.82746577e-06  4.92950000e-04  4.44827998e-05 
