 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 9.89970549e-05  1.05000000e+01  9.89970549e-05  8.63436376e+00  9.89970549e-05  9.23670527e+00  9.89970549e-05  6.06380230e+00  9.89970549e-05  1.04980877e+01  9.89970549e-05  3.70463026e-01 
 9.90970549e-05  1.05000000e+01  9.90970549e-05  8.63397697e+00  9.90970549e-05  9.23673216e+00  9.90970549e-05  6.06375096e+00  9.90970549e-05  1.05019068e+01  9.90970549e-05  3.70828004e-01 
 9.91970549e-05  1.05000000e+01  9.91970549e-05  8.63359023e+00  9.91970549e-05  9.23678460e+00  9.91970549e-05  6.06383574e+00  9.91970549e-05  1.04980909e+01  9.91970549e-05  3.71192993e-01 
 9.92970549e-05  1.05000000e+01  9.92970549e-05  8.63320352e+00  9.92970549e-05  9.23681154e+00  9.92970549e-05  6.06378450e+00  9.92970549e-05  1.05019036e+01  9.92970549e-05  3.71557945e-01 
 9.93970549e-05  1.05000000e+01  9.93970549e-05  8.63281686e+00  9.93970549e-05  9.23686390e+00  9.93970549e-05  6.06386917e+00  9.93970549e-05  1.04980941e+01  9.93970549e-05  3.71922907e-01 
 9.94970549e-05  1.05000000e+01  9.94970549e-05  8.63243023e+00  9.94970549e-05  9.23689091e+00  9.94970549e-05  6.06381803e+00  9.94970549e-05  1.05019004e+01  9.94970549e-05  3.72287833e-01 
 9.95970549e-05  1.05000000e+01  9.95970549e-05  8.63204366e+00  9.95970549e-05  9.23694318e+00  9.95970549e-05  6.06390259e+00  9.95970549e-05  1.04980973e+01  9.95970549e-05  3.72652769e-01 
 9.96970549e-05  1.05000000e+01  9.96970549e-05  8.63165712e+00  9.96970549e-05  9.23697025e+00  9.96970549e-05  6.06385155e+00  9.96970549e-05  1.05018972e+01  9.96970549e-05  3.73017668e-01 
 9.97970549e-05  1.05000000e+01  9.97970549e-05  8.63127063e+00  9.97970549e-05  9.23702245e+00  9.97970549e-05  6.06393601e+00  9.97970549e-05  1.04981005e+01  9.97970549e-05  3.73382578e-01 
 9.98970549e-05  1.05000000e+01  9.98970549e-05  8.63088417e+00  9.98970549e-05  9.23704957e+00  9.98970549e-05  6.06388507e+00  9.98970549e-05  1.05018941e+01  9.98970549e-05  3.73747451e-01 
 9.99970549e-05  1.05000000e+01  9.99970549e-05  8.63049777e+00  9.99970549e-05  9.23710169e+00  9.99970549e-05  6.06396942e+00  9.99970549e-05  1.04981037e+01  9.99970549e-05  3.74112334e-01 
 1.00097055e-04  1.05000000e+01  1.00097055e-04  8.63011140e+00  1.00097055e-04  9.23712887e+00  1.00097055e-04  6.06391858e+00  1.00097055e-04  1.05018909e+01  1.00097055e-04  3.74477180e-01 
 1.00197055e-04  1.05000000e+01  1.00197055e-04  8.62972508e+00  1.00197055e-04  9.23718091e+00  1.00197055e-04  6.06400282e+00  1.00197055e-04  1.04981069e+01  1.00197055e-04  3.74842037e-01 
 1.00297055e-04  1.05000000e+01  1.00297055e-04  8.62933879e+00  1.00297055e-04  9.23720815e+00  1.00297055e-04  6.06395208e+00  1.00297055e-04  1.05018877e+01  1.00297055e-04  3.75206857e-01 
 1.00397055e-04  1.05000000e+01  1.00397055e-04  8.62895255e+00  1.00397055e-04  9.23726012e+00  1.00397055e-04  6.06403621e+00  1.00397055e-04  1.04981101e+01  1.00397055e-04  3.75571688e-01 
 1.00497055e-04  1.05000000e+01  1.00497055e-04  8.62856635e+00  1.00497055e-04  9.23728740e+00  1.00497055e-04  6.06398557e+00  1.00497055e-04  1.05018845e+01  1.00497055e-04  3.75936482e-01 
 1.00597055e-04  1.05000000e+01  1.00597055e-04  8.62818019e+00  1.00597055e-04  9.23733930e+00  1.00597055e-04  6.06406959e+00  1.00597055e-04  1.04981133e+01  1.00597055e-04  3.76301286e-01 
 1.00697055e-04  1.05000000e+01  1.00697055e-04  8.62779407e+00  1.00697055e-04  9.23736664e+00  1.00697055e-04  6.06401905e+00  1.00697055e-04  1.05018813e+01  1.00697055e-04  3.76666053e-01 
 1.00797055e-04  1.05000000e+01  1.00797055e-04  8.62740801e+00  1.00797055e-04  9.23741846e+00  1.00797055e-04  6.06410297e+00  1.00797055e-04  1.04981164e+01  1.00797055e-04  3.77030831e-01 
 1.00897055e-04  1.05000000e+01  1.00897055e-04  8.62702197e+00  1.00897055e-04  9.23744586e+00  1.00897055e-04  6.06405253e+00  1.00897055e-04  1.05018782e+01  1.00897055e-04  3.77395572e-01 
 1.00997055e-04  1.05000000e+01  1.00997055e-04  8.62663598e+00  1.00997055e-04  9.23749760e+00  1.00997055e-04  6.06413634e+00  1.00997055e-04  1.04981196e+01  1.00997055e-04  3.77760323e-01 
 1.01097055e-04  1.05000000e+01  1.01097055e-04  8.62625003e+00  1.01097055e-04  9.23752505e+00  1.01097055e-04  6.06408599e+00  1.01097055e-04  1.05018750e+01  1.01097055e-04  3.78125038e-01 
 1.01197055e-04  1.05000000e+01  1.01197055e-04  8.62586413e+00  1.01197055e-04  9.23757672e+00  1.01197055e-04  6.06416970e+00  1.01197055e-04  1.04981227e+01  1.01197055e-04  3.78489763e-01 
 1.01297055e-04  1.05000000e+01  1.01297055e-04  8.62547826e+00  1.01297055e-04  9.23760423e+00  1.01297055e-04  6.06411945e+00  1.01297055e-04  1.05018719e+01  1.01297055e-04  3.78854451e-01 
 1.01397055e-04  1.05000000e+01  1.01397055e-04  8.62509245e+00  1.01397055e-04  9.23765582e+00  1.01397055e-04  6.06420305e+00  1.01397055e-04  1.04981259e+01  1.01397055e-04  3.79219150e-01 
 1.01497055e-04  1.05000000e+01  1.01497055e-04  8.62470666e+00  1.01497055e-04  9.23768338e+00  1.01497055e-04  6.06415291e+00  1.01497055e-04  1.05018687e+01  1.01497055e-04  3.79583811e-01 
 1.01597055e-04  1.05000000e+01  1.01597055e-04  8.62432093e+00  1.01597055e-04  9.23773490e+00  1.01597055e-04  6.06423640e+00  1.01597055e-04  1.04981290e+01  1.01597055e-04  3.79948484e-01 
 1.01697055e-04  1.05000000e+01  1.01697055e-04  8.62393523e+00  1.01697055e-04  9.23776252e+00  1.01697055e-04  6.06418635e+00  1.01697055e-04  1.05018656e+01  1.01697055e-04  3.80313119e-01 
 1.01797055e-04  1.05000000e+01  1.01797055e-04  8.62354958e+00  1.01797055e-04  9.23781396e+00  1.01797055e-04  6.06426973e+00  1.01797055e-04  1.04981322e+01  1.01797055e-04  3.80677765e-01 
 1.01897055e-04  1.05000000e+01  1.01897055e-04  8.62316396e+00  1.01897055e-04  9.23784163e+00  1.01897055e-04  6.06421979e+00  1.01897055e-04  1.05018625e+01  1.01897055e-04  3.81042374e-01 
 1.01997055e-04  1.05000000e+01  1.01997055e-04  8.62277839e+00  1.01997055e-04  9.23789300e+00  1.01997055e-04  6.06430306e+00  1.01997055e-04  1.04981353e+01  1.01997055e-04  3.81406994e-01 
 1.02097055e-04  1.05000000e+01  1.02097055e-04  8.62239286e+00  1.02097055e-04  9.23792072e+00  1.02097055e-04  6.06425321e+00  1.02097055e-04  1.05018593e+01  1.02097055e-04  3.81771576e-01 
 1.02197055e-04  1.05000000e+01  1.02197055e-04  8.62200737e+00  1.02197055e-04  9.23797202e+00  1.02197055e-04  6.06433638e+00  1.02197055e-04  1.04981384e+01  1.02197055e-04  3.82136170e-01 
 1.02297055e-04  1.05000000e+01  1.02297055e-04  8.62162192e+00  1.02297055e-04  9.23799979e+00  1.02297055e-04  6.06428663e+00  1.02297055e-04  1.05018562e+01  1.02297055e-04  3.82500726e-01 
 1.02397055e-04  1.05000000e+01  1.02397055e-04  8.62123652e+00  1.02397055e-04  9.23805102e+00  1.02397055e-04  6.06436970e+00  1.02397055e-04  1.04981416e+01  1.02397055e-04  3.82865293e-01 
 1.02497055e-04  1.05000000e+01  1.02497055e-04  8.62085116e+00  1.02497055e-04  9.23807884e+00  1.02497055e-04  6.06432005e+00  1.02497055e-04  1.05018531e+01  1.02497055e-04  3.83229823e-01 
 1.02597055e-04  1.05000000e+01  1.02597055e-04  8.62046584e+00  1.02597055e-04  9.23813000e+00  1.02597055e-04  6.06440301e+00  1.02597055e-04  1.04981447e+01  1.02597055e-04  3.83594363e-01 
 1.02697055e-04  1.05000000e+01  1.02697055e-04  8.62008056e+00  1.02697055e-04  9.23815787e+00  1.02697055e-04  6.06435345e+00  1.02697055e-04  1.05018500e+01  1.02697055e-04  3.83958867e-01 
 1.02797055e-04  1.05000000e+01  1.02797055e-04  8.61969532e+00  1.02797055e-04  9.23820896e+00  1.02797055e-04  6.06443630e+00  1.02797055e-04  1.04981478e+01  1.02797055e-04  3.84323381e-01 
 1.02897055e-04  1.05000000e+01  1.02897055e-04  8.61931012e+00  1.02897055e-04  9.23823688e+00  1.02897055e-04  6.06438685e+00  1.02897055e-04  1.05018469e+01  1.02897055e-04  3.84687858e-01 
 1.02997055e-04  1.05000000e+01  1.02997055e-04  8.61892497e+00  1.02997055e-04  9.23828789e+00  1.02997055e-04  6.06446960e+00  1.02997055e-04  1.04981509e+01  1.02997055e-04  3.85052346e-01 
 1.03097055e-04  1.05000000e+01  1.03097055e-04  8.61853985e+00  1.03097055e-04  9.23831587e+00  1.03097055e-04  6.06442024e+00  1.03097055e-04  1.05018438e+01  1.03097055e-04  3.85416797e-01 
 1.03197055e-04  1.05000000e+01  1.03197055e-04  8.61815479e+00  1.03197055e-04  9.23836681e+00  1.03197055e-04  6.06450288e+00  1.03197055e-04  1.04981540e+01  1.03197055e-04  3.85781258e-01 
 1.03297055e-04  1.05000000e+01  1.03297055e-04  8.61776975e+00  1.03297055e-04  9.23839484e+00  1.03297055e-04  6.06445362e+00  1.03297055e-04  1.05018407e+01  1.03297055e-04  3.86145682e-01 
 1.03397055e-04  1.05000000e+01  1.03397055e-04  8.61738477e+00  1.03397055e-04  9.23844571e+00  1.03397055e-04  6.06453616e+00  1.03397055e-04  1.04981571e+01  1.03397055e-04  3.86510117e-01 
 1.03497055e-04  1.05000000e+01  1.03497055e-04  8.61699982e+00  1.03497055e-04  9.23847379e+00  1.03497055e-04  6.06448699e+00  1.03497055e-04  1.05018376e+01  1.03497055e-04  3.86874515e-01 
 1.03597055e-04  1.05000000e+01  1.03597055e-04  8.61661491e+00  1.03597055e-04  9.23852459e+00  1.03597055e-04  6.06456942e+00  1.03597055e-04  1.04981602e+01  1.03597055e-04  3.87238924e-01 
 1.03697055e-04  1.05000000e+01  1.03697055e-04  8.61623005e+00  1.03697055e-04  9.23855272e+00  1.03697055e-04  6.06452036e+00  1.03697055e-04  1.05018345e+01  1.03697055e-04  3.87603296e-01 
 1.03797055e-04  1.05000000e+01  1.03797055e-04  8.61584523e+00  1.03797055e-04  9.23860345e+00  1.03797055e-04  6.06460269e+00  1.03797055e-04  1.04981633e+01  1.03797055e-04  3.87967678e-01 
 1.03897055e-04  1.05000000e+01  1.03897055e-04  8.61546044e+00  1.03897055e-04  9.23863163e+00  1.03897055e-04  6.06455371e+00  1.03897055e-04  1.05018314e+01  1.03897055e-04  3.88332023e-01 
 1.03997055e-04  1.05000000e+01  1.03997055e-04  8.61507571e+00  1.03997055e-04  9.23868229e+00  1.03997055e-04  6.06463594e+00  1.03997055e-04  1.04981663e+01  1.03997055e-04  3.88696379e-01 
 1.04097055e-04  1.05000000e+01  1.04097055e-04  8.61469100e+00  1.04097055e-04  9.23871052e+00  1.04097055e-04  6.06458706e+00  1.04097055e-04  1.05018283e+01  1.04097055e-04  3.89060698e-01 
 1.04197055e-04  1.05000000e+01  1.04197055e-04  8.61430635e+00  1.04197055e-04  9.23876111e+00  1.04197055e-04  6.06466918e+00  1.04197055e-04  1.04981694e+01  1.04197055e-04  3.89425028e-01 
 1.04297055e-04  1.05000000e+01  1.04297055e-04  8.61392173e+00  1.04297055e-04  9.23878939e+00  1.04297055e-04  6.06462041e+00  1.04297055e-04  1.05018252e+01  1.04297055e-04  3.89789320e-01 
 1.04397055e-04  1.05000000e+01  1.04397055e-04  8.61353716e+00  1.04397055e-04  9.23883990e+00  1.04397055e-04  6.06470242e+00  1.04397055e-04  1.04981725e+01  1.04397055e-04  3.90153623e-01 
 1.04497055e-04  1.05000000e+01  1.04497055e-04  8.61315262e+00  1.04497055e-04  9.23886823e+00  1.04497055e-04  6.06465374e+00  1.04497055e-04  1.05018222e+01  1.04497055e-04  3.90517890e-01 
 1.04597055e-04  1.05000000e+01  1.04597055e-04  8.61276813e+00  1.04597055e-04  9.23891868e+00  1.04597055e-04  6.06473565e+00  1.04597055e-04  1.04981756e+01  1.04597055e-04  3.90882166e-01 
 1.04697055e-04  1.05000000e+01  1.04697055e-04  8.61238368e+00  1.04697055e-04  9.23894706e+00  1.04697055e-04  6.06468707e+00  1.04697055e-04  1.05018191e+01  1.04697055e-04  3.91246406e-01 
 1.04797055e-04  1.05000000e+01  1.04797055e-04  8.61199927e+00  1.04797055e-04  9.23899744e+00  1.04797055e-04  6.06476888e+00  1.04797055e-04  1.04981786e+01  1.04797055e-04  3.91610657e-01 
 1.04897055e-04  1.05000000e+01  1.04897055e-04  8.61161490e+00  1.04897055e-04  9.23902587e+00  1.04897055e-04  6.06472039e+00  1.04897055e-04  1.05018161e+01  1.04897055e-04  3.91974870e-01 
 1.04997055e-04  1.05000000e+01  1.04997055e-04  8.61123058e+00  1.04997055e-04  9.23907618e+00  1.04997055e-04  6.06480209e+00  1.04997055e-04  1.04981817e+01  1.04997055e-04  3.92339094e-01 
 1.05097055e-04  1.05000000e+01  1.05097055e-04  8.61084629e+00  1.05097055e-04  9.23910466e+00  1.05097055e-04  6.06475370e+00  1.05097055e-04  1.05018130e+01  1.05097055e-04  3.92703282e-01 
 1.05197055e-04  1.05000000e+01  1.05197055e-04  8.61046205e+00  1.05197055e-04  9.23915490e+00  1.05197055e-04  6.06483530e+00  1.05197055e-04  1.04981847e+01  1.05197055e-04  3.93067479e-01 
 1.05297055e-04  1.05000000e+01  1.05297055e-04  8.61007784e+00  1.05297055e-04  9.23918342e+00  1.05297055e-04  6.06478700e+00  1.05297055e-04  1.05018100e+01  1.05297055e-04  3.93431640e-01 
 1.05397055e-04  1.05000000e+01  1.05397055e-04  8.60969368e+00  1.05397055e-04  9.23923360e+00  1.05397055e-04  6.06486850e+00  1.05397055e-04  1.04981878e+01  1.05397055e-04  3.93795811e-01 
 1.05497055e-04  1.05000000e+01  1.05497055e-04  8.60930956e+00  1.05497055e-04  9.23926217e+00  1.05497055e-04  6.06482030e+00  1.05497055e-04  1.05018069e+01  1.05497055e-04  3.94159946e-01 
 1.05597055e-04  1.05000000e+01  1.05597055e-04  8.60892548e+00  1.05597055e-04  9.23931228e+00  1.05597055e-04  6.06490169e+00  1.05597055e-04  1.04981908e+01  1.05597055e-04  3.94524091e-01 
 1.05697055e-04  1.05000000e+01  1.05697055e-04  8.60854144e+00  1.05697055e-04  9.23934090e+00  1.05697055e-04  6.06485359e+00  1.05697055e-04  1.05018039e+01  1.05697055e-04  3.94888199e-01 
 1.05797055e-04  1.05000000e+01  1.05797055e-04  8.60815744e+00  1.05797055e-04  9.23939094e+00  1.05797055e-04  6.06493488e+00  1.05797055e-04  1.04981938e+01  1.05797055e-04  3.95252317e-01 
 1.05897055e-04  1.05000000e+01  1.05897055e-04  8.60777348e+00  1.05897055e-04  9.23941960e+00  1.05897055e-04  6.06488687e+00  1.05897055e-04  1.05018009e+01  1.05897055e-04  3.95616399e-01 
 1.05997055e-04  1.05000000e+01  1.05997055e-04  8.60738957e+00  1.05997055e-04  9.23946958e+00  1.05997055e-04  6.06496805e+00  1.05997055e-04  1.04981969e+01  1.05997055e-04  3.95980491e-01 
 1.06097055e-04  1.05000000e+01  1.06097055e-04  8.60700569e+00  1.06097055e-04  9.23949829e+00  1.06097055e-04  6.06492014e+00  1.06097055e-04  1.05017978e+01  1.06097055e-04  3.96344547e-01 
 1.06197055e-04  1.05000000e+01  1.06197055e-04  8.60662186e+00  1.06197055e-04  9.23954820e+00  1.06197055e-04  6.06500123e+00  1.06197055e-04  1.04981999e+01  1.06197055e-04  3.96708612e-01 
 1.06297055e-04  1.05000000e+01  1.06297055e-04  8.60623806e+00  1.06297055e-04  9.23957696e+00  1.06297055e-04  6.06495341e+00  1.06297055e-04  1.05017948e+01  1.06297055e-04  3.97072642e-01 
 1.06397055e-04  1.05000000e+01  1.06397055e-04  8.60585432e+00  1.06397055e-04  9.23962680e+00  1.06397055e-04  6.06503439e+00  1.06397055e-04  1.04982029e+01  1.06397055e-04  3.97436681e-01 
 1.06497055e-04  1.05000000e+01  1.06497055e-04  8.60547060e+00  1.06497055e-04  9.23965560e+00  1.06497055e-04  6.06498666e+00  1.06497055e-04  1.05017918e+01  1.06497055e-04  3.97800684e-01 
 1.06597055e-04  1.05000000e+01  1.06597055e-04  8.60508693e+00  1.06597055e-04  9.23970538e+00  1.06597055e-04  6.06506754e+00  1.06597055e-04  1.04982059e+01  1.06597055e-04  3.98164697e-01 
 1.06697055e-04  1.05000000e+01  1.06697055e-04  8.60470330e+00  1.06697055e-04  9.23973423e+00  1.06697055e-04  6.06501992e+00  1.06697055e-04  1.05017888e+01  1.06697055e-04  3.98528674e-01 
 1.06797055e-04  1.05000000e+01  1.06797055e-04  8.60431972e+00  1.06797055e-04  9.23978394e+00  1.06797055e-04  6.06510069e+00  1.06797055e-04  1.04982089e+01  1.06797055e-04  3.98892660e-01 
 1.06897055e-04  1.05000000e+01  1.06897055e-04  8.60393617e+00  1.06897055e-04  9.23981284e+00  1.06897055e-04  6.06505316e+00  1.06897055e-04  1.05017858e+01  1.06897055e-04  3.99256610e-01 
 1.06997055e-04  1.05000000e+01  1.06997055e-04  8.60355266e+00  1.06997055e-04  9.23986248e+00  1.06997055e-04  6.06513383e+00  1.06997055e-04  1.04982119e+01  1.06997055e-04  3.99620570e-01 
 1.07097055e-04  1.05000000e+01  1.07097055e-04  8.60316919e+00  1.07097055e-04  9.23989142e+00  1.07097055e-04  6.06508639e+00  1.07097055e-04  1.05017828e+01  1.07097055e-04  3.99984494e-01 
 1.07197055e-04  1.05000000e+01  1.07197055e-04  8.60278577e+00  1.07197055e-04  9.23994101e+00  1.07197055e-04  6.06516696e+00  1.07197055e-04  1.04982149e+01  1.07197055e-04  4.00348428e-01 
 1.07297055e-04  1.05000000e+01  1.07297055e-04  8.60240238e+00  1.07297055e-04  9.23996999e+00  1.07297055e-04  6.06511962e+00  1.07297055e-04  1.05017798e+01  1.07297055e-04  4.00712326e-01 
 1.07397055e-04  1.05000000e+01  1.07397055e-04  8.60201904e+00  1.07397055e-04  9.24001951e+00  1.07397055e-04  6.06520009e+00  1.07397055e-04  1.04982179e+01  1.07397055e-04  4.01076233e-01 
 1.07497055e-04  1.05000000e+01  1.07497055e-04  8.60163574e+00  1.07497055e-04  9.24004854e+00  1.07497055e-04  6.06515284e+00  1.07497055e-04  1.05017768e+01  1.07497055e-04  4.01440104e-01 
 1.07597055e-04  1.05000000e+01  1.07597055e-04  8.60125248e+00  1.07597055e-04  9.24009799e+00  1.07597055e-04  6.06523321e+00  1.07597055e-04  1.04982209e+01  1.07597055e-04  4.01803985e-01 
 1.07697055e-04  1.05000000e+01  1.07697055e-04  8.60086926e+00  1.07697055e-04  9.24012706e+00  1.07697055e-04  6.06518605e+00  1.07697055e-04  1.05017738e+01  1.07697055e-04  4.02167830e-01 
 1.07797055e-04  1.05000000e+01  1.07797055e-04  8.60048608e+00  1.07797055e-04  9.24017646e+00  1.07797055e-04  6.06526632e+00  1.07797055e-04  1.04982239e+01  1.07797055e-04  4.02531685e-01 
 1.07897055e-04  1.05000000e+01  1.07897055e-04  8.60010294e+00  1.07897055e-04  9.24020557e+00  1.07897055e-04  6.06521926e+00  1.07897055e-04  1.05017709e+01  1.07897055e-04  4.02895503e-01 
 1.07997055e-04  1.05000000e+01  1.07997055e-04  8.59971984e+00  1.07997055e-04  9.24025490e+00  1.07997055e-04  6.06529942e+00  1.07997055e-04  1.04982269e+01  1.07997055e-04  4.03259331e-01 
 1.08097055e-04  1.05000000e+01  1.08097055e-04  8.59933678e+00  1.08097055e-04  9.24028406e+00  1.08097055e-04  6.06525245e+00  1.08097055e-04  1.05017679e+01  1.08097055e-04  4.03623124e-01 
 1.08197055e-04  1.05000000e+01  1.08197055e-04  8.59895377e+00  1.08197055e-04  9.24033333e+00  1.08197055e-04  6.06533252e+00  1.08197055e-04  1.04982298e+01  1.08197055e-04  4.03986925e-01 
 1.08297055e-04  1.05000000e+01  1.08297055e-04  8.59857079e+00  1.08297055e-04  9.24036253e+00  1.08297055e-04  6.06528564e+00  1.08297055e-04  1.05017649e+01  1.08297055e-04  4.04350691e-01 
 1.08397055e-04  1.05000000e+01  1.08397055e-04  8.59818785e+00  1.08397055e-04  9.24041173e+00  1.08397055e-04  6.06536561e+00  1.08397055e-04  1.04982328e+01  1.08397055e-04  4.04714467e-01 
 1.08497055e-04  1.05000000e+01  1.08497055e-04  8.59780495e+00  1.08497055e-04  9.24044098e+00  1.08497055e-04  6.06531883e+00  1.08497055e-04  1.05017619e+01  1.08497055e-04  4.05078206e-01 
 1.08597055e-04  1.05000000e+01  1.08597055e-04  8.59742210e+00  1.08597055e-04  9.24049012e+00  1.08597055e-04  6.06539869e+00  1.08597055e-04  1.04982358e+01  1.08597055e-04  4.05441955e-01 
 1.08697055e-04  1.05000000e+01  1.08697055e-04  8.59703928e+00  1.08697055e-04  9.24051941e+00  1.08697055e-04  6.06535200e+00  1.08697055e-04  1.05017590e+01  1.08697055e-04  4.05805669e-01 
 1.08797055e-04  1.05000000e+01  1.08797055e-04  8.59665651e+00  1.08797055e-04  9.24056849e+00  1.08797055e-04  6.06543176e+00  1.08797055e-04  1.04982387e+01  1.08797055e-04  4.06169391e-01 
 1.08897055e-04  1.05000000e+01  1.08897055e-04  8.59627378e+00  1.08897055e-04  9.24059782e+00  1.08897055e-04  6.06538517e+00  1.08897055e-04  1.05017560e+01  1.08897055e-04  4.06533078e-01 
 1.08997055e-04  1.05000000e+01  1.08997055e-04  8.59589109e+00  1.08997055e-04  9.24064683e+00  1.08997055e-04  6.06546483e+00  1.08997055e-04  1.04982417e+01  1.08997055e-04  4.06896775e-01 
 1.09097055e-04  1.05000000e+01  1.09097055e-04  8.59550843e+00  1.09097055e-04  9.24067621e+00  1.09097055e-04  6.06541833e+00  1.09097055e-04  1.05017531e+01  1.09097055e-04  4.07260435e-01 
 1.09197055e-04  1.05000000e+01  1.09197055e-04  8.59512582e+00  1.09197055e-04  9.24072516e+00  1.09197055e-04  6.06549789e+00  1.09197055e-04  1.04982446e+01  1.09197055e-04  4.07624105e-01 
 1.09297055e-04  1.05000000e+01  1.09297055e-04  8.59474325e+00  1.09297055e-04  9.24075458e+00  1.09297055e-04  6.06545148e+00  1.09297055e-04  1.05017501e+01  1.09297055e-04  4.07987739e-01 
 1.09397055e-04  1.05000000e+01  1.09397055e-04  8.59436072e+00  1.09397055e-04  9.24080347e+00  1.09397055e-04  6.06553094e+00  1.09397055e-04  1.04982475e+01  1.09397055e-04  4.08351383e-01 
 1.09497055e-04  1.05000000e+01  1.09497055e-04  8.59397823e+00  1.09497055e-04  9.24083293e+00  1.09497055e-04  6.06548463e+00  1.09497055e-04  1.05017472e+01  1.09497055e-04  4.08714991e-01 
 1.09597055e-04  1.05000000e+01  1.09597055e-04  8.59359578e+00  1.09597055e-04  9.24088176e+00  1.09597055e-04  6.06556398e+00  1.09597055e-04  1.04982505e+01  1.09597055e-04  4.09078608e-01 
 1.09697055e-04  1.05000000e+01  1.09697055e-04  8.59321337e+00  1.09697055e-04  9.24091126e+00  1.09697055e-04  6.06551776e+00  1.09697055e-04  1.05017443e+01  1.09697055e-04  4.09442189e-01 
