 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 5.24156011e-04  7.00000000e+00  5.24156011e-04 -9.04657131e-05  5.24156011e-04  6.99977661e+00  5.24156011e-04 -3.64541852e-05  5.24156011e-04  1.21740798e-06  5.24156011e-04  2.38724048e-03 
 5.24256011e-04  7.00000000e+00  5.24256011e-04 -9.04657134e-05  5.24256011e-04  6.99977661e+00  5.24256011e-04 -3.64574706e-05  5.24256011e-04  1.22553847e-06  5.24256011e-04  2.38714718e-03 
 5.24356011e-04  7.00000000e+00  5.24356011e-04 -9.04657138e-05  5.24356011e-04  6.99977661e+00  5.24356011e-04 -3.64607517e-05  5.24356011e-04  1.21740972e-06  5.24356011e-04  2.38705387e-03 
 5.24456011e-04  7.00000000e+00  5.24456011e-04 -9.04657142e-05  5.24456011e-04  6.99977661e+00  5.24456011e-04 -3.64640367e-05  5.24456011e-04  1.22553672e-06  5.24456011e-04  2.38696057e-03 
 5.24556011e-04  7.00000000e+00  5.24556011e-04 -9.04657145e-05  5.24556011e-04  6.99977661e+00  5.24556011e-04 -3.64673175e-05  5.24556011e-04  1.21741146e-06  5.24556011e-04  2.38686727e-03 
 5.24656011e-04  7.00000000e+00  5.24656011e-04 -9.04657149e-05  5.24656011e-04  6.99977661e+00  5.24656011e-04 -3.64706021e-05  5.24656011e-04  1.22553499e-06  5.24656011e-04  2.38677398e-03 
 5.24756011e-04  7.00000000e+00  5.24756011e-04 -9.04657152e-05  5.24756011e-04  6.99977661e+00  5.24756011e-04 -3.64738826e-05  5.24756011e-04  1.21741320e-06  5.24756011e-04  2.38668069e-03 
 5.24856011e-04  7.00000000e+00  5.24856011e-04 -9.04657156e-05  5.24856011e-04  6.99977661e+00  5.24856011e-04 -3.64771668e-05  5.24856011e-04  1.22553325e-06  5.24856011e-04  2.38658740e-03 
 5.24956011e-04  7.00000000e+00  5.24956011e-04 -9.04657159e-05  5.24956011e-04  6.99977661e+00  5.24956011e-04 -3.64804468e-05  5.24956011e-04  1.21741494e-06  5.24956011e-04  2.38649412e-03 
 5.25056011e-04  7.00000000e+00  5.25056011e-04 -9.04657163e-05  5.25056011e-04  6.99977661e+00  5.25056011e-04 -3.64837307e-05  5.25056011e-04  1.22553151e-06  5.25056011e-04  2.38640084e-03 
 5.25156011e-04  7.00000000e+00  5.25156011e-04 -9.04657167e-05  5.25156011e-04  6.99977661e+00  5.25156011e-04 -3.64870104e-05  5.25156011e-04  1.21741667e-06  5.25156011e-04  2.38630757e-03 
 5.25256011e-04  7.00000000e+00  5.25256011e-04 -9.04657170e-05  5.25256011e-04  6.99977661e+00  5.25256011e-04 -3.64902939e-05  5.25256011e-04  1.22552977e-06  5.25256011e-04  2.38621430e-03 
 5.25356011e-04  7.00000000e+00  5.25356011e-04 -9.04657174e-05  5.25356011e-04  6.99977661e+00  5.25356011e-04 -3.64935732e-05  5.25356011e-04  1.21741841e-06  5.25356011e-04  2.38612103e-03 
 5.25456011e-04  7.00000000e+00  5.25456011e-04 -9.04657177e-05  5.25456011e-04  6.99977661e+00  5.25456011e-04 -3.64968563e-05  5.25456011e-04  1.22552804e-06  5.25456011e-04  2.38602776e-03 
 5.25556011e-04  7.00000000e+00  5.25556011e-04 -9.04657181e-05  5.25556011e-04  6.99977661e+00  5.25556011e-04 -3.65001352e-05  5.25556011e-04  1.21742014e-06  5.25556011e-04  2.38593450e-03 
 5.25656011e-04  7.00000000e+00  5.25656011e-04 -9.04657184e-05  5.25656011e-04  6.99977661e+00  5.25656011e-04 -3.65034179e-05  5.25656011e-04  1.22552631e-06  5.25656011e-04  2.38584125e-03 
 5.25756011e-04  7.00000000e+00  5.25756011e-04 -9.04657188e-05  5.25756011e-04  6.99977661e+00  5.25756011e-04 -3.65066965e-05  5.25756011e-04  1.21742187e-06  5.25756011e-04  2.38574799e-03 
 5.25856011e-04  7.00000000e+00  5.25856011e-04 -9.04657192e-05  5.25856011e-04  6.99977661e+00  5.25856011e-04 -3.65099788e-05  5.25856011e-04  1.22552457e-06  5.25856011e-04  2.38565474e-03 
 5.25956011e-04  7.00000000e+00  5.25956011e-04 -9.04657195e-05  5.25956011e-04  6.99977661e+00  5.25956011e-04 -3.65132570e-05  5.25956011e-04  1.21742361e-06  5.25956011e-04  2.38556150e-03 
 5.26056011e-04  7.00000000e+00  5.26056011e-04 -9.04657199e-05  5.26056011e-04  6.99977661e+00  5.26056011e-04 -3.65165389e-05  5.26056011e-04  1.22552284e-06  5.26056011e-04  2.38546825e-03 
 5.26156011e-04  7.00000000e+00  5.26156011e-04 -9.04657202e-05  5.26156011e-04  6.99977661e+00  5.26156011e-04 -3.65198168e-05  5.26156011e-04  1.21742534e-06  5.26156011e-04  2.38537502e-03 
 5.26256011e-04  7.00000000e+00  5.26256011e-04 -9.04657206e-05  5.26256011e-04  6.99977661e+00  5.26256011e-04 -3.65230983e-05  5.26256011e-04  1.22552111e-06  5.26256011e-04  2.38528178e-03 
 5.26356011e-04  7.00000000e+00  5.26356011e-04 -9.04657209e-05  5.26356011e-04  6.99977661e+00  5.26356011e-04 -3.65263757e-05  5.26356011e-04  1.21742706e-06  5.26356011e-04  2.38518855e-03 
 5.26456011e-04  7.00000000e+00  5.26456011e-04 -9.04657213e-05  5.26456011e-04  6.99977661e+00  5.26456011e-04 -3.65296568e-05  5.26456011e-04  1.22551939e-06  5.26456011e-04  2.38509532e-03 
 5.26556011e-04  7.00000000e+00  5.26556011e-04 -9.04657216e-05  5.26556011e-04  6.99977661e+00  5.26556011e-04 -3.65329339e-05  5.26556011e-04  1.21742879e-06  5.26556011e-04  2.38500210e-03 
 5.26656011e-04  7.00000000e+00  5.26656011e-04 -9.04657220e-05  5.26656011e-04  6.99977661e+00  5.26656011e-04 -3.65362146e-05  5.26656011e-04  1.22551766e-06  5.26656011e-04  2.38490888e-03 
 5.26756011e-04  7.00000000e+00  5.26756011e-04 -9.04657223e-05  5.26756011e-04  6.99977661e+00  5.26756011e-04 -3.65394913e-05  5.26756011e-04  1.21743052e-06  5.26756011e-04  2.38481566e-03 
 5.26856011e-04  7.00000000e+00  5.26856011e-04 -9.04657227e-05  5.26856011e-04  6.99977661e+00  5.26856011e-04 -3.65427716e-05  5.26856011e-04  1.22551593e-06  5.26856011e-04  2.38472245e-03 
 5.26956011e-04  7.00000000e+00  5.26956011e-04 -9.04657230e-05  5.26956011e-04  6.99977661e+00  5.26956011e-04 -3.65460479e-05  5.26956011e-04  1.21743224e-06  5.26956011e-04  2.38462924e-03 
 5.27056011e-04  7.00000000e+00  5.27056011e-04 -9.04657234e-05  5.27056011e-04  6.99977661e+00  5.27056011e-04 -3.65493278e-05  5.27056011e-04  1.22551421e-06  5.27056011e-04  2.38453603e-03 
 5.27156011e-04  7.00000000e+00  5.27156011e-04 -9.04657237e-05  5.27156011e-04  6.99977661e+00  5.27156011e-04 -3.65526037e-05  5.27156011e-04  1.21743397e-06  5.27156011e-04  2.38444283e-03 
 5.27256011e-04  7.00000000e+00  5.27256011e-04 -9.04657241e-05  5.27256011e-04  6.99977661e+00  5.27256011e-04 -3.65558832e-05  5.27256011e-04  1.22551249e-06  5.27256011e-04  2.38434963e-03 
 5.27356011e-04  7.00000000e+00  5.27356011e-04 -9.04657245e-05  5.27356011e-04  6.99977661e+00  5.27356011e-04 -3.65591588e-05  5.27356011e-04  1.21743569e-06  5.27356011e-04  2.38425643e-03 
 5.27456011e-04  7.00000000e+00  5.27456011e-04 -9.04657248e-05  5.27456011e-04  6.99977661e+00  5.27456011e-04 -3.65624378e-05  5.27456011e-04  1.22551076e-06  5.27456011e-04  2.38416324e-03 
 5.27556011e-04  7.00000000e+00  5.27556011e-04 -9.04657252e-05  5.27556011e-04  6.99977661e+00  5.27556011e-04 -3.65657130e-05  5.27556011e-04  1.21743741e-06  5.27556011e-04  2.38407006e-03 
 5.27656011e-04  7.00000000e+00  5.27656011e-04 -9.04657255e-05  5.27656011e-04  6.99977661e+00  5.27656011e-04 -3.65689916e-05  5.27656011e-04  1.22550904e-06  5.27656011e-04  2.38397687e-03 
 5.27756011e-04  7.00000000e+00  5.27756011e-04 -9.04657259e-05  5.27756011e-04  6.99977661e+00  5.27756011e-04 -3.65722664e-05  5.27756011e-04  1.21743913e-06  5.27756011e-04  2.38388369e-03 
 5.27856011e-04  7.00000000e+00  5.27856011e-04 -9.04657262e-05  5.27856011e-04  6.99977661e+00  5.27856011e-04 -3.65755446e-05  5.27856011e-04  1.22550732e-06  5.27856011e-04  2.38379051e-03 
 5.27956011e-04  7.00000000e+00  5.27956011e-04 -9.04657266e-05  5.27956011e-04  6.99977661e+00  5.27956011e-04 -3.65788189e-05  5.27956011e-04  1.21744085e-06  5.27956011e-04  2.38369734e-03 
 5.28056011e-04  7.00000000e+00  5.28056011e-04 -9.04657269e-05  5.28056011e-04  6.99977661e+00  5.28056011e-04 -3.65820968e-05  5.28056011e-04  1.22550561e-06  5.28056011e-04  2.38360417e-03 
 5.28156011e-04  7.00000000e+00  5.28156011e-04 -9.04657273e-05  5.28156011e-04  6.99977661e+00  5.28156011e-04 -3.65853707e-05  5.28156011e-04  1.21744257e-06  5.28156011e-04  2.38351101e-03 
 5.28256011e-04  7.00000000e+00  5.28256011e-04 -9.04657276e-05  5.28256011e-04  6.99977661e+00  5.28256011e-04 -3.65886481e-05  5.28256011e-04  1.22550389e-06  5.28256011e-04  2.38341784e-03 
 5.28356011e-04  7.00000000e+00  5.28356011e-04 -9.04657280e-05  5.28356011e-04  6.99977661e+00  5.28356011e-04 -3.65919216e-05  5.28356011e-04  1.21744428e-06  5.28356011e-04  2.38332468e-03 
 5.28456011e-04  7.00000000e+00  5.28456011e-04 -9.04657283e-05  5.28456011e-04  6.99977661e+00  5.28456011e-04 -3.65951986e-05  5.28456011e-04  1.22550217e-06  5.28456011e-04  2.38323153e-03 
 5.28556011e-04  7.00000000e+00  5.28556011e-04 -9.04657287e-05  5.28556011e-04  6.99977661e+00  5.28556011e-04 -3.65984717e-05  5.28556011e-04  1.21744600e-06  5.28556011e-04  2.38313838e-03 
 5.28656011e-04  7.00000000e+00  5.28656011e-04 -9.04657290e-05  5.28656011e-04  6.99977661e+00  5.28656011e-04 -3.66017483e-05  5.28656011e-04  1.22550046e-06  5.28656011e-04  2.38304523e-03 
 5.28756011e-04  7.00000000e+00  5.28756011e-04 -9.04657293e-05  5.28756011e-04  6.99977661e+00  5.28756011e-04 -3.66050210e-05  5.28756011e-04  1.21744771e-06  5.28756011e-04  2.38295209e-03 
 5.28856011e-04  7.00000000e+00  5.28856011e-04 -9.04657297e-05  5.28856011e-04  6.99977661e+00  5.28856011e-04 -3.66082971e-05  5.28856011e-04  1.22549875e-06  5.28856011e-04  2.38285895e-03 
 5.28956011e-04  7.00000000e+00  5.28956011e-04 -9.04657300e-05  5.28956011e-04  6.99977661e+00  5.28956011e-04 -3.66115694e-05  5.28956011e-04  1.21744943e-06  5.28956011e-04  2.38276581e-03 
 5.29056011e-04  7.00000000e+00  5.29056011e-04 -9.04657304e-05  5.29056011e-04  6.99977661e+00  5.29056011e-04 -3.66148451e-05  5.29056011e-04  1.22549703e-06  5.29056011e-04  2.38267268e-03 
 5.29156011e-04  7.00000000e+00  5.29156011e-04 -9.04657307e-05  5.29156011e-04  6.99977661e+00  5.29156011e-04 -3.66181170e-05  5.29156011e-04  1.21745114e-06  5.29156011e-04  2.38257955e-03 
 5.29256011e-04  7.00000000e+00  5.29256011e-04 -9.04657311e-05  5.29256011e-04  6.99977661e+00  5.29256011e-04 -3.66213922e-05  5.29256011e-04  1.22549532e-06  5.29256011e-04  2.38248642e-03 
 5.29356011e-04  7.00000000e+00  5.29356011e-04 -9.04657314e-05  5.29356011e-04  6.99977661e+00  5.29356011e-04 -3.66246637e-05  5.29356011e-04  1.21745285e-06  5.29356011e-04  2.38239330e-03 
 5.29456011e-04  7.00000000e+00  5.29456011e-04 -9.04657318e-05  5.29456011e-04  6.99977661e+00  5.29456011e-04 -3.66279385e-05  5.29456011e-04  1.22549361e-06  5.29456011e-04  2.38230018e-03 
 5.29556011e-04  7.00000000e+00  5.29556011e-04 -9.04657321e-05  5.29556011e-04  6.99977661e+00  5.29556011e-04 -3.66312096e-05  5.29556011e-04  1.21745456e-06  5.29556011e-04  2.38220707e-03 
 5.29656011e-04  7.00000000e+00  5.29656011e-04 -9.04657325e-05  5.29656011e-04  6.99977661e+00  5.29656011e-04 -3.66344840e-05  5.29656011e-04  1.22549190e-06  5.29656011e-04  2.38211395e-03 
 5.29756011e-04  7.00000000e+00  5.29756011e-04 -9.04657328e-05  5.29756011e-04  6.99977661e+00  5.29756011e-04 -3.66377546e-05  5.29756011e-04  1.21745626e-06  5.29756011e-04  2.38202085e-03 
 5.29856011e-04  7.00000000e+00  5.29856011e-04 -9.04657332e-05  5.29856011e-04  6.99977661e+00  5.29856011e-04 -3.66410285e-05  5.29856011e-04  1.22549020e-06  5.29856011e-04  2.38192774e-03 
 5.29956011e-04  7.00000000e+00  5.29956011e-04 -9.04657335e-05  5.29956011e-04  6.99977661e+00  5.29956011e-04 -3.66442987e-05  5.29956011e-04  1.21745797e-06  5.29956011e-04  2.38183464e-03 
 5.30056011e-04  7.00000000e+00  5.30056011e-04 -9.04657339e-05  5.30056011e-04  6.99977661e+00  5.30056011e-04 -3.66475722e-05  5.30056011e-04  1.22548849e-06  5.30056011e-04  2.38174155e-03 
 5.30156011e-04  7.00000000e+00  5.30156011e-04 -9.04657342e-05  5.30156011e-04  6.99977661e+00  5.30156011e-04 -3.66508420e-05  5.30156011e-04  1.21745968e-06  5.30156011e-04  2.38164845e-03 
 5.30256011e-04  7.00000000e+00  5.30256011e-04 -9.04657345e-05  5.30256011e-04  6.99977661e+00  5.30256011e-04 -3.66541151e-05  5.30256011e-04  1.22548679e-06  5.30256011e-04  2.38155536e-03 
 5.30356011e-04  7.00000000e+00  5.30356011e-04 -9.04657349e-05  5.30356011e-04  6.99977661e+00  5.30356011e-04 -3.66573844e-05  5.30356011e-04  1.21746138e-06  5.30356011e-04  2.38146228e-03 
 5.30456011e-04  7.00000000e+00  5.30456011e-04 -9.04657352e-05  5.30456011e-04  6.99977661e+00  5.30456011e-04 -3.66606570e-05  5.30456011e-04  1.22548508e-06  5.30456011e-04  2.38136919e-03 
 5.30556011e-04  7.00000000e+00  5.30556011e-04 -9.04657356e-05  5.30556011e-04  6.99977661e+00  5.30556011e-04 -3.66639259e-05  5.30556011e-04  1.21746308e-06  5.30556011e-04  2.38127612e-03 
 5.30656011e-04  7.00000000e+00  5.30656011e-04 -9.04657359e-05  5.30656011e-04  6.99977661e+00  5.30656011e-04 -3.66671981e-05  5.30656011e-04  1.22548338e-06  5.30656011e-04  2.38118304e-03 
 5.30756011e-04  7.00000000e+00  5.30756011e-04 -9.04657363e-05  5.30756011e-04  6.99977661e+00  5.30756011e-04 -3.66704666e-05  5.30756011e-04  1.21746478e-06  5.30756011e-04  2.38108997e-03 
 5.30856011e-04  7.00000000e+00  5.30856011e-04 -9.04657366e-05  5.30856011e-04  6.99977661e+00  5.30856011e-04 -3.66737383e-05  5.30856011e-04  1.22548168e-06  5.30856011e-04  2.38099690e-03 
 5.30956011e-04  7.00000000e+00  5.30956011e-04 -9.04657369e-05  5.30956011e-04  6.99977661e+00  5.30956011e-04 -3.66770063e-05  5.30956011e-04  1.21746648e-06  5.30956011e-04  2.38090384e-03 
 5.31056011e-04  7.00000000e+00  5.31056011e-04 -9.04657373e-05  5.31056011e-04  6.99977661e+00  5.31056011e-04 -3.66802776e-05  5.31056011e-04  1.22547998e-06  5.31056011e-04  2.38081078e-03 
 5.31156011e-04  7.00000000e+00  5.31156011e-04 -9.04657376e-05  5.31156011e-04  6.99977661e+00  5.31156011e-04 -3.66835452e-05  5.31156011e-04  1.21746818e-06  5.31156011e-04  2.38071772e-03 
 5.31256011e-04  7.00000000e+00  5.31256011e-04 -9.04657380e-05  5.31256011e-04  6.99977661e+00  5.31256011e-04 -3.66868159e-05  5.31256011e-04  1.22547828e-06  5.31256011e-04  2.38062467e-03 
 5.31356011e-04  7.00000000e+00  5.31356011e-04 -9.04657383e-05  5.31356011e-04  6.99977661e+00  5.31356011e-04 -3.66900831e-05  5.31356011e-04  1.21746988e-06  5.31356011e-04  2.38053162e-03 
 5.31456011e-04  7.00000000e+00  5.31456011e-04 -9.04657387e-05  5.31456011e-04  6.99977661e+00  5.31456011e-04 -3.66933534e-05  5.31456011e-04  1.22547658e-06  5.31456011e-04  2.38043857e-03 
 5.31556011e-04  7.00000000e+00  5.31556011e-04 -9.04657390e-05  5.31556011e-04  6.99977661e+00  5.31556011e-04 -3.66966202e-05  5.31556011e-04  1.21747158e-06  5.31556011e-04  2.38034553e-03 
 5.31656011e-04  7.00000000e+00  5.31656011e-04 -9.04657393e-05  5.31656011e-04  6.99977661e+00  5.31656011e-04 -3.66998900e-05  5.31656011e-04  1.22547489e-06  5.31656011e-04  2.38025249e-03 
 5.31756011e-04  7.00000000e+00  5.31756011e-04 -9.04657397e-05  5.31756011e-04  6.99977661e+00  5.31756011e-04 -3.67031563e-05  5.31756011e-04  1.21747327e-06  5.31756011e-04  2.38015946e-03 
 5.31856011e-04  7.00000000e+00  5.31856011e-04 -9.04657400e-05  5.31856011e-04  6.99977661e+00  5.31856011e-04 -3.67064257e-05  5.31856011e-04  1.22547319e-06  5.31856011e-04  2.38006643e-03 
 5.31956011e-04  7.00000000e+00  5.31956011e-04 -9.04657404e-05  5.31956011e-04  6.99977661e+00  5.31956011e-04 -3.67096915e-05  5.31956011e-04  1.21747497e-06  5.31956011e-04  2.37997340e-03 
 5.32056011e-04  7.00000000e+00  5.32056011e-04 -9.04657407e-05  5.32056011e-04  6.99977661e+00  5.32056011e-04 -3.67129605e-05  5.32056011e-04  1.22547150e-06  5.32056011e-04  2.37988038e-03 
 5.32156011e-04  7.00000000e+00  5.32156011e-04 -9.04657410e-05  5.32156011e-04  6.99977661e+00  5.32156011e-04 -3.67162259e-05  5.32156011e-04  1.21747666e-06  5.32156011e-04  2.37978736e-03 
 5.32256011e-04  7.00000000e+00  5.32256011e-04 -9.04657414e-05  5.32256011e-04  6.99977661e+00  5.32256011e-04 -3.67194943e-05  5.32256011e-04  1.22546981e-06  5.32256011e-04  2.37969434e-03 
 5.32356011e-04  7.00000000e+00  5.32356011e-04 -9.04657417e-05  5.32356011e-04  6.99977661e+00  5.32356011e-04 -3.67227592e-05  5.32356011e-04  1.21747835e-06  5.32356011e-04  2.37960133e-03 
 5.32456011e-04  7.00000000e+00  5.32456011e-04 -9.04657421e-05  5.32456011e-04  6.99977661e+00  5.32456011e-04 -3.67260272e-05  5.32456011e-04  1.22546812e-06  5.32456011e-04  2.37950832e-03 
 5.32556011e-04  7.00000000e+00  5.32556011e-04 -9.04657424e-05  5.32556011e-04  6.99977661e+00  5.32556011e-04 -3.67292917e-05  5.32556011e-04  1.21748005e-06  5.32556011e-04  2.37941531e-03 
 5.32656011e-04  7.00000000e+00  5.32656011e-04 -9.04657427e-05  5.32656011e-04  6.99977661e+00  5.32656011e-04 -3.67325592e-05  5.32656011e-04  1.22546642e-06  5.32656011e-04  2.37932231e-03 
 5.32756011e-04  7.00000000e+00  5.32756011e-04 -9.04657431e-05  5.32756011e-04  6.99977661e+00  5.32756011e-04 -3.67358232e-05  5.32756011e-04  1.21748173e-06  5.32756011e-04  2.37922931e-03 
 5.32856011e-04  7.00000000e+00  5.32856011e-04 -9.04657434e-05  5.32856011e-04  6.99977661e+00  5.32856011e-04 -3.67390903e-05  5.32856011e-04  1.22546474e-06  5.32856011e-04  2.37913632e-03 
 5.32956011e-04  7.00000000e+00  5.32956011e-04 -9.04657438e-05  5.32956011e-04  6.99977661e+00  5.32956011e-04 -3.67423538e-05  5.32956011e-04  1.21748342e-06  5.32956011e-04  2.37904332e-03 
 5.33056011e-04  7.00000000e+00  5.33056011e-04 -9.04657441e-05  5.33056011e-04  6.99977661e+00  5.33056011e-04 -3.67456204e-05  5.33056011e-04  1.22546305e-06  5.33056011e-04  2.37895034e-03 
 5.33156011e-04  7.00000000e+00  5.33156011e-04 -9.04657444e-05  5.33156011e-04  6.99977661e+00  5.33156011e-04 -3.67488835e-05  5.33156011e-04  1.21748511e-06  5.33156011e-04  2.37885735e-03 
 5.33256011e-04  7.00000000e+00  5.33256011e-04 -9.04657448e-05  5.33256011e-04  6.99977661e+00  5.33256011e-04 -3.67521496e-05  5.33256011e-04  1.22546136e-06  5.33256011e-04  2.37876437e-03 
 5.33356011e-04  7.00000000e+00  5.33356011e-04 -9.04657451e-05  5.33356011e-04  6.99977661e+00  5.33356011e-04 -3.67554122e-05  5.33356011e-04  1.21748680e-06  5.33356011e-04  2.37867140e-03 
 5.33456011e-04  7.00000000e+00  5.33456011e-04 -9.04657455e-05  5.33456011e-04  6.99977661e+00  5.33456011e-04 -3.67586778e-05  5.33456011e-04  1.22545968e-06  5.33456011e-04  2.37857842e-03 
 5.33556011e-04  7.00000000e+00  5.33556011e-04 -9.04657458e-05  5.33556011e-04  6.99977661e+00  5.33556011e-04 -3.67619400e-05  5.33556011e-04  1.21748848e-06  5.33556011e-04  2.37848545e-03 
 5.33656011e-04  7.00000000e+00  5.33656011e-04 -9.04657461e-05  5.33656011e-04  6.99977661e+00  5.33656011e-04 -3.67652051e-05  5.33656011e-04  1.22545799e-06  5.33656011e-04  2.37839249e-03 
 5.33756011e-04  7.00000000e+00  5.33756011e-04 -9.04657465e-05  5.33756011e-04  6.99977661e+00  5.33756011e-04 -3.67684668e-05  5.33756011e-04  1.21749016e-06  5.33756011e-04  2.37829953e-03 
 5.33856011e-04  7.00000000e+00  5.33856011e-04 -9.04657468e-05  5.33856011e-04  6.99977661e+00  5.33856011e-04 -3.67717314e-05  5.33856011e-04  1.22545631e-06  5.33856011e-04  2.37820657e-03 
 5.33956011e-04  7.00000000e+00  5.33956011e-04 -9.04657471e-05  5.33956011e-04  6.99977661e+00  5.33956011e-04 -3.67749926e-05  5.33956011e-04  1.21749185e-06  5.33956011e-04  2.37811361e-03 
 5.34056011e-04  7.00000000e+00  5.34056011e-04 -9.04657475e-05  5.34056011e-04  6.99977661e+00  5.34056011e-04 -3.67782567e-05  5.34056011e-04  1.22545463e-06  5.34056011e-04  2.37802066e-03 
 5.34156011e-04  7.00000000e+00  5.34156011e-04 -9.04657478e-05  5.34156011e-04  6.99977661e+00  5.34156011e-04 -3.67815175e-05  5.34156011e-04  1.21749353e-06  5.34156011e-04  2.37792771e-03 
 5.34256011e-04  7.00000000e+00  5.34256011e-04 -9.04657481e-05  5.34256011e-04  6.99977661e+00  5.34256011e-04 -3.67847811e-05  5.34256011e-04  1.22545295e-06  5.34256011e-04  2.37783477e-03 
 5.34356011e-04  7.00000000e+00  5.34356011e-04 -9.04657485e-05  5.34356011e-04  6.99977661e+00  5.34356011e-04 -3.67880414e-05  5.34356011e-04  1.21749521e-06  5.34356011e-04  2.37774183e-03 
 5.34456011e-04  7.00000000e+00  5.34456011e-04 -9.04657488e-05  5.34456011e-04  6.99977661e+00  5.34456011e-04 -3.67913045e-05  5.34456011e-04  1.22545127e-06  5.34456011e-04  2.37764889e-03 
 5.34556011e-04  7.00000000e+00  5.34556011e-04 -9.04657491e-05  5.34556011e-04  6.99977661e+00  5.34556011e-04 -3.67945643e-05  5.34556011e-04  1.21749689e-06  5.34556011e-04  2.37755596e-03 
 5.34656011e-04  7.00000000e+00  5.34656011e-04 -9.04657495e-05  5.34656011e-04  6.99977661e+00  5.34656011e-04 -3.67978270e-05  5.34656011e-04  1.22544959e-06  5.34656011e-04  2.37746303e-03 
 5.34756011e-04  7.00000000e+00  5.34756011e-04 -9.04657498e-05  5.34756011e-04  6.99977661e+00  5.34756011e-04 -3.68010863e-05  5.34756011e-04  1.21749857e-06  5.34756011e-04  2.37737011e-03 
 5.34856011e-04  7.00000000e+00  5.34856011e-04 -9.04657501e-05  5.34856011e-04  6.99977661e+00  5.34856011e-04 -3.68043484e-05  5.34856011e-04  1.22544791e-06  5.34856011e-04  2.37727718e-03 
 5.34956011e-04  7.00000000e+00  5.34956011e-04 -9.04657505e-05  5.34956011e-04  6.99977661e+00  5.34956011e-04 -3.68076073e-05  5.34956011e-04  1.21750024e-06  5.34956011e-04  2.37718426e-03 
 5.35056011e-04  7.00000000e+00  5.35056011e-04 -9.04657508e-05  5.35056011e-04  6.99977661e+00  5.35056011e-04 -3.68108689e-05  5.35056011e-04  1.22544623e-06  5.35056011e-04  2.37709135e-03 
