 3.80189396e+04  8.74224966e-01  3.80189396e+04 -2.31339658e+01 
 3.89045145e+04  8.51119316e-01  3.89045145e+04 -2.27951920e+01 
 3.98107171e+04  8.28885856e-01  3.98107171e+04 -2.24656305e+01 
 4.07380278e+04  8.07491183e-01  4.07380278e+04 -2.21452727e+01 
 4.16869383e+04  7.86902627e-01  4.16869383e+04 -2.18341057e+01 
 4.26579519e+04  7.67088253e-01  4.26579519e+04 -2.15321128e+01 
 4.36515832e+04  7.48016870e-01  4.36515832e+04 -2.12392744e+01 
 4.46683592e+04  7.29658024e-01  4.46683592e+04 -2.09555674e+01 
 4.57088190e+04  7.11981996e-01  4.57088190e+04 -2.06809666e+01 
 4.67735141e+04  6.94959797e-01  4.67735141e+04 -2.04154440e+01 
 4.78630092e+04  6.78563157e-01  4.78630092e+04 -2.01589699e+01 
 4.89778819e+04  6.62764519e-01  4.89778819e+04 -1.99115129e+01 
 5.01187234e+04  6.47537026e-01  5.01187234e+04 -1.96730400e+01 
 5.12861384e+04  6.32854505e-01  5.12861384e+04 -1.94435173e+01 
 5.24807460e+04  6.18691453e-01  5.24807460e+04 -1.92229098e+01 
 5.37031796e+04  6.05023023e-01  5.37031796e+04 -1.90111821e+01 
 5.49540874e+04  5.91825003e-01  5.49540874e+04 -1.88082983e+01 
 5.62341325e+04  5.79073802e-01  5.62341325e+04 -1.86142225e+01 
 5.75439937e+04  5.66746423e-01  5.75439937e+04 -1.84289185e+01 
 5.88843655e+04  5.54820449e-01  5.88843655e+04 -1.82523509e+01 
 6.02559586e+04  5.43274020e-01  6.02559586e+04 -1.80844844e+01 
 6.16595002e+04  5.32085808e-01  6.16595002e+04 -1.79252845e+01 
 6.30957344e+04  5.21235000e-01  6.30957344e+04 -1.77747174e+01 
 6.45654229e+04  5.10701268e-01  6.45654229e+04 -1.76327505e+01 
 6.60693448e+04  5.00464753e-01  6.60693448e+04 -1.74993522e+01 
 6.76082975e+04  4.90506033e-01  6.76082975e+04 -1.73744922e+01 
 6.91830971e+04  4.80806105e-01  6.91830971e+04 -1.72581415e+01 
 7.07945784e+04  4.71346360e-01  7.07945784e+04 -1.71502728e+01 
 7.24435960e+04  4.62108554e-01  7.24435960e+04 -1.70508605e+01 
 7.41310241e+04  4.53074785e-01  7.41310241e+04 -1.69598805e+01 
 7.58577575e+04  4.44227472e-01  7.58577575e+04 -1.68773107e+01 
 7.76247117e+04  4.35549323e-01  7.76247117e+04 -1.68031309e+01 
 7.94328235e+04  4.27023313e-01  7.94328235e+04 -1.67373231e+01 
 8.12830516e+04  4.18632660e-01  8.12830516e+04 -1.66798710e+01 
 8.31763771e+04  4.10360797e-01  8.31763771e+04 -1.66307608e+01 
 8.51138038e+04  4.02191348e-01  8.51138038e+04 -1.65899807e+01 
 8.70963590e+04  3.94108099e-01  8.70963590e+04 -1.65575213e+01 
 8.91250938e+04  3.86094979e-01  8.91250938e+04 -1.65333754e+01 
 9.12010839e+04  3.78136028e-01  9.12010839e+04 -1.65175382e+01 
 9.33254301e+04  3.70215373e-01  9.33254301e+04 -1.65100071e+01 
 9.54992586e+04  3.62317206e-01  9.54992586e+04 -1.65107822e+01 
 9.77237221e+04  3.54425753e-01  9.77237221e+04 -1.65198656e+01 
 1.00000000e+05  3.46525252e-01  1.00000000e+05 -1.65372622e+01 
 1.02329299e+05  3.38599925e-01  1.02329299e+05 -1.65629791e+01 
 1.04712855e+05  3.30633954e-01  1.04712855e+05 -1.65970258e+01 
 1.07151931e+05  3.22611454e-01  1.07151931e+05 -1.66394143e+01 
 1.09647820e+05  3.14516451e-01  1.09647820e+05 -1.66901589e+01 
 1.12201845e+05  3.06332848e-01  1.12201845e+05 -1.67492762e+01 
 1.14815362e+05  2.98044410e-01  1.14815362e+05 -1.68167852e+01 
 1.17489755e+05  2.89634729e-01  1.17489755e+05 -1.68927073e+01 
 1.20226443e+05  2.81087204e-01  1.20226443e+05 -1.69770659e+01 
 1.23026877e+05  2.72385015e-01  1.23026877e+05 -1.70698868e+01 
 1.25892541e+05  2.63511095e-01  1.25892541e+05 -1.71711978e+01 
 1.28824955e+05  2.54448104e-01  1.28824955e+05 -1.72810287e+01 
 1.31825674e+05  2.45178409e-01  1.31825674e+05 -1.73994115e+01 
 1.34896288e+05  2.35684053e-01  1.34896288e+05 -1.75263799e+01 
 1.38038426e+05  2.25946732e-01  1.38038426e+05 -1.76619695e+01 
 1.41253754e+05  2.15947769e-01  1.41253754e+05 -1.78062177e+01 
 1.44543977e+05  2.05668093e-01  1.44543977e+05 -1.79591632e+01 
 1.47910839e+05  1.95088208e-01  1.47910839e+05 -1.81208465e+01 
 1.51356125e+05  1.84188174e-01  1.51356125e+05 -1.82913093e+01 
 1.54881662e+05  1.72947581e-01  1.54881662e+05 -1.84705946e+01 
 1.58489319e+05  1.61345525e-01  1.58489319e+05 -1.86587464e+01 
 1.62181010e+05  1.49360586e-01  1.62181010e+05 -1.88558096e+01 
 1.65958691e+05  1.36970804e-01  1.65958691e+05 -1.90618299e+01 
 1.69824365e+05  1.24153657e-01  1.69824365e+05 -1.92768536e+01 
 1.73780083e+05  1.10886043e-01  1.73780083e+05 -1.95009273e+01 
 1.77827941e+05  9.71442537e-02  1.77827941e+05 -1.97340978e+01 
 1.81970086e+05  8.29039590e-02  1.81970086e+05 -1.99764120e+01 
 1.86208714e+05  6.81401867e-02  1.86208714e+05 -2.02279162e+01 
 1.90546072e+05  5.28273052e-02  1.90546072e+05 -2.04886567e+01 
 1.94984460e+05  3.69390070e-02  1.94984460e+05 -2.07586787e+01 
 1.99526231e+05  2.04482933e-02  1.99526231e+05 -2.10380264e+01 
 2.04173794e+05  3.32746100e-03  2.04173794e+05 -2.13267430e+01 
 2.08929613e+05 -1.44519096e-02  2.08929613e+05 -2.16248700e+01 
 2.13796209e+05 -3.29189648e-02  2.13796209e+05 -2.19324468e+01 
 2.18776162e+05 -5.21035856e-02  2.18776162e+05 -2.22495111e+01 
 2.23872114e+05 -7.20363939e-02  2.23872114e+05 -2.25760978e+01 
 2.29086765e+05 -9.27487556e-02  2.29086765e+05 -2.29122390e+01 
 2.34422882e+05 -1.14272782e-01  2.34422882e+05 -2.32579639e+01 
 2.39883292e+05 -1.36641329e-01  2.39883292e+05 -2.36132979e+01 
 2.45470892e+05 -1.59887991e-01  2.45470892e+05 -2.39782628e+01 
 2.51188643e+05 -1.84047094e-01  2.51188643e+05 -2.43528758e+01 
 2.57039578e+05 -2.09153686e-01  2.57039578e+05 -2.47371498e+01 
 2.63026799e+05 -2.35243518e-01  2.63026799e+05 -2.51310926e+01 
 2.69153480e+05 -2.62353032e-01  2.69153480e+05 -2.55347066e+01 
 2.75422870e+05 -2.90519336e-01  2.75422870e+05 -2.59479883e+01 
 2.81838293e+05 -3.19780175e-01  2.81838293e+05 -2.63709281e+01 
 2.88403150e+05 -3.50173906e-01  2.88403150e+05 -2.68035099e+01 
 2.95120923e+05 -3.81739457e-01  2.95120923e+05 -2.72457103e+01 
 3.01995172e+05 -4.14516295e-01  3.01995172e+05 -2.76974989e+01 
 3.09029543e+05 -4.48544373e-01  3.09029543e+05 -2.81588370e+01 
 3.16227766e+05 -4.83864089e-01  3.16227766e+05 -2.86296782e+01 
 3.23593657e+05 -5.20516226e-01  3.23593657e+05 -2.91099673e+01 
 3.31131121e+05 -5.58541895e-01  3.31131121e+05 -2.95996401e+01 
 3.38844156e+05 -5.97982474e-01  3.38844156e+05 -3.00986234e+01 
 3.46736850e+05 -6.38879533e-01  3.46736850e+05 -3.06068340e+01 
 3.54813389e+05 -6.81274766e-01  3.54813389e+05 -3.11241791e+01 
 3.63078055e+05 -7.25209908e-01  3.63078055e+05 -3.16505555e+01 
 3.71535229e+05 -7.70726653e-01  3.71535229e+05 -3.21858496e+01 
 3.80189396e+05 -8.17866566e-01  3.80189396e+05 -3.27299371e+01 
 3.89045145e+05 -8.66670990e-01  3.89045145e+05 -3.32826828e+01 
 3.98107171e+05 -9.17180948e-01  3.98107171e+05 -3.38439402e+01 
 4.07380278e+05 -9.69437048e-01  4.07380278e+05 -3.44135520e+01 
 4.16869383e+05 -1.02347937e+00  4.16869383e+05 -3.49913493e+01 
 4.26579519e+05 -1.07934737e+00  4.26579519e+05 -3.55771521e+01 
 4.36515832e+05 -1.13707977e+00  4.36515832e+05 -3.61707690e+01 
 4.46683592e+05 -1.19671444e+00  4.46683592e+05 -3.67719973e+01 
 4.57088190e+05 -1.25828827e+00  4.57088190e+05 -3.73806233e+01 
 4.67735141e+05 -1.32183711e+00  4.67735141e+05 -3.79964223e+01 
 4.78630092e+05 -1.38739560e+00  4.78630092e+05 -3.86191590e+01 
 4.89778819e+05 -1.45499708e+00  4.89778819e+05 -3.92485875e+01 
 5.01187234e+05 -1.52467351e+00  5.01187234e+05 -3.98844519e+01 
 5.12861384e+05 -1.59645530e+00  5.12861384e+05 -4.05264864e+01 
 5.24807460e+05 -1.67037125e+00  5.24807460e+05 -4.11744163e+01 
 5.37031796e+05 -1.74644844e+00  5.37031796e+05 -4.18279579e+01 
 5.49540874e+05 -1.82471211e+00  5.49540874e+05 -4.24868193e+01 
 5.62341325e+05 -1.90518560e+00  5.62341325e+05 -4.31507013e+01 
 5.75439937e+05 -1.98789026e+00  5.75439937e+05 -4.38192975e+01 
 5.88843655e+05 -2.07284535e+00  5.88843655e+05 -4.44922955e+01 
 6.02559586e+05 -2.16006798e+00  6.02559586e+05 -4.51693775e+01 
 6.16595002e+05 -2.24957304e+00  6.16595002e+05 -4.58502210e+01 
 6.30957344e+05 -2.34137317e+00  6.30957344e+05 -4.65344996e+01 
 6.45654229e+05 -2.43547869e+00  6.45654229e+05 -4.72218843e+01 
 6.60693448e+05 -2.53189755e+00  6.60693448e+05 -4.79120437e+01 
 6.76082975e+05 -2.63063535e+00  6.76082975e+05 -4.86046454e+01 
 6.91830971e+05 -2.73169529e+00  6.91830971e+05 -4.92993569e+01 
 7.07945784e+05 -2.83507817e+00  7.07945784e+05 -4.99958463e+01 
 7.24435960e+05 -2.94078239e+00  7.24435960e+05 -5.06937834e+01 
 7.41310241e+05 -3.04880398e+00  7.41310241e+05 -5.13928404e+01 
 7.58577575e+05 -3.15913661e+00  7.58577575e+05 -5.20926932e+01 
 7.76247117e+05 -3.27177164e+00  7.76247117e+05 -5.27930220e+01 
 7.94328235e+05 -3.38669815e+00  7.94328235e+05 -5.34935123e+01 
 8.12830516e+05 -3.50390301e+00  8.12830516e+05 -5.41938557e+01 
 8.31763771e+05 -3.62337093e+00  8.31763771e+05 -5.48937508e+01 
 8.51138038e+05 -3.74508454e+00  8.51138038e+05 -5.55929038e+01 
 8.70963590e+05 -3.86902446e+00  8.70963590e+05 -5.62910295e+01 
 8.91250938e+05 -3.99516941e+00  8.91250938e+05 -5.69878518e+01 
 9.12010839e+05 -4.12349627e+00  9.12010839e+05 -5.76831045e+01 
 9.33254301e+05 -4.25398022e+00  9.33254301e+05 -5.83765318e+01 
 9.54992586e+05 -4.38659480e+00  9.54992586e+05 -5.90678888e+01 
 9.77237221e+05 -4.52131206e+00  9.77237221e+05 -5.97569422e+01 
 1.00000000e+06 -4.65810266e+00  1.00000000e+06 -6.04434704e+01 
 1.02329299e+06 -4.79693595e+00  1.02329299e+06 -6.11272643e+01 
 1.04712855e+06 -4.93778016e+00  1.04712855e+06 -6.18081274e+01 
 1.07151931e+06 -5.08060244e+00  1.07151931e+06 -6.24858758e+01 
 1.09647820e+06 -5.22536905e+00  1.09647820e+06 -6.31603389e+01 
 1.12201845e+06 -5.37204542e+00  1.12201845e+06 -6.38313594e+01 
 1.14815362e+06 -5.52059631e+00  1.14815362e+06 -6.44987932e+01 
 1.17489755e+06 -5.67098591e+00  1.17489755e+06 -6.51625095e+01 
 1.20226443e+06 -5.82317795e+00  1.20226443e+06 -6.58223911e+01 
 1.23026877e+06 -5.97713585e+00  1.23026877e+06 -6.64783339e+01 
 1.25892541e+06 -6.13282277e+00  1.25892541e+06 -6.71302473e+01 
 1.28824955e+06 -6.29020176e+00  1.28824955e+06 -6.77780536e+01 
 1.31825674e+06 -6.44923585e+00  1.31825674e+06 -6.84216880e+01 
 1.34896288e+06 -6.60988816e+00  1.34896288e+06 -6.90610985e+01 
 1.38038426e+06 -6.77212199e+00  1.38038426e+06 -6.96962457e+01 
 1.41253754e+06 -6.93590089e+00  1.41253754e+06 -7.03271022e+01 
 1.44543977e+06 -7.10118878e+00  1.44543977e+06 -7.09536526e+01 
 1.47910839e+06 -7.26795002e+00  1.47910839e+06 -7.15758931e+01 
 1.51356125e+06 -7.43614946e+00  1.51356125e+06 -7.21938310e+01 
 1.54881662e+06 -7.60575257e+00  1.54881662e+06 -7.28074846e+01 
 1.58489319e+06 -7.77672544e+00  1.58489319e+06 -7.34168828e+01 
 1.62181010e+06 -7.94903489e+00  1.62181010e+06 -7.40220642e+01 
 1.65958691e+06 -8.12264854e+00  1.65958691e+06 -7.46230776e+01 
 1.69824365e+06 -8.29753479e+00  1.69824365e+06 -7.52199808e+01 
 1.73780083e+06 -8.47366296e+00  1.73780083e+06 -7.58128406e+01 
 1.77827941e+06 -8.65100328e+00  1.77827941e+06 -7.64017320e+01 
 1.81970086e+06 -8.82952694e+00  1.81970086e+06 -7.69867385e+01 
 1.86208714e+06 -9.00920613e+00  1.86208714e+06 -7.75679508e+01 
 1.90546072e+06 -9.19001410e+00  1.90546072e+06 -7.81454670e+01 
 1.94984460e+06 -9.37192514e+00  1.94984460e+06 -7.87193919e+01 
 1.99526231e+06 -9.55491465e+00  1.99526231e+06 -7.92898368e+01 
 2.04173794e+06 -9.73895914e+00  2.04173794e+06 -7.98569186e+01 
 2.08929613e+06 -9.92403626e+00  2.08929613e+06 -8.04207601e+01 
 2.13796209e+06 -1.01101248e+01  2.13796209e+06 -8.09814890e+01 
 2.18776162e+06 -1.02972048e+01  2.18776162e+06 -8.15392379e+01 
 2.23872114e+06 -1.04852573e+01  2.23872114e+06 -8.20941435e+01 
 2.29086765e+06 -1.06742648e+01  2.29086765e+06 -8.26463466e+01 
 2.34422882e+06 -1.08642108e+01  2.34422882e+06 -8.31959916e+01 
 2.39883292e+06 -1.10550801e+01  2.39883292e+06 -8.37432259e+01 
 2.45470892e+06 -1.12468586e+01  2.45470892e+06 -8.42881998e+01 
 2.51188643e+06 -1.14395335e+01  2.51188643e+06 -8.48310661e+01 
 2.57039578e+06 -1.16330934e+01  2.57039578e+06 -8.53719797e+01 
 2.63026799e+06 -1.18275278e+01  2.63026799e+06 -8.59110970e+01 
 2.69153480e+06 -1.20228277e+01  2.69153480e+06 -8.64485760e+01 
 2.75422870e+06 -1.22189850e+01  2.75422870e+06 -8.69845756e+01 
 2.81838293e+06 -1.24159931e+01  2.81838293e+06 -8.75192554e+01 
 2.88403150e+06 -1.26138466e+01  2.88403150e+06 -8.80527754e+01 
 2.95120923e+06 -1.28125410e+01  2.95120923e+06 -8.85852955e+01 
 3.01995172e+06 -1.30120734e+01  3.01995172e+06 -8.91169753e+01 
 3.09029543e+06 -1.32124418e+01  3.09029543e+06 -8.96479736e+01 
 3.16227766e+06 -1.34136455e+01  3.16227766e+06 -9.01784483e+01 
 3.23593657e+06 -1.36156849e+01  3.23593657e+06 -9.07085558e+01 
 3.31131121e+06 -1.38185617e+01  3.31131121e+06 -9.12384511e+01 
 3.38844156e+06 -1.40222785e+01  3.38844156e+06 -9.17682866e+01 
 3.46736850e+06 -1.42268392e+01  3.46736850e+06 -9.22982129e+01 
 3.54813389e+06 -1.44322487e+01  3.54813389e+06 -9.28283774e+01 
 3.63078055e+06 -1.46385132e+01  3.63078055e+06 -9.33589247e+01 
 3.71535229e+06 -1.48456397e+01  3.71535229e+06 -9.38899958e+01 
 3.80189396e+06 -1.50536364e+01  3.80189396e+06 -9.44217281e+01 
 3.89045145e+06 -1.52625126e+01  3.89045145e+06 -9.49542546e+01 
 3.98107171e+06 -1.54722784e+01  3.98107171e+06 -9.54877039e+01 
 4.07380278e+06 -1.56829449e+01  4.07380278e+06 -9.60221998e+01 
 4.16869383e+06 -1.58945243e+01  4.16869383e+06 -9.65578609e+01 
 4.26579519e+06 -1.61070296e+01  4.26579519e+06 -9.70947999e+01 
 4.36515832e+06 -1.63204746e+01  4.36515832e+06 -9.76331240e+01 
 4.46683592e+06 -1.65348741e+01  4.46683592e+06 -9.81729337e+01 
 4.57088190e+06 -1.67502435e+01  4.57088190e+06 -9.87143229e+01 
 4.67735141e+06 -1.69665990e+01  4.67735141e+06 -9.92573785e+01 
 4.78630092e+06 -1.71839576e+01  4.78630092e+06 -9.98021798e+01 
 4.89778819e+06 -1.74023367e+01  4.89778819e+06 -1.00348798e+02 
 5.01187234e+06 -1.76217545e+01  5.01187234e+06 -1.00897298e+02 
 5.12861384e+06 -1.78422296e+01  5.12861384e+06 -1.01447732e+02 
 5.24807460e+06 -1.80637810e+01  5.24807460e+06 -1.02000149e+02 
 5.37031796e+06 -1.82864281e+01  5.37031796e+06 -1.02554584e+02 
 5.49540874e+06 -1.85101906e+01  5.49540874e+06 -1.03111064e+02 
 5.62341325e+06 -1.87350884e+01  5.62341325e+06 -1.03669607e+02 
 5.75439937e+06 -1.89611415e+01  5.75439937e+06 -1.04230221e+02 
 5.88843655e+06 -1.91883700e+01  5.88843655e+06 -1.04792903e+02 
 6.02559586e+06 -1.94167938e+01  6.02559586e+06 -1.05357638e+02 
 6.16595002e+06 -1.96464328e+01  6.16595002e+06 -1.05924402e+02 
 6.30957344e+06 -1.98773064e+01  6.30957344e+06 -1.06493160e+02 
 6.45654229e+06 -2.01094337e+01  6.45654229e+06 -1.07063865e+02 
 6.60693448e+06 -2.03428333e+01  6.60693448e+06 -1.07636459e+02 
 6.76082975e+06 -2.05775233e+01  6.76082975e+06 -1.08210872e+02 
 6.91830971e+06 -2.08135207e+01  6.91830971e+06 -1.08787023e+02 
 7.07945784e+06 -2.10508419e+01  7.07945784e+06 -1.09364821e+02 
 7.24435960e+06 -2.12895022e+01  7.24435960e+06 -1.09944162e+02 
 7.41310241e+06 -2.15295156e+01  7.41310241e+06 -1.10524931e+02 
 7.58577575e+06 -2.17708951e+01  7.58577575e+06 -1.11107003e+02 
 7.76247117e+06 -2.20136519e+01  7.76247117e+06 -1.11690240e+02 
 7.94328235e+06 -2.22577958e+01  7.94328235e+06 -1.12274496e+02 
 8.12830516e+06 -2.25033350e+01  8.12830516e+06 -1.12859614e+02 
 8.31763771e+06 -2.27502755e+01  8.31763771e+06 -1.13445426e+02 
 8.51138038e+06 -2.29986215e+01  8.51138038e+06 -1.14031758e+02 
 8.70963590e+06 -2.32483751e+01  8.70963590e+06 -1.14618425e+02 
 8.91250938e+06 -2.34995359e+01  8.91250938e+06 -1.15205233e+02 
 9.12010839e+06 -2.37521013e+01  9.12010839e+06 -1.15791984e+02 
 9.33254301e+06 -2.40060659e+01  9.33254301e+06 -1.16378471e+02 
 9.54992586e+06 -2.42614219e+01  9.54992586e+06 -1.16964483e+02 
 9.77237221e+06 -2.45181584e+01  9.77237221e+06 -1.17549803e+02 
 1.00000000e+07 -2.47762618e+01  1.00000000e+07 -1.18134211e+02 
 1.02329299e+07 -2.50357155e+01  1.02329299e+07 -1.18717485e+02 
 1.04712855e+07 -2.52964997e+01  1.04712855e+07 -1.19299400e+02 
 1.07151931e+07 -2.55585914e+01  1.07151931e+07 -1.19879732e+02 
 1.09647820e+07 -2.58219644e+01  1.09647820e+07 -1.20458257e+02 
 1.12201845e+07 -2.60865893e+01  1.12201845e+07 -1.21034754e+02 
 1.14815362e+07 -2.63524330e+01  1.14815362e+07 -1.21609005e+02 
 1.17489755e+07 -2.66194593e+01  1.17489755e+07 -1.22180796e+02 
 1.20226443e+07 -2.68876285e+01  1.20226443e+07 -1.22749921e+02 
 1.23026877e+07 -2.71568974e+01  1.23026877e+07 -1.23316179e+02 
 1.25892541e+07 -2.74272196e+01  1.25892541e+07 -1.23879380e+02 
 1.28824955e+07 -2.76985450e+01  1.28824955e+07 -1.24439343e+02 
 1.31825674e+07 -2.79708204e+01  1.31825674e+07 -1.24995899e+02 
 1.34896288e+07 -2.82439892e+01  1.34896288e+07 -1.25548893e+02 
 1.38038426e+07 -2.85179916e+01  1.38038426e+07 -1.26098181e+02 
 1.41253754e+07 -2.87927646e+01  1.41253754e+07 -1.26643639e+02 
 1.44543977e+07 -2.90682421e+01  1.44543977e+07 -1.27185156e+02 
 1.47910839e+07 -2.93443552e+01  1.47910839e+07 -1.27722642e+02 
 1.51356125e+07 -2.96210322e+01  1.51356125e+07 -1.28256025e+02 
 1.54881662e+07 -2.98981986e+01  1.54881662e+07 -1.28785253e+02 
 1.58489319e+07 -3.01757774e+01  1.58489319e+07 -1.29310296e+02 
 1.62181010e+07 -3.04536894e+01  1.62181010e+07 -1.29831145e+02 
 1.65958691e+07 -3.07318530e+01  1.65958691e+07 -1.30347817e+02 
 1.69824365e+07 -3.10101848e+01  1.69824365e+07 -1.30860349e+02 
 1.73780083e+07 -3.12885994e+01  1.73780083e+07 -1.31368806e+02 
 1.77827941e+07 -3.15670101e+01  1.77827941e+07 -1.31873277e+02 
 1.81970086e+07 -3.18453286e+01  1.81970086e+07 -1.32373876e+02 
 1.86208714e+07 -3.21234654e+01  1.86208714e+07 -1.32870744e+02 
 1.90546072e+07 -3.24013303e+01  1.90546072e+07 -1.33364047e+02 
 1.94984460e+07 -3.26788321e+01  1.94984460e+07 -1.33853978e+02 
 1.99526231e+07 -3.29558794e+01  1.99526231e+07 -1.34340758e+02 
 2.04173794e+07 -3.32323804e+01  2.04173794e+07 -1.34824632e+02 
 2.08929613e+07 -3.35082433e+01  2.08929613e+07 -1.35305872e+02 
 2.13796209e+07 -3.37833765e+01  2.13796209e+07 -1.35784775e+02 
 2.18776162e+07 -3.40576891e+01  2.18776162e+07 -1.36261665e+02 
 2.23872114e+07 -3.43310904e+01  2.23872114e+07 -1.36736888e+02 
 2.29086765e+07 -3.46034912e+01  2.29086765e+07 -1.37210817e+02 
 2.34422882e+07 -3.48748031e+01  2.34422882e+07 -1.37683845e+02 
 2.39883292e+07 -3.51449391e+01  2.39883292e+07 -1.38156390e+02 
 2.45470892e+07 -3.54138138e+01  2.45470892e+07 -1.38628889e+02 
 2.51188643e+07 -3.56813437e+01  2.51188643e+07 -1.39101801e+02 
 2.57039578e+07 -3.59474471e+01  2.57039578e+07 -1.39575600e+02 
 2.63026799e+07 -3.62120446e+01  2.63026799e+07 -1.40050783e+02 
 2.69153480e+07 -3.64750592e+01  2.69153480e+07 -1.40527858e+02 
 2.75422870e+07 -3.67364163e+01  2.75422870e+07 -1.41007349e+02 
 2.81838293e+07 -3.69960441e+01  2.81838293e+07 -1.41489793e+02 
 2.88403150e+07 -3.72538734e+01  2.88403150e+07 -1.41975738e+02 
 2.95120923e+07 -3.75098384e+01  2.95120923e+07 -1.42465742e+02 
 3.01995172e+07 -3.77638760e+01  3.01995172e+07 -1.42960368e+02 
 3.09029543e+07 -3.80159265e+01  3.09029543e+07 -1.43460188e+02 
 3.16227766e+07 -3.82659335e+01  3.16227766e+07 -1.43965774e+02 
 3.23593657e+07 -3.85138441e+01  3.23593657e+07 -1.44477703e+02 
 3.31131121e+07 -3.87596087e+01  3.31131121e+07 -1.44996551e+02 
 3.38844156e+07 -3.90031815e+01  3.38844156e+07 -1.45522890e+02 
 3.46736850e+07 -3.92445200e+01  3.46736850e+07 -1.46057289e+02 
 3.54813389e+07 -3.94835857e+01  3.54813389e+07 -1.46600311e+02 
 3.63078055e+07 -3.97203435e+01  3.63078055e+07 -1.47152512e+02 
 3.71535229e+07 -3.99547623e+01  3.71535229e+07 -1.47714434e+02 
 3.80189396e+07 -4.01868145e+01  3.80189396e+07 -1.48286611e+02 
 3.89045145e+07 -4.04164763e+01  3.89045145e+07 -1.48869561e+02 
 3.98107171e+07 -4.06437278e+01  3.98107171e+07 -1.49463786e+02 
 4.07380278e+07 -4.08685525e+01  4.07380278e+07 -1.50069771e+02 
 4.16869383e+07 -4.10909378e+01  4.16869383e+07 -1.50687982e+02 
 4.26579519e+07 -4.13108748e+01  4.26579519e+07 -1.51318863e+02 
 4.36515832e+07 -4.15283582e+01  4.36515832e+07 -1.51962836e+02 
 4.46683592e+07 -4.17433862e+01  4.46683592e+07 -1.52620298e+02 
 4.57088190e+07 -4.19559606e+01  4.57088190e+07 -1.53291621e+02 
 4.67735141e+07 -4.21660869e+01  4.67735141e+07 -1.53977151e+02 
 4.78630092e+07 -4.23737736e+01  4.78630092e+07 -1.54677205e+02 
 4.89778819e+07 -4.25790331e+01  4.89778819e+07 -1.55392069e+02 
 5.01187234e+07 -4.27818808e+01  5.01187234e+07 -1.56122003e+02 
 5.12861384e+07 -4.29823356e+01  5.12861384e+07 -1.56867231e+02 
 5.24807460e+07 -4.31804194e+01  5.24807460e+07 -1.57627950e+02 
 5.37031796e+07 -4.33761574e+01  5.37031796e+07 -1.58404321e+02 
 5.49540874e+07 -4.35695778e+01  5.49540874e+07 -1.59196472e+02 
 5.62341325e+07 -4.37607118e+01  5.62341325e+07 -1.60004501e+02 
 5.75439937e+07 -4.39495938e+01  5.75439937e+07 -1.60828468e+02 
 5.88843655e+07 -4.41362606e+01  5.88843655e+07 -1.61668403e+02 
 6.02559586e+07 -4.43207523e+01  6.02559586e+07 -1.62524299e+02 
 6.16595002e+07 -4.45031115e+01  6.16595002e+07 -1.63396116e+02 
 6.30957344e+07 -4.46833833e+01  6.30957344e+07 -1.64283783e+02 
 6.45654229e+07 -4.48616156e+01  6.45654229e+07 -1.65187192e+02 
 6.60693448e+07 -4.50378588e+01  6.60693448e+07 -1.66106205e+02 
 6.76082975e+07 -4.52121655e+01  6.76082975e+07 -1.67040652e+02 
 6.91830971e+07 -4.53845910e+01  6.91830971e+07 -1.67990330e+02 
 7.07945784e+07 -4.55551924e+01  7.07945784e+07 -1.68955005e+02 
 7.24435960e+07 -4.57240293e+01  7.24435960e+07 -1.69934415e+02 
 7.41310241e+07 -4.58911630e+01  7.41310241e+07 -1.70928268e+02 
 7.58577575e+07 -4.60566571e+01  7.58577575e+07 -1.71936244e+02 
 7.76247117e+07 -4.62205768e+01  7.76247117e+07 -1.72957998e+02 
 7.94328235e+07 -4.63829890e+01  7.94328235e+07 -1.73993158e+02 
 8.12830516e+07 -4.65439622e+01  8.12830516e+07 -1.75041327e+02 
 8.31763771e+07 -4.67035664e+01  8.31763771e+07 -1.76102087e+02 
 8.51138038e+07 -4.68618729e+01  8.51138038e+07 -1.77174997e+02 
 8.70963590e+07 -4.70189542e+01  8.70963590e+07 -1.78259597e+02 
 8.91250938e+07 -4.71748838e+01  8.91250938e+07 -1.79355407e+02 
 9.12010839e+07 -4.73297360e+01  9.12010839e+07 -1.80461931e+02 
 9.33254301e+07 -4.74835858e+01  9.33254301e+07 -1.81578656e+02 
 9.54992586e+07 -4.76365090e+01  9.54992586e+07 -1.82705056e+02 
 9.77237221e+07 -4.77885813e+01  9.77237221e+07 -1.83840592e+02 
 1.00000000e+08 -4.79398790e+01  1.00000000e+08 -1.84984712e+02 
